,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,-0.5107882565328781,-0.7051471627286855,-1.0118807655868065,-1.1590398218206157,-1.165966596091862,-1.0668863603402545,-0.9014979070429535,-0.7105329407085587,-0.5331330386201942,-0.4047137643161795,-0.35524282637789784,-0.4076452206081654,-0.5767513588281923,-0.868576758402073,-1.2801247516547587,-1.7997756281373232,-2.4081166129322495,-3.079260896755958,-3.7826029765420794,-4.4847863619985935,-5.15185208280222,-5.751482956593153,-6.255035644956675,-6.639384561891473,-6.888438819675096,-6.9941780950644485,-6.957151288572883,-6.786501468696035,-6.499401343997839,-6.119978717908114,-5.677811883198943,-5.206097820400489,-4.739562086729978,-4.312279419779944,-3.955544879213147,-3.6959119478049374,-3.553527401936895,-3.540862623874741,-3.6619481611175315,-3.9121138874496295,-4.278300725377364,-4.739871956739559,-5.2699361499165756,-5.837030535593932,-6.407115432066637,-6.945713636419742,-7.420090888919776,-7.801318135308708,-8.066093928897674,-8.198211411312741,-8.189586321600805,-8.040765860818983,-7.760883427253744,-7.367091283405055,-6.883493227273189,-6.339598324000291,-5.768459086935159,-5.204641654272376,-4.681974708518688,-4.231432712250192,-3.8792484656215906,-3.6451521671219838,-3.5411944319925923,-3.57097659823723,-3.7293791478384724,-4.002932652917579,-4.370602000344453,-4.805155538807659,-5.274837209416359,-5.745373187819721,-6.182111350935378,-6.552205419071217,-6.826656872015533,-6.982134996486546,-7.002428596216815,-6.879449623076262,-6.6137268060968815,-6.214338401896772,-5.698328006854862,-5.0895958666027,-4.4173611537680415,-3.7142806755635402,-3.014355598324472,-2.3507283290820786,-1.7535491833421157,-1.2479824181339436,-0.8525634441841203,-0.577903078322779,-0.4259081606738202,-0.38949162519302727,-0.4528271457447675,-0.5920994161412134,-0.7766827548922263,-0.9706962763813454,-1.1348210236602927,-1.2284023801710873,-1.2121050568013014,-1.0522839520810752,-0.7304201816614933,-0.5280210255622751
11,-0.4631023255830403,-0.6435374630086971,-0.9328014111285982,-1.080683083407389,-1.1013860150414712,-1.024460973632072,-0.8857838746233574,-0.7228975811503737,-0.5722227997936078,-0.46686965235747263,-0.4349314074723492,-0.4979332314124263,-0.6698241172896683,-0.956285131756067,-1.354536366643239,-1.8537012852222334,-2.4355825489145357,-3.075899590185553,-3.7459391228685988,-4.4144012094173135,-5.049416427372925,-5.620657103616735,-6.10124305649853,-6.469473651218197,-6.710254382229502,-6.816069529152737,-6.787448649415247,-6.63299241798027,-6.3688420306198585,-6.01766945682881,-5.6072643661370245,-5.168814833186386,-4.734943679286329,-4.337661436424525,-4.006367431662419,-3.7660072209896165,-3.635508702928224,-3.6265901585466054,-3.7430422080878287,-3.9804830392868484,-4.326651955506411,-4.762170373616956,-5.26178546308292,-5.795950283337749,-6.332697529795085,-6.839648373317814,-7.286060712651128,-7.644765987661378,-7.893880662476111,-8.018183855336252,-8.01008326396036,-7.870093058448747,-7.606790668043837,-7.236284483688349,-6.7812122886044435,-6.269287317163623,-5.731549585868838,-5.200462867902546,-4.707795979842863,-4.2826358028023455,-3.9496188661727323,-3.727270820713899,-3.6269053482014697,-3.6519011259626812,-3.7974440644982046,-4.050879098294008,-4.39244331608763,-4.796554844631034,-5.233381192818082,-5.670724719730159,-6.076031503492317,-6.418443372769867,-6.670714680242195,-6.810922032565525,-6.823827603685951,-6.701821649901249,-6.445386201519348,-6.06303102748826,-5.570745666174425,-4.990957662565494,-4.351088153432373,-3.681784586164671,-3.014955058675167,-2.381698444986535,-1.8103015741839,-1.3243652327151412,-0.9412631716944316,-0.6709247069726143,-0.5151055827793418,-0.4671186047247011,-0.5120800453369377,-0.6276272256855189,-0.7850501492937062,-0.9508008230625911,-1.0882923092786587,-1.1600532320786805,-1.130549245709708,-0.970772473018706,-0.6672923235530607,-0.47930358275811163
12,-0.4218134280507091,-0.5895975143890063,-0.8625576210232564,-1.0102756147739411,-1.0429067518306419,-0.9858953609916082,-0.8715826473282187,-0.734499413234103,-0.6084792217614221,-0.5244379638380496,-0.5086856556461038,-0.581415692827291,-0.7557366438137392,-1.0370061674158977,-1.4226410256394606,-1.9024574628435322,-2.4593957336970926,-3.070680825279886,-3.7093742571528354,-4.346105759034052,-4.950966945377958,-5.4954975069907634,-5.95447227166259,-6.307528154156833,-6.54050581722319,-6.646362945240926,-6.62561050554105,-6.486339402156261,-6.243721744777614,-5.919061940831551,-5.538469580406473,-5.1312458077937,-4.7280384151448915,-4.358919108266511,-4.051506639282833,-3.8292363147784756,-3.709891184671279,-3.704482144270105,-3.816574411634426,-4.042056904869989,-4.369418712591944,-4.780462838141036,-5.251475376832769,-5.75470869494167,-6.260141825194858,-6.737366694019843,-7.157512206066153,-7.495063231426323,-7.729467914963314,-7.846431393808189,-7.838823407054951,-7.707127098739716,-7.459397740365417,-7.110763335381447,-6.682484805034597,-6.200588761572345,-5.694225112920776,-5.193883134707206,-4.7293970581827445,-4.328080980470653,-4.013072266346344,-3.801765309518852,-3.704781703175643,-3.7252910674721167,-3.8587662447049573,-4.093317072649938,-4.41037556591784,-4.785909416533329,-5.1918928634433215,-5.5980783263080305,-5.973882644803792,-6.290315052291436,-6.521776415932105,-6.647665338816981,-6.653658467340734,-6.5325956313314375,-6.284915431700186,-5.918594239758027,-5.448632245529283,-4.896074597311282,-4.286654673142101,-3.6491339153254683,-3.0134560691503554,-2.408802562463241,-1.8617123915736011,-1.394320991616024,-1.0229150318328357,-0.7567889425506064,-0.5975634471065898,-0.5389362104595694,-0.5669214175577093,-0.6605377075088061,-0.7928970589345997,-0.9326715510831264,-1.0458717277240521,-1.0980331194739892,-1.0571354746054884,-0.8982424520748195,-0.6119247125930224,-0.43704425644907136
13,-0.38592235694157334,-0.5422653491424989,-0.8001406358038091,-0.947061668192091,-0.9900297267641325,-0.9509113492676536,-0.858804311003587,-0.7454102147148618,-0.6421112258373249,-0.5777390695802387,-0.5769091786173334,-0.6585487373800611,-0.8349652837830631,-1.111203923128305,-1.484859485300873,-1.9463938155658354,-2.479811729124476,-3.063749236907232,-3.672932408005458,-4.279801475477378,-4.856288389865131,-5.37568548093046,-5.814321008192233,-6.153087339342954,-6.378702805766931,-6.484569188137434,-6.471179562792137,-6.346145695800499,-6.123729235085089,-5.823949924660922,-5.471339214334831,-5.093425871917682,-4.719002597944931,-4.376320024801163,-4.091324481621976,-3.886032760257838,-3.7771525885198125,-3.7750304101245047,-3.883019680225745,-4.0972635304255185,-4.406955193370188,-4.79500736489401,-5.239151450251616,-5.7133296834595075,-6.189349058685765,-6.638652400793972,-7.0341258329414815,-7.351807100511376,-7.57239504301527,-7.682464504819068,-7.6753191685172935,-7.55141303521611,-7.318310972343539,-6.990220219809256,-6.587108571346776,-6.13341858559853,-5.656525005728013,-5.1850627020973326,-4.747048987143135,-4.368132990809748,-4.070044114644075,-3.869114333174258,-3.7753152676696735,-3.7916202575911435,-3.9137717109534838,-4.130597920572845,-4.42465324892594,-4.773360832644309,-5.150391913950638,-5.527330528446076,-5.87544458866027,-6.167497367061674,-6.379436358434533,-6.491902037045068,-6.491430212967167,-6.371283310437443,-6.131859576993495,-5.780634951806124,-5.331681059813808,-4.804745471350403,-4.223977384596668,-3.6163681028452572,-3.0100179140262697,-2.43230921374817,-1.9081417613040823,-1.4582777524525508,-1.0979867521810456,-0.8359719468531875,-0.6737338663711436,-0.6053404482907673,-0.617660930739384,-0.6910266360109015,-0.8002805402220472,-0.9162031509444887,-1.0072660374070075,-1.041829199699091,-0.9910963960805429,-0.83367646579055,-0.5632501366472888,-0.40024040492591667
14,-0.35461603556660504,-0.5006471150969446,-0.7446574648749809,-0.8903453753543363,-0.9422826900213248,-0.9192393957594734,-0.8473561551580588,-0.755690475943466,-0.6733095692418009,-0.627069636304459,-0.6399777807697904,-0.729758231874494,-0.9079554391778725,-1.179312675467263,-1.541585670021492,-1.985837731407074,-2.497069738247596,-3.0552399917911894,-3.6366355851298793,-4.215395348811016,-4.76517820919722,-5.260921384055158,-5.680411159890201,-6.005718245201413,-6.224384630348965,-6.330228660231933,-6.323726169903162,-6.212038552073475,-6.0085720470170605,-5.732139588303032,-5.405790221679095,-5.055387922280004,-4.707982940270725,-4.390115424733255,-4.126160854147555,-3.936803659046657,-3.837741542700947,-3.8386968195442024,-3.9428239893428207,-4.146504882118327,-4.439594007880885,-4.806046232666951,-5.224950346946262,-5.671835665600981,-6.12022596575643,-6.543302402561198,-6.91560144853152,-7.214619282637412,-7.422229377158589,-7.525823396291089,-7.519112577649466,-7.402523548469985,-7.183160593152143,-6.874366185919465,-6.494893638302311,-6.0676977884790055,-5.618486167420265,-5.174152029288323,-4.761006282354274,-4.403134350586013,-4.120943328480007,-3.9297674273559653,-3.8389678509612195,-3.8513336561075993,-3.9628605120745948,-4.1630515480461785,-4.435515309508006,-4.759041977212153,-5.1088967459311325,-5.458384034074851,-5.780510420527584,-6.049686743659827,-6.243313314358571,-6.343197232855816,-6.336681534880332,-6.217425905414438,-5.985791132621182,-5.6487836930413415,-5.219603739924809,-4.716780929334982,-4.162977562760855,-3.5835236314693693,-3.0047895141377365,-2.452469779067417,-1.949926904593249,-1.5166363013054487,-1.1669160636898324,-0.9089189541234282,-0.7440389341394068,-0.6666999875278135,-0.6645852018045882,-0.7192724294644811,-0.8072472648224218,-0.9012884592925638,-0.9721915423469182,-0.990956285769289,-0.9317252479839043,-0.7761733582950187,-0.5203697601847671,-0.36807566898309235
15,-0.32722677457088123,-0.4639865575438853,-0.6953186251735404,-0.8394890874023486,-0.8992215268699373,-0.8906202055725683,-0.8371441461363611,-0.765390835057938,-0.7022483693272396,-0.6727042981640944,-0.6982412816762774,-0.7954416888056453,-0.975123486640578,-1.2417387482305957,-1.5931883112847902,-2.021095687541516,-2.5113935982243807,-3.045279360702392,-3.6005038974804573,-4.152799553265412,-4.67744576959471,-5.150923455734445,-5.552387320695162,-5.865013985340377,-6.077118368970197,-6.182909518429133,-6.182846631876283,-6.083667739152031,-5.897975374841881,-5.643448776781613,-5.3417444973229165,-5.017162756824912,-4.69511714406576,-4.4005411880920215,-4.156334909701972,-3.9819312896844146,-3.892079332467434,-3.895915092712662,-3.9964061414109318,-4.19015843277776,-4.467647493064613,-4.813806942124785,-5.209000376482018,-5.630247652952032,-6.052684912363238,-6.451125917456593,-6.801657119305251,-7.0831444306366835,-7.278564518789755,-7.376076196013691,-7.369773472200568,-7.260057263192002,-7.053599276568289,-6.762929812380902,-6.405661564892886,-6.003352129473989,-5.580143212245657,-5.1612923806367395,-4.771507935484629,-4.433406698978759,-4.166153907022045,-3.9841467367065397,-3.8961731226945067,-3.9048491043880813,-4.006408303661661,-4.190987726226572,-4.443186082373706,-4.743077568349811,-5.067424547964541,-5.391147361217926,-5.688885688241707,-5.936597934845077,-6.113049121124733,-6.201142309404584,-6.1889789874892545,-6.0705923121673315,-5.846308334984227,-5.522693164450138,-5.112129109189771,-4.632002731298499,-4.103580800061234,-3.550634203145104,-2.997910054391981,-2.469519525393837,-1.9873835264925404,-1.5697718120102453,-1.230112537603759,-0.9760461861903149,-0.8088726181417762,-0.7233579521314505,-0.7079594203095114,-0.7454376239494147,-0.8138348873424727,-0.8878198607930381,-0.9403756647625142,-0.9449580956072804,-0.8783741430365989,-0.7249359669015261,-0.4825226086830253,-0.3398792223520286
16,-0.3032016036316689,-0.43164069780311365,-0.6514265746748422,-0.7939107647576567,-0.8604308080059808,-0.8648059528101524,-0.828074211607891,-0.7745534066491567,-0.7290865399852053,-0.7148972392993937,-0.7520252360703028,-0.8559700693928475,-1.0368585849163314,-1.2988622343077758,-1.640012489336574,-2.052454523760158,-2.5229927126378557,-3.0339852552537137,-3.5645556630075177,-4.091931125297373,-4.592911623792575,-5.045426722375054,-5.429915398015907,-5.730592156924283,-5.936497199486563,-6.042205981577549,-6.048161627209103,-5.9607041672493395,-5.791680985122152,-5.557706288006854,-5.279128574461707,-4.9787792004454445,-4.680534446996574,-4.407818768817057,-4.182146318653726,-4.0217746160570575,-3.940561561787559,-3.9470925167781297,-4.044159416827908,-4.2285786498337465,-4.491408943931136,-4.81850311257621,-5.1914220001886955,-5.58858533500638,-5.986643550122712,-6.361943721934585,-6.692028013001127,-6.95704876328219,-7.141018740203596,-7.232817251813612,-7.226897805505082,-7.123637168663463,-6.929300774401068,-6.655656140361056,-6.31924471777938,-5.940311837734186,-5.541528603869542,-5.146616383897892,-4.778778357753909,-4.4592520669282365,-4.2060364459344015,-4.032648679197033,-3.947338322308672,-3.9525589730183763,-4.044767830246015,-4.214697313899756,-4.447876177677714,-4.725584650643993,-5.025991365825911,-5.325534481722974,-5.600387640742692,-5.827962900265979,-5.988307240552518,-6.065353323747988,-6.047915286354692,-5.930377417393087,-5.713033592533432,-5.402036884939898,-5.0090021305807735,-4.550243069077147,-4.045716737889455,-3.5177309059663266,-2.989509577275484,-2.4836785888769124,-2.0208071282693303,-1.6180354116117186,-1.287959316993938,-1.0377426557692342,-0.8686025473130569,-0.7756336091849471,-0.7480288935645324,-0.7696702562272455,-0.8200733267549183,-0.8756905195765103,-0.9115581127719725,-0.9034077758873535,-0.8304514075231645,-0.6792595258741952,-0.449061252391698,-0.315095104396778
17,-0.28207897613053307,-0.40306034536873087,-0.6123650792323949,-0.7530807838832153,-0.8255237329801411,-0.8415611445679954,-0.8200533395376898,-0.7832129954116684,-0.7539691358592516,-0.753883687616767,-0.8016325566674908,-0.9116894817106235,-1.0935243766534226,-1.3510386160944925,-1.6823810825191106,-2.0801826390233473,-2.5320629274892688,-3.0214677322765815,-3.528807511994723,-4.032711661741131,-4.511406824935898,-4.9441819713057376,-5.312681311905172,-5.6020933476845425,-5.802138809039099,-5.90773674286223,-5.919314723472249,-5.842838601111778,-5.689446207347787,-5.474751205198456,-5.217873341018772,-4.94026422336676,-4.664356135332499,-4.412156069799331,-4.2038764510401,-4.056670702262397,-3.9835597118222,-3.992611549687308,-4.0864531220822045,-4.262098390265817,-4.511153767551339,-4.82033532226105,-5.172328304668622,-5.546867156036021,-5.922024491867614,-6.275587445535893,-6.586465356778949,-6.8360187522402684,-7.0092334832328165,-7.095665536689638,-7.0901060584549676,-6.992909137264901,-6.80995863474615,-6.552305672552888,-6.2354856144024104,-5.878511340633752,-5.502672785599552,-5.130248554111378,-4.78302826493864,-4.480954067814999,-4.240929558401454,-4.075645507357163,-3.992845862034722,-3.9948317063831063,-4.078270314738412,-4.234453403730773,-4.449783310900308,-4.706673056258866,-4.984612166823362,-5.261464485763166,-5.514844513502475,-5.7235297567321775,-5.868771439693461,-5.935469501863338,-5.91310771334523,-5.796400515661807,-5.585612014729794,-5.286507923807093,-4.909982921819786,-4.471343926304713,-3.989318814051179,-3.4848423695148893,-2.97970953930448,-2.4951528993155287,-2.0504742444616846,-1.661755656886049,-1.3408147506663044,-1.094371867784189,-0.9235717033171607,-0.8238239639089033,-0.785020516302365,-0.7921051666773744,-0.8259859357498042,-0.8647954463273937,-0.8854916797883972,-0.8659078097418068,-0.7874183561358494,-0.638520991766782,-0.4194323107112132,-0.2932589310968524
18,-0.2634708930042324,-0.37777438994367457,-0.5775896060600233,-0.7165184272130001,-0.794141599111449,-0.8206631720029965,-0.8129904974658394,-0.7913981924295016,-0.7770286050009507,-0.7898813216461031,-0.8473450443247788,-0.9629227820046894,-1.145460593361045,-1.3986002929011372,-1.7205961331870834,-2.104531119726736,-2.538787357735145,-3.007829470652517,-3.493274487078624,-3.9750670390742098,-4.432772284361909,-4.846954788698967,-5.200389774719334,-5.479179734792877,-5.673683900774037,-5.779143478856691,-5.795970983013959,-5.729780450446694,-5.591042985345107,-5.394432269134611,-5.157913772491043,-4.9016430515658405,-4.64669602499517,-4.413748264245452,-4.221789486573843,-4.086936041455581,-4.021422604975355,-4.032831327176923,-4.123634044701031,-4.291030211914774,-4.52714056827215,-4.819491899138872,-5.151825448210971,-5.505110388928658,-5.858755008422835,-6.191898909890228,-6.484735459940521,-6.719759889812438,-6.882871949697497,-6.964263151053495,-6.959041747954434,-6.867540532823127,-6.695284997628392,-6.452653432161359,-6.154236305001805,-5.817889007761275,-5.463604302031226,-5.112305784966567,-4.784455507843869,-4.498779015268854,-4.271151209881037,-4.113486775266052,-4.033054833238046,-4.032013273995071,-4.107226764248518,-4.250512400399757,-4.449093084446109,-4.686445840041513,-4.943300901607849,-5.198861267689025,-5.432094858603581,-5.623061794160803,-5.754144553849447,-5.811151826252578,-5.784196618544229,-5.668303821710509,-5.463710029615911,-5.175817710844294,-4.814845832287118,-4.395156479012336,-3.9343240259344827,-3.451994909256663,-2.968623331180023,-2.5041350474302435,-2.076643605561358,-1.701239925259734,-1.3890139324386017,-1.1462734251206712,-0.9741000155756767,-0.8682052667425659,-0.8191441491496874,-0.8128652193965715,-0.8315905454986839,-0.8550323789548157,-0.8619427440214213,-0.83208942976451,-0.7487857624454863,-0.6021694070595689,-0.393160723601718,-0.2739800249308064
19,-0.2470490407001488,-0.35537706694346527,-0.5466187469769237,-0.6837882464027644,-0.7659529167195887,-0.8019025939870473,-0.8067973811909315,-0.799132357724225,-0.7983859529077562,-0.8230915920228472,-0.8894248298568294,-1.009971086238716,-1.1929845702642574,-1.4418580214951815,-1.7549401363413801,-2.125734805026619,-2.543337168069015,-2.993166222534736,-3.4579701401405503,-3.918927152197165,-4.3568581699374915,-4.7535246566419564,-5.092763145111904,-5.361533768620127,-5.550794790537126,-5.656089447997642,-5.677815652044024,-5.621256632493493,-5.496256985049108,-5.316607287448862,-5.099188680226222,-4.862939270084923,-4.627660913471367,-4.41277856773808,-4.236133458278909,-4.112867805460062,-4.0544777819100455,-4.068089080480049,-4.1560278222888485,-4.315667607652965,-4.539612169461568,-4.816149665977347,-5.130013082204051,-5.463331206257192,-5.796766744989113,-6.1107295085492295,-6.386618796274384,-6.607995531352388,-6.761617776757881,-6.838273914742411,-6.833370024547117,-6.747218902066674,-6.585009462373247,-6.356488077552703,-6.075357790777612,-5.758386909528783,-5.424349913018286,-5.092897810516531,-4.783245852770679,-4.512976973843113,-4.29699997321663,-4.1465007186597145,-4.068302423844646,-4.06442853601955,-4.131929198682307,-4.263115035571532,-4.445979724511532,-4.664999690882225,-4.902070564092837,-5.1376532316944195,-5.351986915630977,-5.5263365516309975,-5.64414732540955,-5.692081709730198,-5.660844012532744,-5.545751071084209,-5.347014082614645,-5.069694916951816,-4.723378576088134,-4.321540534326683,-3.880672710443963,-3.419212663483112,-2.9563567667213864,-2.5108050995625337,-2.0995572307040864,-1.736775723988163,-1.4328701482499946,-1.1937645425240953,-1.0204858571249171,-0.9090344334318115,-0.850593901396109,-0.8320624282584093,-0.8369004022629768,-0.8463024741511891,-0.8406915203531572,-0.8016116797354107,-0.7141101944822957,-0.5697173110442466,-0.36983699541767234,-0.2569275526384718
20,-0.23253394230539004,-0.3355175803960356,-0.5190266207322246,-0.6544964350220925,-0.7406522759153312,-0.78508319627681,-0.8013890057011986,-0.8064344949544195,-0.8181518195438774,-0.8537009578497055,-0.9281157297463772,-1.0531151948557775,-1.236392673620176,-1.4811022722969662,-1.785677253119021,-2.144013290428257,-2.545872308312391,-2.977567238443829,-3.42290662437359,-3.8642256699569852,-4.283523341466663,-4.663684105261904,-4.989540351698994,-5.248856936467648,-5.433154088789426,-5.538258174113525,-5.564552929246175,-5.517010503636867,-5.404886756524483,-5.2411425799407585,-5.041640475157034,-4.824174920280768,-4.607351004580613,-4.409418963791061,-4.247141233136694,-4.134745018841647,-4.0830327952764085,-4.098701468290405,-4.183940228754069,-4.336286164828167,-4.548796573304119,-4.810474640230793,-5.10698474697409,-5.421544746974266,-5.735995454531467,-6.031939624137022,-6.291909141802212,-6.5004658077216915,-6.645173792395905,-6.71738204408757,-6.712776354765747,-6.631650745310143,-6.478878023705889,-6.263611070585875,-5.998719477198738,-5.699950590360602,-5.384934700970011,-5.0721276393322725,-4.779573714949134,-4.523782745975393,-4.318756207649627,-4.1749955517416275,-4.098905250453725,-4.092382526326569,-4.152651804626186,-4.272487320961514,-4.440606773330434,-4.642425318686812,-4.860933248209162,-5.077773015068108,-5.274378019844043,-5.433144948774243,-5.538517313195663,-5.57795975056206,-5.542732245116673,-5.42842620572554,-5.235229413152722,-4.9678844014022605,-4.635381417398189,-4.25036400487662,-3.8283083405766125,-3.38651772536933,-2.943008545430456,-2.515331365015448,-2.1194414567552355,-1.7686319222727669,-1.4726762378225522,-1.2371414726342844,-1.0630074493489376,-0.9465503795811354,-0.8795493320194366,-0.8497989879212853,-0.8419250109094808,-0.8385108401325124,-0.8215320892267619,-0.7741602472947352,-0.6829903458051648,-0.5407331334984795,-0.3491068038152707,-0.24181966727298462
21,-0.21968639965070894,-0.31789160480526335,-0.4944361764936365,-0.6282873060828978,-0.7179590487985614,-0.7700218652556489,-0.7966841547199011,-0.8133200240236741,-0.836427469835139,-0.8818820391559894,-0.9636445180655249,-1.0926169324399693,-1.2759616425130893,-1.5166045040160177,-1.8130544513427742,-2.159571870848955,-2.546542204264942,-2.961115666595459,-3.3880947807906154,-3.8108998056589227,-4.212634820823001,-4.577237917035976,-4.890475882917855,-5.140868602401045,-5.320463463862853,-5.425352211327972,-5.45590481054032,-5.416800857164209,-5.316742948045849,-5.167912458552348,-4.9852149465080275,-4.785370591371081,-4.585860307276701,-4.403830884823813,-4.255031432267756,-4.152829660368031,-4.107376423251753,-4.124965826053712,-4.207658380568637,-4.353144652401462,-4.554907860439705,-4.80262268971827,-5.082828242213455,-5.379765178052037,-5.676380746659829,-5.955398080495129,-6.200412764899057,-6.3969266042764845,-6.533260847287303,-6.6012909102362824,-6.59696528446853,-6.5205603629206585,-6.376652073722485,-6.17383589656867,-5.9241986612048505,-5.642528855943576,-5.3453821717507255,-5.050091962299564,-4.773602847025281,-4.531416797891864,-4.336683164579809,-4.199260683584181,-4.125160608124859,-4.116161656107502,-4.1696520171776745,-4.278841441228106,-4.433127737437777,-4.618807816817045,-4.81990020089765,-5.019157227956487,-5.199134045677979,-5.343290469278154,-5.437007868071879,-5.468504564581364,-5.42956276676916,-5.316032141742775,-5.128078906967619,-4.870146223262708,-4.550666404997869,-4.1815024158377,-3.777177336214612,-3.353930269853735,-2.928670690239659,-2.517871119286486,-2.1365079090113075,-1.797059910736394,-1.508705879759241,-1.276680848452647,-1.101924188623729,-0.9809752737515417,-0.9061765801391941,-0.8661682212324147,-0.8466708808394922,-0.8315669457248078,-0.8042722274109747,-0.7494461438905364,-0.6550634706367053,-0.514834480912846,-0.3306624949011984,-0.2284149356789658
22,-0.20830068809549618,-0.30223428774596867,-0.4725133117856239,-0.6048399364639135,-0.6976159898122614,-0.7565483125101903,-0.7926057073514813,-0.8198014572870582,-0.8533056994936213,-0.9077946895263223,-0.9962221189931818,-1.1287204058467981,-1.3119498496996087,-1.5486183622435552,-1.837302577906413,-2.172602426842237,-2.5454864071171137,-2.9438889287234575,-3.3535442199845598,-3.7588901018949255,-4.144067294974503,-4.494002380418678,-4.795338839194629,-5.037304918512471,-5.21244248149898,-5.317091985264065,-5.351610005172689,-5.3204009828739585,-5.231647568783797,-5.096798739663093,-4.929861054386416,-4.746545506496757,-4.563277009998272,-4.396165851308081,-4.260009294498686,-4.167367696555713,-4.127779808135951,-4.147161338052542,-4.227451868445492,-4.366486040770711,-4.558147033718385,-4.792740147366114,-5.057625974072448,-5.338005751875674,-5.617865851517922,-5.880981628041287,-6.111947665793892,-6.297148602415512,-6.425616718452917,-6.489721873771621,-6.4856592780927675,-6.413688772671915,-6.278107465422618,-6.086987332497624,-5.851680050106902,-5.586073573491515,-5.305714349320656,-5.026881535534419,-4.76548698548213,-4.53608612850577,-4.351028024825406,-4.219567859182463,-4.147347643108258,-4.136034843500251,-4.183171534982217,-4.28237659109957,-4.423686694999361,-4.594227001645147,-4.778981871897235,-4.96174620938644,-5.126128884333607,-5.256588393765409,-5.3393871704641205,-5.363451688821803,-5.321054967119927,-5.208289614542276,-5.025302020461652,-4.776254713917937,-4.469056653173616,-4.114838441611306,-3.727228886271786,-3.3214686738720447,-2.913428959833008,-2.5185712850329023,-2.1509544158998377,-1.822294691873636,-1.5412148051526493,-1.3126409457927863,-1.1374779001273094,-1.0125157140373402,-0.9306294212958703,-0.8812554541941424,-0.851142166203317,-0.8253849218805227,-0.7887330841432458,-0.7272042784996847,-0.6300019985561356,-0.4916822294778789,-0.3142360812273637,-0.21650552006420187
23,-0.19819909526459004,-0.2883144544957122,-0.4529617189263126,-0.583865013499003,-0.6793877819743102,-0.7445046843073353,-0.7890808597814613,-0.8258889855821147,-0.8688716603597503,-0.9315869944560065,-1.0260447251180715,-1.1616531858665307,-1.3445984875511297,-1.5773808083925585,-1.8586373686851914,-2.1832842587361445,-2.542835205209548,-2.925959074937231,-3.3192634001566055,-3.7081402290995893,-4.077702649808167,-4.413804589395785,-4.703912042952326,-4.937917802302594,-5.108827514871814,-5.213214704706038,-5.251422917655974,-5.227597783742214,-5.14943329628632,-5.027690286176628,-4.875530735232161,-4.707717603839635,-4.5396838326247675,-4.386566072567946,-4.262267488063439,-4.178590053046948,-4.144497526364962,-4.165550138875791,-4.243573820889738,-4.376538460245575,-4.558702811181677,-4.780964388934178,-5.031455281412932,-5.296278860375135,-5.560397398146538,-5.808574460318201,-6.026342862028796,-6.2009163791149815,-6.321995079352311,-6.382413189927404,-6.378597628065723,-6.310792692468143,-6.183033632941493,-6.002900759834474,-5.781055309840217,-5.530539484118983,-5.2659518646179775,-5.002581540384333,-4.755370458522411,-4.537985086263677,-4.362022873281659,-4.236172231433708,-4.165728454861572,-4.152254575571146,-4.193437274612958,-4.283279762104409,-4.4124188661483155,-4.568757731362032,-4.73818796083593,-4.905483798901985,-5.055243953829458,-5.17286507918242,-5.245437325415947,-5.262552550775942,-5.216945083726338,-5.104936094975982,-4.926653771978911,-4.685997607041999,-4.3903856667231365,-4.0502614703585245,-3.6784147811315404,-3.2891496296407596,-2.8973632356172527,-2.517569072974605,-2.1629658684294606,-1.8445559051767222,-1.5704419396116829,-1.3452628692065034,-1.169894015407612,-1.0413638317712366,-0.9530502423800856,-0.8951388203878875,-0.8553412079228836,-0.819883757445241,-0.7747487523655491,-0.7071919680900101,-0.607510363672295,-0.4709753469391538,-0.2995934399183352,-0.20591170954837254
