,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
61,0.9969781,0.9945879,0.9947591,0.99579835,0.996841,0.997299,0.9974753,0.9975662,0.9976475,0.99772954,0.9978082,0.99784356,0.99780107,0.9976677,0.997406,0.99700695,0.99647534,0.9958387,0.99515134,0.9945042,0.9940056,0.9940488,0.9946545,0.9943271,0.9993989,0.99969333,1.0018866,1.002657,1.0023545,1.0019282,1.0013937,1.0005642,0.99988294,0.9989404,0.9978733,0.9968308,0.99576753,0.99467695,0.9935592,0.9924261,0.9912602,0.99002826,0.9886966,0.98725027,0.9857721,0.98521566,0.982637,0.9821411,1.0115854,1.0223036,1.014673,0.9965708,0.9889298,0.9838835,0.9797069,0.9756578,0.97172904,0.96742064,0.96248513,0.95777786,0.9527818,0.9472471,0.9411165,0.93439656,0.92731196,0.92056644,0.9157659,0.9159871,0.9259869,0.97181106,0.9663385,0.96406657,1.0109099,1.0223264,1.0162647,0.9965224,0.9857239,0.9782516,0.97217345,0.9666252,0.96134484,0.95602113,0.95056945,0.94500536,0.9391885,0.9331128,0.9268136,0.9204244,0.9142068,0.908767,0.905623,0.9076979,0.9191566,0.94755805,0.9738844,0.9690415,0.99773806,0.99993193,1.0045289,1.0043964,1.003958,1.0031904,1.0021267,1.0008453,0.9993801,0.9977255,0.99590915,0.9939625,0.99190676,0.98975915,0.98754627,0.9853071,0.98309964,0.9810158,0.97921544,0.9781231,0.9772094,0.9746899,0.97472334,0.97457033,0.9982356,0.99609244,0.9961456,0.99683744,0.9976095,0.9983269,0.99894345,0.9994285,0.9997538,0.9999678,1.0000874,1.0001009,1.0000589,0.99994195,0.999755,0.99948317,0.99909556,0.9985385,0.9977344,0.99660814,0.99482363,0.9930853,0.99221206,0.9917265,0.99959403,0.9982379,0.9973886,0.99684864,0.99650395,0.9963629,0.9964337,0.99663705,0.99693394,0.99725467,0.9975628,0.99783146,0.9980415,0.99817675,0.9982191,0.9981572,0.9979593,0.9976005,0.9970508,0.9962877,0.9953195,0.99413806,0.99311614,0.9929652,1.0002404,0.999999,1.0000855,1.0000101,0.9997743,0.99946386,0.9991486,0.9988764,0.998673,0.9985445,0.9984793,0.9984842,0.9985196,0.99857146,0.9986198,0.99864626,0.9986339,0.9985499,0.998366,0.99803555,0.9974928,0.996566,0.99424565,0.99405533
62,0.99697816,0.9945879,0.9947585,0.9957989,0.9968438,0.9973045,0.9974849,0.99758095,0.99766845,0.9977579,0.9978441,0.99788976,0.99785435,0.99773115,0.99748397,0.9971023,0.9965902,0.995974,0.9953088,0.9946851,0.99421287,0.99426645,0.9949039,0.9945857,0.99939924,0.99969465,1.0018908,1.0026773,1.0023891,1.0019886,1.0014846,1.0007035,1.000053,0.9991557,0.9981318,0.9971114,0.9960728,0.99503106,0.99398386,0.992929,0.99183977,0.9906812,0.9894202,0.98803884,0.9866122,0.9860303,0.983439,0.9829598,1.0115868,1.0223114,1.0147598,0.99707407,0.9898148,0.98508763,0.9811797,0.9773909,0.97370017,0.96964425,0.9650234,0.9603513,0.95556056,0.95024514,0.9443371,0.93784577,0.93098587,0.92445,0.91979325,0.91996974,0.9295484,0.9736932,0.96812975,0.96601015,1.0109111,1.0223334,1.0163264,0.99720585,0.98699623,0.97993845,0.97418934,0.96892524,0.9638906,0.95879394,0.9535478,0.9481933,0.9426,0.9367468,0.93066585,0.92448664,0.9184745,0.91322243,0.9101961,0.9121807,0.9231033,0.95002425,0.97620404,0.971443,0.99773806,0.99993294,1.004543,1.0044409,1.0040413,1.003315,1.0022987,1.001079,0.9996896,0.99811476,0.99638116,0.99451953,0.9925505,0.9904915,0.9883683,0.98621887,0.9841014,0.9821068,0.980393,0.9793696,0.97853047,0.9759943,0.97601247,0.9758911,0.9982356,0.9960923,0.99614567,0.9968411,0.9976184,0.9983432,0.9989698,0.99946725,0.9998015,1.0000259,1.0001538,1.0001918,1.0001645,1.0000671,0.99990124,0.9996531,0.9992917,0.99876285,0.9979887,0.99689114,0.9951466,0.993441,0.99259037,0.99212694,0.99959415,0.9982379,0.9973886,0.9968512,0.9965051,0.99636483,0.9964359,0.99664015,0.9969391,0.9972625,0.99757355,0.9978456,0.9980596,0.9981994,0.9982473,0.99818987,0.9979977,0.9976452,0.9971023,0.9963468,0.99538445,0.99421203,0.99319935,0.993058,1.0002402,0.999999,1.0000854,1.0000074,0.9997732,0.9994629,0.9991474,0.9988754,0.9986723,0.9985444,0.9984801,0.9984854,0.99852157,0.99857414,0.9986236,0.998651,0.99863946,0.99855655,0.9983745,0.9980456,0.9975053,0.9965795,0.99425125,0.9940736
63,0.9969779,0.99458784,0.99475795,0.99579966,0.99684626,0.99730974,0.9974934,0.99759495,0.9976886,0.9977842,0.99787754,0.9979356,0.9979088,0.99779433,0.9975575,0.9971882,0.9966917,0.996095,0.9954524,0.9948527,0.9944085,0.9944735,0.99514645,0.9948398,0.9993997,0.99969625,1.0018947,1.0026962,1.0024209,1.0020441,1.0015686,1.0008332,1.0002124,0.9993568,0.99838054,0.9974037,0.99640864,0.99540764,0.9944008,0.99339074,0.9923589,0.9912706,0.99008566,0.9887772,0.9874077,0.9868055,0.9842063,0.98374844,1.0115875,1.0223184,1.0148398,0.99754107,0.990633,0.98620707,0.98255473,0.9790123,0.97554713,0.9717326,0.96739656,0.96279436,0.9581968,0.9530917,0.9473993,0.9411283,0.93448603,0.92815185,0.9236338,0.9237667,0.93294615,0.9754886,0.96983707,0.9678604,1.0109121,1.0223395,1.016381,0.99781936,0.9881786,0.98151284,0.97607654,0.9710846,0.9662878,0.9614123,0.95637214,0.9512139,0.94583625,0.94019824,0.93432856,0.9283538,0.92254174,0.9174705,0.91455656,0.9164525,0.926862,0.9523685,0.97838426,0.9737379,0.9977384,0.99993396,1.0045531,1.0044619,1.004103,1.0034294,1.0024726,1.0013126,0.9999892,0.9984857,0.99682724,0.9950442,0.99315727,0.991182,0.9891438,0.9870802,0.9850494,0.98314047,0.981509,0.9805517,0.9797828,0.97723347,0.9772578,0.9771535,0.9982356,0.9960924,0.99614584,0.99684405,0.99762726,0.9983612,0.9989984,0.9995084,0.99986553,1.0000913,1.0002234,1.0002764,1.0002608,1.0001819,1.0000376,0.99981326,0.999477,0.9989748,0.9982282,0.9971574,0.9954511,0.9937763,0.9929483,0.9925056,0.9995941,0.99823815,0.9973889,0.9968525,0.99650717,0.99636704,0.99643815,0.99664235,0.9969285,0.99726176,0.9975821,0.99785894,0.9980766,0.9982205,0.99827445,0.99822074,0.99803394,0.99768764,0.9971518,0.996403,0.9954465,0.99428254,0.9932769,0.99314654,1.0002406,0.99999917,1.000085,1.0000061,0.9997715,0.9994612,0.9991462,0.99887466,0.99867123,0.99854374,0.99848026,0.9984863,0.9985233,0.9985767,0.99862736,0.9986562,0.998645,0.99856365,0.99838334,0.99805593,0.9975168,0.9965928,0.99425906,0.99409115
64,0.996978,0.9945878,0.9947574,0.9958,0.99684864,0.99731463,0.99750173,0.99760765,0.99770635,0.99780893,0.9979092,0.99797875,0.9979606,0.9978562,0.99763155,0.9972748,0.9967916,0.9962096,0.995584,0.9950049,0.9945874,0.99466336,0.99537355,0.9950814,0.9994,0.9996977,1.0018984,1.0027136,1.0024508,1.0020963,1.0016474,1.0009539,1.0003604,0.999544,0.9986133,0.997679,0.99672794,0.99577403,0.9948164,0.9938575,0.9928763,0.99184006,0.9907106,0.98945963,0.9881413,0.98752457,0.98492557,0.9844966,1.0115886,1.0223243,1.0149133,0.9979753,0.9913902,0.98724896,0.983838,0.98052907,0.9772787,0.9736933,0.96961796,0.9651134,0.96069974,0.9557958,0.95031136,0.9442537,0.9378199,0.9316799,0.9272941,0.9273862,0.93618554,0.9771977,0.9714626,0.96962285,1.0109129,1.022345,1.0164309,0.9983953,0.9892767,0.9829806,0.97784287,0.9731125,0.9685452,0.96388584,0.9590481,0.9540767,0.9489058,0.94347644,0.93781203,0.9320349,0.92641735,0.921521,0.91871345,0.92052305,0.93044287,0.9545979,0.9804112,0.9759136,0.99773884,0.9999348,1.0045612,1.0044798,1.004154,1.0035217,1.0026174,1.0015185,1.0002633,0.99883604,0.9972535,0.9955458,0.99373406,0.9918363,0.9898777,0.98789495,0.98594576,0.98411876,0.9825666,0.9816726,0.98097783,0.9784162,0.97845095,0.97836787,0.99823564,0.9960921,0.9961458,0.99684596,0.9976334,0.9983743,0.99902207,0.99954504,0.9999191,1.0001606,1.0003064,1.0003705,1.0003604,1.0002941,1.0001675,0.9999636,0.9996503,0.9991736,0.9984543,0.99740887,0.99573183,0.99408716,0.9932824,0.9928622,0.999594,0.9982378,0.99738854,0.9968527,0.99650794,0.9963689,0.9964405,0.9966456,0.99693006,0.9972591,0.99757904,0.9978618,0.998087,0.99823797,0.9982992,0.9982494,0.9980684,0.99772775,0.99719816,0.99645597,0.9955058,0.9943498,0.99335,0.9932303,1.0002406,0.9999991,1.0000846,1.000006,0.99977124,0.9994605,0.9991451,0.9988736,0.99866986,0.9985424,0.9984791,0.9984856,0.99852383,0.9985785,0.9986302,0.99866074,0.99865043,0.9985706,0.9983916,0.9980661,0.99752796,0.99660546,0.99426776,0.9941083
65,0.99697804,0.99458766,0.99475724,0.9958009,0.9968507,0.9973189,0.9975093,0.9976196,0.9977233,0.9978317,0.99793833,0.998019,0.99800897,0.9979144,0.99770164,0.99735844,0.99688995,0.9963235,0.9957142,0.9951526,0.99475664,0.994842,0.99558103,0.9953038,0.9994003,0.99969906,1.0019017,1.0027301,1.0024785,1.0021445,1.0017204,1.0010668,1.0004985,0.9997195,0.99883085,0.99793655,0.99702805,0.99611926,0.99521095,0.99430394,0.99337757,0.9923975,0.99132353,0.9901242,0.9888457,0.98820347,0.9855961,0.98519355,1.0115894,1.02233,1.0149819,0.9983787,0.9920908,0.9882187,0.98503643,0.9819479,0.9789019,0.9755342,0.9716992,0.96731246,0.96307504,0.95836633,0.9530821,0.9472296,0.9409972,0.9350432,0.93078387,0.9308356,0.9392737,0.97882193,0.973006,0.9712997,1.0109138,1.0223501,1.0164768,0.99893516,0.99029666,0.984349,0.979496,0.97501606,0.9706696,0.9662204,0.96158206,0.9567895,0.95181745,0.94658947,0.9411241,0.93553853,0.93010914,0.92538226,0.9226762,0.9244014,0.9338537,0.95671785,0.9823118,0.97796696,0.9977388,0.9999352,1.0045689,1.0044965,1.004201,1.0036068,1.0027497,1.0017058,1.0005103,0.99915195,0.99764335,0.9960124,0.99427867,0.9924583,0.9905759,0.98866963,0.98679686,0.98504657,0.9835688,0.9827343,0.9821037,0.97953457,0.97959113,0.97952956,0.9982355,0.99609226,0.996146,0.9968475,0.99763864,0.9983856,0.9990419,0.999576,0.9999635,1.0002155,1.0003746,1.0004572,1.0004551,1.0004127,1.0003008,1.0001129,0.9998178,0.9993624,0.99866724,0.9976462,0.996004,0.99438596,0.99359065,0.993192,0.99959415,0.99823815,0.9973888,0.99685276,0.9965083,0.9963696,0.99644166,0.99664766,0.9969339,0.9972656,0.9975872,0.99787074,0.99809676,0.99825037,0.99831784,0.99827296,0.9980984,0.9977647,0.9972415,0.9965059,0.9955616,0.99441296,0.9934121,0.993312,1.0002403,0.999999,1.0000848,1.000006,0.99977064,0.99945945,0.9991444,0.9988728,0.9986694,0.99854183,0.99847883,0.99848527,0.99852324,0.99857867,0.99863166,0.99866384,0.99865425,0.9985764,0.99839956,0.998076,0.99753946,0.9966183,0.9942756,0.994125
66,0.99697787,0.9945876,0.9947563,0.9958007,0.9968524,0.9973229,0.9975163,0.997631,0.99773914,0.9978528,0.9979657,0.9980546,0.99804914,0.99796945,0.9977685,0.99743783,0.9969831,0.99643207,0.99583995,0.9952968,0.99492234,0.99501896,0.99577856,0.99551433,0.99940073,0.9997005,1.001905,1.0027449,1.0025038,1.0021894,1.0017886,1.0011722,1.0006278,0.9998833,0.99903095,0.99812835,0.99727213,0.9964286,0.9955796,0.9947253,0.9938523,0.99292827,0.9919107,0.9907641,0.9895275,0.9888627,0.9862436,0.98585564,1.01159,1.022335,1.0150453,0.99875337,0.9927395,0.9891216,0.9861555,0.9832754,0.9804245,0.9772629,0.9736516,0.96948457,0.9653301,0.96080834,0.9557173,0.95006335,0.9440254,0.9382501,0.9341106,0.93412405,0.94221836,0.9803664,0.97447187,0.9728935,1.0109146,1.022355,1.0165193,0.99944127,0.99124455,0.9856242,0.9810423,0.9768012,0.97266895,0.9684228,0.96398,0.9593613,0.95457923,0.94954616,0.9442733,0.93887395,0.9336263,0.9290629,0.9264536,0.9280959,0.9371013,0.9587347,0.984102,0.9799034,0.9977388,0.99993604,1.0045761,1.004512,1.0042454,1.0036864,1.0028734,1.0018797,1.0007404,0.99944586,0.99800485,0.99644345,0.9947824,0.9930373,0.99123186,0.98940235,0.9876052,0.985929,0.9845224,0.9837439,0.98317397,0.9806087,0.9806734,0.98063356,0.99823546,0.99609214,0.99614584,0.99684906,0.9976437,0.9983963,0.99906,0.9996041,1.0000037,1.0002643,1.0004332,1.0005255,1.0005457,1.0005172,1.0004244,1.0002567,0.99998283,0.9995479,0.99887395,0.997873,0.9962609,0.9946549,0.9938797,0.99350214,0.9995942,0.998238,0.9973888,0.996853,0.99650896,0.9963705,0.9964426,0.99664927,0.99693644,0.9972705,0.9975952,0.9978818,0.9981111,0.9982675,0.9983379,0.99829555,0.9981254,0.9977968,0.99728006,0.9965515,0.9956132,0.9944716,0.99346,0.9933912,1.0002404,0.999999,1.0000848,1.0000055,0.9997704,0.9994592,0.9991441,0.9988725,0.9986693,0.9985418,0.99847883,0.9984855,0.99852407,0.99857974,0.99863285,0.9986655,0.99865663,0.99858004,0.99840534,0.9980838,0.9975491,0.9966295,0.9942824,0.9941412
67,0.99697787,0.9945874,0.994756,0.99580145,0.99685425,0.99732643,0.99752265,0.997641,0.9977538,0.997873,0.9979915,0.99808884,0.9980873,0.9980171,0.9978254,0.99750733,0.99706817,0.99653375,0.9959588,0.99543405,0.99508125,0.99518937,0.9959701,0.9957183,0.9994009,0.9997014,1.0019081,1.0027587,1.0025274,1.0022308,1.0018514,1.00127,1.0007483,1.0000365,0.999222,0.9983567,0.99752283,0.9967009,0.99589044,0.9950926,0.9942834,0.9934229,0.99246526,0.9913726,0.990178,0.9894937,0.9868641,0.98649734,1.0115907,1.0223399,1.0151038,0.99910134,0.9933402,0.98996145,0.9872012,0.98451805,0.98185223,0.9788863,0.9754886,0.97157586,0.9674716,0.9631252,0.9582211,0.95276,0.94691074,0.9413074,0.9372826,0.9372591,0.9450256,0.9818381,0.9758645,0.97440934,1.0109152,1.0223589,1.016559,0.9999143,0.9921256,0.9868135,0.98248917,0.9784755,0.9745496,0.9705004,0.9662474,0.961804,0.9571983,0.9523535,0.94726723,0.94204825,0.9369766,0.9325696,0.9300531,0.93161714,0.94019467,0.9606533,0.98579305,0.9817307,0.9977392,0.99993664,1.004582,1.0045252,1.0042889,1.0037596,1.0029883,1.0020423,1.0009558,0.99972075,0.9983427,0.9968476,0.99525404,0.99357855,0.9918444,0.990088,0.98836493,0.9867624,0.98542625,0.9847037,0.98419154,0.98161584,0.9816925,0.98167783,0.99823564,0.99609214,0.9961457,0.99685043,0.99764824,0.998406,0.99907726,0.9996305,1.0000405,1.0003092,1.0004876,1.0005903,1.0006263,1.0006101,1.0005355,1.0003878,1.0001347,0.99972254,0.99907184,0.9980926,0.99650985,0.99492717,0.9941659,0.9937985,0.99959415,0.9982381,0.99738866,0.99685293,0.9965092,0.99637145,0.9964441,0.9966511,0.99693906,0.99727535,0.9976021,0.9978911,0.99812365,0.9982837,0.99835926,0.9983199,0.9981533,0.9978288,0.9973171,0.99659365,0.9956606,0.99452555,0.9934979,0.9934644,1.0002404,0.9999989,1.0000845,1.0000056,0.99977016,0.99945885,0.99914366,0.9988723,0.9986691,0.99854165,0.9984793,0.9984863,0.998525,0.99858105,0.9986348,0.9986686,0.9986598,0.99858403,0.9984102,0.99809015,0.99755746,0.9966394,0.9942867,0.99415594
68,0.996978,0.9945875,0.99475557,0.9958016,0.99685585,0.99733007,0.9975289,0.99765044,0.9977673,0.9978912,0.99801457,0.9981155,0.99813026,0.9980656,0.99788195,0.9975732,0.9971449,0.99662405,0.9960655,0.9955594,0.9952294,0.99535084,0.9961521,0.9959134,0.999401,0.9997023,1.00191,1.0027714,1.0025489,1.002269,1.0019101,1.0013614,1.0008606,1.0001795,0.9994003,0.99857444,0.99777687,0.9969918,0.9962175,0.9954549,0.994685,0.9938713,0.9929687,0.9919333,0.99078625,0.9900894,0.9874508,0.9871116,1.0115914,1.0223447,1.0151584,0.99942476,0.99389696,0.9907431,0.98817766,0.9856817,0.98319083,0.98041135,0.97721654,0.97353595,0.96950626,0.96532583,0.9606013,0.9553249,0.9496586,0.94422156,0.940306,0.94024664,0.9477017,0.98323923,0.97717476,0.97586346,1.0109156,1.0223632,1.016596,1.0003566,0.9929447,0.9879226,0.9838428,0.9800465,0.97631794,0.9724604,0.96839184,0.9641212,0.95968294,0.9550187,0.9501131,0.9450706,0.9401674,0.93591213,0.9334838,0.9349718,0.9431411,0.96247727,0.9873925,0.9834561,0.99773914,0.99993616,1.0045758,1.0045518,1.0043286,1.0038273,1.0030954,1.002195,1.0011576,0.999979,0.9986609,0.9972278,0.99569815,0.99408823,0.9924213,0.9907332,0.9890794,0.9875462,0.9862772,0.98560876,0.98515415,0.9825702,0.9826569,0.98266405,0.9982356,0.99609214,0.9961453,0.9968521,0.9976524,0.9984147,0.999093,0.9996555,1.0000756,1.0003513,1.0005382,1.0006516,1.0007027,1.0006951,1.0006373,1.0005082,1.0002744,0.9998835,0.99925524,0.99829787,0.9967455,0.9951875,0.9944431,0.99408865,0.99959415,0.9982378,0.9973885,0.9968529,0.9965097,0.9963721,0.9964449,0.9966525,0.9969413,0.9972794,0.9976086,0.99790025,0.9981355,0.99829847,0.99837846,0.99834245,0.99818003,0.99786055,0.99735355,0.9966354,0.99570614,0.9945762,0.9935314,0.9935318,1.0002403,0.99999905,1.0000844,1.0000051,0.9997695,0.9994582,0.99914354,0.9988723,0.99866927,0.9985416,0.99847937,0.9984867,0.9985261,0.99858254,0.9986372,0.9986717,0.99866325,0.9985883,0.9984156,0.9980969,0.9975655,0.99664867,0.99428916,0.9941688
69,0.996978,0.9945874,0.9947553,0.9958021,0.99685735,0.99733347,0.9975342,0.9976592,0.9977799,0.9979085,0.9980363,0.9981397,0.9981677,0.99811023,0.9979377,0.99763983,0.99722207,0.9967126,0.9961667,0.99567515,0.99536526,0.9955001,0.99632126,0.99609566,0.9994015,0.99970335,1.0019126,1.0027833,1.0025692,1.0023046,1.0019646,1.0014465,1.0009654,1.0003134,0.9995676,0.99877846,0.99801606,0.9972677,0.9965335,0.9958131,0.9950859,0.9943155,0.99345607,0.9924626,0.99135154,0.99063927,0.98799235,0.9876893,1.0115923,1.022349,1.0152092,0.9997247,0.9944134,0.9914696,0.98908937,0.98677075,0.98444664,0.9818437,0.9788413,0.97537506,0.9714392,0.96741694,0.9628651,0.9577658,0.9522759,0.9469982,0.943187,0.943093,0.95025164,0.9845686,0.9783914,0.97726583,1.0109166,1.0223668,1.0166305,1.0007696,0.99370635,0.9889576,0.9851086,0.98152006,0.97798175,0.9743082,0.97041905,0.96631885,0.9620391,0.9575496,0.95281804,0.94794583,0.9432065,0.9390966,0.936753,0.9381668,0.9459463,0.96421033,0.98890543,0.9850875,0.9977392,0.9999359,1.0045687,1.0045775,1.0043651,1.0038893,1.003195,1.0023383,1.001347,1.0002208,0.9989593,0.9975858,0.9961167,0.9945689,0.99296546,0.9913419,0.98975366,0.9882862,0.9870809,0.98646367,0.9860629,0.9834716,0.9835688,0.98359656,0.99823564,0.9960921,0.9961447,0.99685335,0.99765646,0.9984233,0.99910784,0.99967825,1.0001082,1.0003912,1.0005866,1.0007093,1.0007738,1.0007722,1.0007343,1.0006208,1.0004047,1.0000331,0.9994255,0.9984887,0.99696535,0.99543154,0.9947043,0.99436575,0.9995943,0.9982377,0.9973886,0.996853,0.99650997,0.9963728,0.99644554,0.99665403,0.9969436,0.99728346,0.99761486,0.99790865,0.99814653,0.9983122,0.9983964,0.99836296,0.99820495,0.99789006,0.99738777,0.9966749,0.9957505,0.9946257,0.9935666,0.99359465,1.0002403,0.9999989,1.0000846,1.0000054,0.9997691,0.99945736,0.99914277,0.99887174,0.99866885,0.99854195,0.99847996,0.99848753,0.99852705,0.9985842,0.9986394,0.9986747,0.9986665,0.99859285,0.9984216,0.9981036,0.9975732,0.99665767,0.99429256,0.99418056
70,0.9969781,0.9945875,0.99475515,0.9958024,0.9968588,0.9973363,0.9975393,0.9976673,0.99779165,0.9979242,0.9980567,0.99816704,0.99820364,0.99815154,0.9979872,0.9977,0.9972948,0.9967988,0.9962667,0.99578947,0.9954966,0.9956418,0.9964782,0.99626404,0.99940175,0.99970436,1.0019152,1.0027949,1.0025883,1.0023379,1.0020154,1.0015259,1.0010635,1.0004389,0.999724,0.99896795,0.9982197,0.99752384,0.996831,0.99615204,0.99546874,0.9947444,0.99393106,0.9929795,0.99190056,0.9911641,0.9884562,0.9882437,1.0115925,1.0223526,1.0152562,1.0000037,0.9948919,0.99214435,0.98994046,0.9877904,0.9856246,0.9831897,0.98036957,0.97710186,0.9732953,0.96940386,0.9650182,0.96008956,0.9547691,0.9496445,0.9459327,0.9458054,0.95268124,0.9858281,0.979515,0.9786137,1.0109171,1.0223702,1.0166627,1.0011556,0.99441457,0.98992425,0.98629266,0.9829024,0.97954655,0.97604984,0.9723347,0.96840155,0.9642741,0.9599518,0.9553886,0.9506819,0.9461001,0.9421305,0.9398673,0.94121027,0.9486171,0.96585613,0.99033463,0.98663074,0.99773926,0.9999358,1.0045637,1.0046002,1.0043974,1.0039462,1.0032886,1.0024737,1.0015252,1.0004479,0.99923956,0.9979223,0.99651086,0.9950225,0.9934796,0.9919178,0.9903914,0.98898596,0.98784095,0.98727214,0.98692244,0.98432034,0.98440814,0.9844865,0.99823546,0.99609214,0.9961442,0.99685436,0.9976593,0.9984308,0.99912214,0.99970037,1.0001386,1.0004278,1.0006306,1.0007625,1.0008358,1.0008519,1.0008249,1.0007256,1.0005265,1.0001736,0.99958557,0.9986676,0.9971707,0.99565935,0.99494845,0.99462616,0.99959415,0.99823815,0.99738866,0.99685293,0.99651015,0.99637324,0.99644643,0.9966553,0.99694586,0.9972873,0.99762046,0.9979166,0.9981568,0.99832565,0.9984134,0.99838245,0.9982281,0.9979175,0.99741983,0.9967116,0.9957916,0.9946729,0.99361706,0.9936523,1.0002402,0.99999887,1.0000845,1.0000052,0.99976915,0.9994575,0.9991425,0.9988716,0.99866885,0.99854183,0.99848026,0.9984879,0.9985282,0.99858564,0.99864155,0.9986776,0.9986699,0.99859726,0.99842685,0.9981101,0.99758136,0.9966668,0.9942983,0.99419147
71,0.9969779,0.99458724,0.9947548,0.99580306,0.9968604,0.9973394,0.9975445,0.99767536,0.99780285,0.99793947,0.9980763,0.99819225,0.99823636,0.9981889,0.99803257,0.9977551,0.9973609,0.99687773,0.9963597,0.9958978,0.99562347,0.99577963,0.99662966,0.9964247,0.99940175,0.99970484,1.0019172,1.0028052,1.0026058,1.0023692,1.002063,1.0015999,1.0011548,1.0005556,0.99987084,0.99914646,0.9984121,0.9977315,0.9970788,0.9964503,0.9958203,0.9951473,0.99438167,0.99347377,0.9924286,0.99167097,0.9888853,0.9887701,1.0115932,1.0223565,1.0152998,1.0002635,0.99533564,0.9927711,0.99073493,0.9887445,0.986729,0.9844549,0.98180795,0.9787267,0.975137,0.9712916,0.9670641,0.96230054,0.9571445,0.9521668,0.9485494,0.9483902,0.9549962,0.98702335,0.980549,0.979904,1.0109175,1.0223733,1.0166923,1.0015157,0.99507314,0.990827,0.98739994,0.9841984,0.98101866,0.9776917,0.9741451,0.9703743,0.9663976,0.96223164,0.95783216,0.95328504,0.94885546,0.945021,0.94283384,0.94410855,0.95115876,0.9674199,0.99168396,0.9880901,0.9977391,0.9999357,1.0045584,1.0046207,1.0044272,1.0039994,1.0033766,1.0025994,1.0016903,1.0006588,0.999503,0.99823946,0.996883,0.9954501,0.9939651,0.9924621,0.9909951,0.98964906,0.98856133,0.9880372,0.9877254,0.9851188,0.9852014,0.9853263,0.9982356,0.9960921,0.99614376,0.99685544,0.99766225,0.9984377,0.9991354,0.9997205,1.0001683,1.0004817,1.0006894,1.000824,1.0009006,1.0009269,1.0009089,1.0008245,1.0006413,1.0003053,0.99973565,0.99883527,0.99736345,0.9958731,0.9951778,0.99487025,0.9995943,0.9982381,0.99738884,0.99685335,0.9965107,0.9963738,0.996447,0.99665636,0.996947,0.9972735,0.9976106,0.99791425,0.9981624,0.9983367,0.9984293,0.9984009,0.99825,0.9979429,0.99745,0.99674636,0.9958302,0.9947172,0.9936662,0.9937082,1.0002404,0.9999988,1.0000844,1.0000052,0.99976915,0.9994574,0.99914247,0.9988715,0.9986687,0.99854106,0.9984796,0.99848783,0.99852866,0.99858725,0.99864364,0.9986806,0.99867344,0.9986016,0.99843216,0.9981169,0.9975889,0.9966754,0.99430513,0.9942035
