,0,1,2,3
1911,31779.5,-16.8041,-42.9985,-43.5258
1912,31780.5,-16.8044,-43.0473,-43.5228
1913,31781.5,-16.805,-43.0046,-43.5594
1914,31782.5,-16.8056,-43.0442,-43.5837
1915,31783.5,-16.8062,-43.1174,-43.5868
1916,31784.5,-16.8068,-43.1631,-43.6112
1917,31785.5,-16.8074,-43.1662,-43.6325
1918,31786.5,-16.808,-43.2546,-43.6508
1919,31787.5,-16.8087,-43.2698,-43.666
1920,31788.5,-16.8093,-43.2911,-43.6813
1921,31789.5,-16.8096,-43.3186,-43.6965
1922,31790.5,-16.8102,-43.2546,-43.7179
1923,31791.5,-16.8108,-43.3186,-43.7331
1924,31792.5,-16.8114,-43.3125,-43.7483
1925,31793.5,-16.812,-43.3704,-43.7788
1926,31794.5,-16.8126,-43.4192,-43.7971
1927,31795.5,-16.8132,-43.4649,-43.8124
1928,31796.5,-16.8138,-43.4801,-43.8337
1929,31797.5,-16.8144,-43.5015,-43.8611
1930,31798.5,-16.8151,-43.5563,-43.8733
1931,31799.5,-16.8154,-43.5136,-43.8764
1932,31800.5,-16.816,-43.5289,-43.8946
1933,31801.5,-16.8166,-43.5898,-43.916
1934,31802.5,-16.8172,-43.6264,-43.9434
1935,31803.5,-16.8178,-43.6965,-43.9556
1936,31804.5,-16.8184,-43.6478,-43.9648
1937,31805.5,-16.8187,-43.5746,-43.9769
1938,31806.5,-16.8193,-43.5563,-44.0105
1939,31807.5,-16.8199,-43.6478,-44.044
1940,31808.5,-16.8205,-43.724,-44.0592
1941,31809.5,-16.8212,-43.7971,-44.0653
1942,31810.5,-16.8215,-43.916,-44.0592
1943,31811.5,-16.8221,-43.8855,-44.0836
1944,31812.5,-16.8227,-43.9465,-44.0928
1945,31813.5,-16.823,-43.855,-44.0989
1946,31814.5,-16.8236,-43.8337,-44.1233
1947,31815.5,-16.8242,-43.9495,-44.1415
1948,31816.5,-16.8245,-43.9891,-44.1629
1949,31817.5,-16.8251,-44.0135,-44.1751
1950,31818.5,-16.8257,-44.0105,-44.1812
1951,31819.5,-16.826,-44.041,-44.1995
1952,31820.5,-16.8266,-44.0501,-44.2177
1953,31821.5,-16.8269,-44.1141,-44.2299
1954,31822.5,-16.8276,-44.2939,-44.2208
1955,31823.5,-16.8279,-44.3153,-44.2299
1956,31824.5,-16.8285,-44.4982,-44.233
1957,31825.5,-16.8288,-44.4463,-44.2665
1958,31826.5,-16.8294,-44.486,-44.2817
1959,31827.5,-16.83,-44.4098,-44.3092
1960,31828.5,-16.8303,-44.5652,-44.3214
1961,31829.5,-16.8309,-44.6231,-44.3366
1962,31830.5,-16.8312,-44.5926,-44.3671
1963,31831.5,-16.8318,-44.678,-44.3732
1964,31832.5,-16.8321,-44.8578,-44.3762
1965,31833.5,-16.8327,-44.7085,-44.422
1966,31834.5,-16.833,-44.5347,-44.4585
1967,31835.5,-16.8336,-44.7542,-44.4677
1968,31836.5,-16.834,-44.9218,-44.4707
1969,31837.5,-16.8346,-44.9615,-44.489
1970,31838.5,-16.8352,-45.0895,-44.4982
1971,31839.5,-16.8355,-45.0956,-44.5164
1972,31840.5,-16.8361,-45.0895,-44.5317
1973,31841.5,-16.8364,-44.9493,-44.5622
1974,31842.5,-16.837,-45.0011,-44.5835
1975,31843.5,-16.8376,-45.1017,-44.5987
1976,31844.5,-16.8379,-45.12,-44.6231
1977,31845.5,-16.8385,-45.1474,-44.6414
1978,31846.5,-16.8391,-45.187,-44.6536
1979,31847.5,-16.8394,-45.123,-44.6841
1980,31848.5,-16.84,-45.0072,-44.7085
1981,31849.5,-16.8407,-45.0742,-44.7176
1982,31850.5,-16.8413,-45.0468,-44.739
1983,31851.5,-16.8416,-45.1169,-44.742
1984,31852.5,-16.8422,-45.2083,-44.7481
1985,31853.5,-16.8428,-45.2266,-44.7572
1986,31854.5,-16.8434,-45.2419,-44.7725
1987,31855.5,-16.844,-45.1901,-44.7999
1988,31856.5,-16.8446,-45.3821,-44.7938
1989,31857.5,-16.8452,-45.4888,-44.7969
1990,31858.5,-16.8458,-45.4949,-44.8091
1991,31859.5,-16.8464,-45.5741,-44.8212
1992,31860.5,-16.8471,-45.6473,-44.8304
1993,31861.5,-16.8477,-45.6412,-44.8456
1994,31862.5,-16.8483,-45.5772,-44.867
1995,31863.5,-16.8489,-45.6747,-44.8792
1996,31864.5,-16.8495,-45.6412,-44.8944
1997,31865.5,-16.8501,-45.6625,-44.9127
1998,31866.5,-16.8507,-45.7021,-44.9249
1999,31867.5,-16.8516,-45.7753,-44.934
2000,31868.5,-16.8522,-45.7631,-44.9401
2001,31869.5,-16.8529,-45.5619,-44.9767
2002,31870.5,-16.8535,-45.7235,-44.9828
2003,31871.5,-16.8541,-45.7265,-45.0072
2004,31872.5,-16.855,-45.5253,-45.0346
2005,31873.5,-16.8556,-45.5497,-45.0407
2006,31874.5,-16.8562,-45.7418,-45.0377
2007,31875.5,-16.8568,-45.7875,-45.0438
2008,31876.5,-16.8574,-45.5802,-45.0834
2009,31877.5,-16.858,-45.7326,-45.0834
2010,31878.5,-16.8589,-45.818,-45.0895
2011,31879.5,-16.8596,-45.8545,-45.1108
2012,31880.5,-16.8602,-45.8576,-45.1321
2013,31881.5,-16.8608,-45.6076,-45.1565
2014,31882.5,-16.8614,-45.5192,-45.1657
2015,31883.5,-16.8623,-45.3729,-45.184
2016,31884.5,-16.8629,-45.4979,-45.1809
2017,31885.5,-16.8635,-45.5284,-45.184
2018,31886.5,-16.8641,-45.6381,-45.1809
2019,31887.5,-16.8647,-45.7113,-45.1809
2020,31888.5,-16.8653,-45.5162,-45.2083
2021,31889.5,-16.866,-45.5101,-45.2083
2022,31890.5,-16.8666,-45.5772,-45.1931
2023,31891.5,-16.8672,-45.6808,-45.1992
2024,31892.5,-16.8678,-45.7753,-45.2023
2025,31893.5,-16.8684,-45.8149,-45.2083
2026,31894.5,-16.869,-45.8545,-45.2205
2027,31895.5,-16.8696,-45.8881,-45.2388
2028,31896.5,-16.8702,-45.9003,-45.2449
2029,31897.5,-16.8708,-45.8027,-45.248
2030,31898.5,-16.8714,-45.824,-45.2602
2031,31899.5,-16.8721,-45.8362,-45.2693
2032,31900.5,-16.8724,-45.7966,-45.2906
2033,31901.5,-16.873,-45.8119,-45.312
2034,31902.5,-16.8736,-45.8484,-45.3181
2035,31903.5,-16.8742,-45.8362,-45.3181
2036,31904.5,-16.8745,-45.7357,-45.3242
2037,31905.5,-16.8751,-45.7661,-45.3303
2038,31906.5,-16.8757,-45.696,-45.3516
2039,31907.5,-16.876,-45.7296,-45.3607
2040,31908.5,-16.8766,-45.7814,-45.3607
2041,31909.5,-16.8772,-45.7814,-45.3699
2042,31910.5,-16.8775,-45.7387,-45.379
2043,31911.5,-16.8781,-45.6747,-45.3851
2044,31912.5,-16.8785,-45.7235,-45.3912
2045,31913.5,-16.8791,-45.7143,-45.3973
2046,31914.5,-16.8797,-45.7021,-45.4034
2047,31915.5,-16.88,-45.7021,-45.4034
2048,31916.5,-16.8806,-45.5924,-45.4065
2049,31917.5,-16.8809,-45.5253,-45.4187
2050,31918.5,-16.8815,-45.2724,-45.4491
2051,31919.5,-16.8821,-45.1139,-45.4766
2052,31920.5,-16.8824,-45.0529,-45.4857
2053,31921.5,-16.883,-45.0297,-45.4766
2054,31922.5,-16.8833,-45.0066,-45.4735
2055,31923.5,-16.8839,-44.9834,-45.4552
2056,31924.5,-16.8845,-44.9602,-45.4491
2057,31925.5,-16.8849,-44.9368,-45.4644
2058,31926.5,-16.8855,-44.9136,-45.4613
2059,31927.5,-16.8861,-44.8904,-45.4522
2060,31928.5,-16.8864,-44.8673,-45.4613
2061,31929.5,-16.887,-44.8441,-45.4644
2062,31930.5,-16.8876,-44.8209,-45.4674
2063,31931.5,-16.8882,-44.7978,-45.4491
2064,31932.5,-16.8888,-44.7746,-45.4461
2065,31933.5,-16.8891,-44.7514,-45.4522
2066,31934.5,-16.8897,-44.728,-45.4522
2067,31935.5,-16.8903,-44.7048,-45.4339
2068,31936.5,-16.891,-44.6816,-45.4126
2069,31937.5,-16.8916,-44.6585,-45.4034
2070,31938.5,-16.8922,-44.6353,-45.376
2071,31939.5,-16.8928,-44.5792,-45.3882
2072,31940.5,-16.8934,-44.5232,-45.3851
2073,31941.5,-16.894,-44.4671,-45.3425
2074,31942.5,-16.8946,-44.411,-45.3425
2075,31943.5,-16.8955,-44.3546,-45.3455
2076,31944.5,-16.8961,-44.2985,-45.3303
2077,31945.5,-16.8967,-44.2424,-45.315
2078,31946.5,-16.8974,-44.1863,-45.2906
2079,31947.5,-16.8983,-44.1303,-45.2602
2080,31948.5,-16.8989,-44.0742,-45.2297
2081,31949.5,-16.8995,-44.0181,-45.2083
2082,31950.5,-16.9004,-43.962,-45.1901
2083,31951.5,-16.901,-43.9056,-45.1687
2084,31952.5,-16.9016,-43.8495,-45.1596
2085,31953.5,-16.9025,-43.7935,-45.1413
2086,31954.5,-16.9031,-43.7374,-45.123
2087,31955.5,-16.9041,-43.6813,-45.1108
2088,31956.5,-16.9047,-43.6252,-45.0986
2089,31957.5,-16.9056,-43.5691,-45.0895
2090,31958.5,-16.9062,-43.513,-45.1169
2091,31959.5,-16.9071,-43.457,-45.1017
2092,31960.5,-16.9077,-43.4006,-45.0651
2093,31961.5,-16.9086,-43.3445,-45.062
2094,31962.5,-16.9095,-43.2884,-45.059
2095,31963.5,-16.9102,-43.2323,-45.0224
2096,31964.5,-16.9111,-43.1762,-44.9919
2097,31965.5,-16.9117,-43.1201,-44.9554
2098,31966.5,-16.9126,-43.0641,-44.931
2099,31967.5,-16.9132,-43.008,-44.9127
2100,31968.5,-16.9141,-42.9516,-44.9005
2101,31969.5,-16.915,-42.8955,-44.87
2102,31970.5,-16.9156,-42.8394,-44.8273
2103,31971.5,-16.9166,-42.7833,-44.8121
2104,31972.5,-16.9172,-42.7273,-44.7877
2105,31973.5,-16.9181,-42.6663,-44.7633
2106,31974.5,-16.9187,-42.6267,-44.7511
2107,31975.5,-16.9196,-42.584,-44.7268
2108,31976.5,-16.9202,-42.5413,-44.6902
2109,31977.5,-16.9211,-42.5017,-44.6567
2110,31978.5,-16.922,-42.4712,-44.6414
2111,31979.5,-16.9227,-42.4468,-44.6231
2112,31980.5,-16.9233,-42.4468,-44.6018
2113,31981.5,-16.9242,-42.5078,-44.5591
2114,31982.5,-16.9248,-42.5444,-44.5225
2115,31983.5,-16.9257,-42.5992,-44.5043
2116,31984.5,-16.9263,-42.584,-44.489
2117,31985.5,-16.9272,-42.4804,-44.4677
2118,31986.5,-16.9278,-42.4926,-44.4494
2119,31987.5,-16.9284,-42.5291,-44.425
2120,31988.5,-16.9294,-42.5078,-44.4067
2121,31989.5,-16.93,-42.5169,-44.4067
2122,31990.5,-16.9306,-42.5169,-44.4006
2123,31991.5,-16.9315,-42.5108,-44.3884
2124,31992.5,-16.9321,-42.5139,-44.361
2125,31993.5,-16.9327,-42.4773,-44.3336
2126,31994.5,-16.9333,-42.4377,-44.3214
2127,31995.5,-16.9339,-42.4194,-44.3336
2128,31996.5,-16.9345,-42.4011,-44.3122
2129,31997.5,-16.9351,-42.3737,-44.2817
2130,31998.5,-16.9358,-42.3523,-44.2726
2131,31999.5,-16.9364,-42.3313,-44.2604
2132,32000.5,-16.937,-42.31,-44.2513
2133,32001.5,-16.9376,-42.2889,-44.2421
2134,32002.5,-16.9382,-42.2676,-44.2482
2135,32003.5,-16.9388,-42.2463,-44.2482
2136,32004.5,-16.9394,-42.2252,-44.2391
2137,32005.5,-16.94,-42.2039,-44.2421
2138,32006.5,-16.9403,-42.1826,-44.2421
2139,32007.5,-16.9409,-42.1615,-44.233
2140,32008.5,-16.9415,-42.1402,-44.2177
2141,32009.5,-16.9419,-42.1192,-44.1995
2142,32010.5,-16.9425,-42.0978,-44.1903
2143,32011.5,-16.9428,-42.0765,-44.1659
2144,32012.5,-16.9434,-42.0555,-44.1507
2145,32013.5,-16.9437,-42.0341,-44.1476
2146,32014.5,-16.944,-42.0131,-44.1415
2147,32015.5,-16.9446,-41.9918,-44.1111
2148,32016.5,-16.9449,-41.9704,-44.0867
2149,32017.5,-16.9452,-41.9494,-44.0897
2150,32018.5,-16.9455,-41.9281,-44.1019
2151,32019.5,-16.9458,-41.9067,-44.0867
2152,32020.5,-16.9461,-41.8857,-44.0653
2153,32021.5,-16.9464,-41.8644,-44.0531
2154,32022.5,-16.9467,-41.8433,-44.0501
2155,32023.5,-16.947,-41.822,-44.0431
2156,32024.5,-16.9473,-41.7793,-44.0227
2157,32025.5,-16.9473,-41.7427,-43.9922
2158,32026.5,-16.9476,-41.7184,-43.983
2159,32027.5,-16.9479,-41.694,-43.9678
2160,32028.5,-16.9479,-41.6574,-43.9251
2161,32029.5,-16.9483,-41.6391,-43.9129
2162,32030.5,-16.9483,-41.6269,-43.9129
2163,32031.5,-16.9486,-41.6086,-43.8946
2164,32032.5,-16.9486,-41.5995,-43.8916
2165,32033.5,-16.9489,-41.5721,-43.855
2166,32034.5,-16.9489,-41.5599,-43.8459
2167,32035.5,-16.9489,-41.5599,-43.852
2168,32036.5,-16.9492,-41.5477,-43.8245
2169,32037.5,-16.9492,-41.5294,-43.791
2170,32038.5,-16.9492,-41.5629,-43.7941
2171,32039.5,-16.9492,-41.6361,-43.7666
2172,32040.5,-16.9495,-41.6787,-43.7483
2173,32041.5,-16.9495,-41.7214,-43.7301
2174,32042.5,-16.9495,-41.6787,-43.7057
2175,32043.5,-16.9495,-41.6056,-43.6721
2176,32044.5,-16.9498,-41.5507,-43.6569
2177,32045.5,-16.9498,-41.5355,-43.6691
2178,32046.5,-16.9498,-41.5355,-43.6874
2179,32047.5,-16.9501,-41.5324,-43.6874
2180,32048.5,-16.9501,-41.5263,-43.6782
2181,32049.5,-16.9501,-41.5172,-43.663
2182,32050.5,-16.9504,-41.5019,-43.6417
2183,32051.5,-16.9504,-41.4989,-43.6203
2184,32052.5,-16.9507,-41.5477,-43.5959
2185,32053.5,-16.9507,-41.569,-43.5898
2186,32054.5,-16.951,-41.5263,-43.5898
2187,32055.5,-16.951,-41.5263,-43.5837
2188,32056.5,-16.9513,-41.4989,-43.5777
2189,32057.5,-16.9516,-41.5019,-43.5685
2190,32058.5,-16.9516,-41.4745,-43.5594
2191,32059.5,-16.9519,-41.4532,-43.5472
2192,32060.5,-16.9522,-41.4349,-43.5319
2193,32061.5,-16.9525,-41.444,-43.5136
2194,32062.5,-16.9528,-41.4075,-43.4893
2195,32063.5,-16.9531,-41.377,-43.474
2196,32064.5,-16.9534,-41.3434,-43.4496
2197,32065.5,-16.9537,-41.3404,-43.4649
2198,32066.5,-16.9543,-41.3313,-43.4649
2199,32067.5,-16.9547,-41.2977,-43.4192
2200,32068.5,-16.9553,-41.2672,-43.3948
2201,32069.5,-16.9556,-41.2459,-43.3978
2202,32070.5,-16.9562,-41.2276,-43.3978
2203,32071.5,-16.9568,-41.2124,-43.3978
2204,32072.5,-16.9574,-41.2063,-43.407
2205,32073.5,-16.958,-41.2032,-43.4009
2206,32074.5,-16.9586,-41.185,-43.3734
2207,32075.5,-16.9592,-41.1575,-43.346
2208,32076.5,-16.9598,-41.1362,-43.3277
2209,32077.5,-16.9608,-41.1209,-43.3247
2210,32078.5,-16.9614,-41.1209,-43.343
2211,32079.5,-16.962,-41.1179,-43.3399
2212,32080.5,-16.9629,-41.1606,-43.3216
2213,32081.5,-16.9638,-41.2337,-43.3033
2214,32082.5,-16.9644,-41.2581,-43.3003
2215,32083.5,-16.9653,-41.2825,-43.285
2216,32084.5,-16.9662,-41.249,-43.2454
2217,32085.5,-16.9672,-41.2063,-43.2271
2218,32086.5,-16.9678,-41.2063,-43.2515
2219,32087.5,-16.9687,-41.2246,-43.2607
2220,32088.5,-16.9696,-41.2398,-43.2485
2221,32089.5,-16.9705,-41.3008,-43.2363
2222,32090.5,-16.9714,-41.38,-43.2332
2223,32091.5,-16.9723,-41.4227,-43.2241
2224,32092.5,-16.9736,-41.4898,-43.2088
2225,32093.5,-16.9745,-41.5172,-43.1936
2226,32094.5,-16.9754,-41.6848,-43.1784
2227,32095.5,-16.9763,-41.8128,-43.1784
2228,32096.5,-16.9772,-41.8829,-43.1936
2229,32097.5,-16.9781,-42.0536,-43.1966
2230,32098.5,-16.979,-42.1329,-43.2119
2231,32099.5,-16.98,-42.0994,-43.2119
2232,32100.5,-16.9812,-42.0384,-43.218
2233,32101.5,-16.9821,-41.9957,-43.2546
2234,32102.5,-16.983,-42.0597,-43.2729
2235,32103.5,-16.9839,-42.1146,-43.2759
2236,32104.5,-16.9848,-42.1817,-43.2789
2237,32105.5,-16.9857,-42.206,-43.282
2238,32106.5,-16.9867,-42.1725,-43.2972
2239,32107.5,-16.9876,-42.2121,-43.3216
2240,32108.5,-16.9885,-42.3341,-43.3369
2241,32109.5,-16.9894,-42.3737,-43.3277
2242,32110.5,-16.9903,-42.4529,-43.3186
2243,32111.5,-16.9912,-42.5688,-43.3308
2244,32112.5,-16.9918,-42.6389,-43.3338
2245,32113.5,-16.9928,-42.5322,-43.3369
2246,32114.5,-16.9937,-42.4194,-43.3643
2247,32115.5,-16.9943,-42.4133,-43.3765
2248,32116.5,-16.9952,-42.4651,-43.3887
2249,32117.5,-16.9958,-42.5474,-43.4009
2250,32118.5,-16.9967,-42.6053,-43.3948
2251,32119.5,-16.9973,-42.7486,-43.3856
2252,32120.5,-16.9979,-42.7486,-43.3978
2253,32121.5,-16.9989,-42.7242,-43.4222
2254,32122.5,-16.9995,-42.6663,-43.4435
2255,32123.5,-17.0001,-42.6724,-43.4405
2256,32124.5,-17.0007,-42.709,-43.4466
2257,32125.5,-17.0013,-42.8156,-43.4679
2258,32126.5,-17.0022,-42.9284,-43.471
2259,32127.5,-17.0028,-43.0321,-43.4649
2260,32128.5,-17.0034,-43.0229,-43.471
2261,32129.5,-17.004,-43.1296,-43.4862
2262,32130.5,-17.0046,-43.2149,-43.4862
2263,32131.5,-17.0049,-43.3155,-43.5136
2264,32132.5,-17.0056,-43.3612,-43.5411
2265,32133.5,-17.0062,-43.4649,-43.535
2266,32134.5,-17.0068,-43.5837,-43.5411
2267,32135.5,-17.0074,-43.5228,-43.5594
2268,32136.5,-17.008,-43.4679,-43.5807
2269,32137.5,-17.0083,-43.3734,-43.6051
2270,32138.5,-17.0089,-43.3765,-43.6203
2271,32139.5,-17.0095,-43.4801,-43.6173
2272,32140.5,-17.0101,-43.346,-43.6447
2273,32141.5,-17.0104,-43.4527,-43.6447
2274,32142.5,-17.011,-43.4649,-43.6599
2275,32143.5,-17.0117,-43.5411,-43.6874
2276,32144.5,-17.012,-43.5807,-43.6996
2277,32145.5,-17.0126,-43.5533,-43.7026
2278,32146.5,-17.0132,-43.4771,-43.7179
2279,32147.5,-17.0135,-43.6173,-43.7331
2280,32148.5,-17.0141,-43.8063,-43.7301
2281,32149.5,-17.0147,-43.7697,-43.7544
2282,32150.5,-17.015,-43.9769,-43.7544
2283,32151.5,-17.0156,-44.0836,-43.7727
2284,32152.5,-17.0162,-44.1385,-43.7941
2285,32153.5,-17.0165,-44.1476,-43.8215
2286,32154.5,-17.0171,-44.1903,-43.8459
2287,32155.5,-17.0177,-44.1415,-43.8733
2288,32156.5,-17.0181,-44.1995,-43.8855
2289,32157.5,-17.0187,-44.2574,-43.9038
2290,32158.5,-17.0193,-44.3153,-43.9404
2291,32159.5,-17.0196,-44.5347,-43.9495
2292,32160.5,-17.0202,-44.6414,-43.9617
2293,32161.5,-17.0205,-44.617,-44.0074
2294,32162.5,-17.0211,-44.617,-44.0379
2295,32163.5,-17.0217,-44.4799,-44.0775
2296,32164.5,-17.022,-44.4707,-44.1141
2297,32165.5,-17.0226,-44.4677,-44.1507
2298,32166.5,-17.0232,-44.5378,-44.1751
2299,32167.5,-17.0238,-44.8091,-44.172
2300,32168.5,-17.0241,-45.0285,-44.172
2301,32169.5,-17.0248,-45.2083,-44.1842
2302,32170.5,-17.0254,-45.2236,-44.2177
2303,32171.5,-17.0257,-45.2967,-44.2452
2304,32172.5,-17.0263,-45.4278,-44.2757
2305,32173.5,-17.0269,-45.5223,-44.3031
2306,32174.5,-17.0272,-45.5954,-44.3305
2307,32175.5,-17.0278,-45.5528,-44.361
2308,32176.5,-17.0284,-45.5863,-44.3915
2309,32177.5,-17.029,-45.4522,-44.4402
2310,32178.5,-17.0293,-45.3943,-44.4707
2311,32179.5,-17.0299,-45.3242,-44.5073
2312,32180.5,-17.0306,-45.4339,-44.5225
2313,32181.5,-17.0312,-45.4522,-44.553
2314,32182.5,-17.0318,-45.4827,-44.5683
2315,32183.5,-17.0321,-45.4766,-44.5987
2316,32184.5,-17.0327,-45.4522,-44.6231
2317,32185.5,-17.0333,-45.4156,-44.6414
2318,32186.5,-17.0339,-45.2083,-44.678
2319,32187.5,-17.0345,-45.0925,-44.7054
2320,32188.5,-17.0351,-45.1748,-44.7176
2321,32189.5,-17.0354,-45.12,-44.7298
2322,32190.5,-17.036,-45.0559,-44.742
2323,32191.5,-17.0366,-44.9005,-44.7725
2324,32192.5,-17.0373,-45.1291,-44.7755
2325,32193.5,-17.0379,-45.2083,-44.7664
2326,32194.5,-17.0385,-45.2083,-44.7725
2327,32195.5,-17.0391,-45.2845,-44.7786
2328,32196.5,-17.0397,-45.3425,-44.7725
2329,32197.5,-17.0403,-45.4095,-44.7725
2330,32198.5,-17.0409,-45.1992,-44.7908
2331,32199.5,-17.0415,-45.2693,-44.7786
2332,32200.5,-17.0421,-45.2754,-44.7816
2333,32201.5,-17.0427,-45.3303,-44.7725
2334,32202.5,-17.0434,-45.4949,-44.7633
2335,32203.5,-17.044,-45.6076,-44.7603
2336,32204.5,-17.0446,-45.5985,-44.7725
2337,32205.5,-17.0452,-45.5558,-44.7816
2338,32206.5,-17.0458,-45.7174,-44.7816
2339,32207.5,-17.0464,-45.7357,-44.7816
2340,32208.5,-17.047,-45.6229,-44.7999
2341,32209.5,-17.0476,-45.7814,-44.7999
2342,32210.5,-17.0485,-45.8759,-44.7999
2343,32211.5,-17.0491,-45.8606,-44.8121
2344,32212.5,-17.0498,-45.6838,-44.8517
2345,32213.5,-17.0504,-45.7966,-44.8609
2346,32214.5,-17.051,-45.7753,-44.8822
2347,32215.5,-17.0519,-45.7814,-44.8974
2348,32216.5,-17.0525,-45.8942,-44.9096
2349,32217.5,-17.0531,-45.9216,-44.9188
2350,32218.5,-17.054,-45.9704,-44.9279
2351,32219.5,-17.0546,-46.0862,-44.9371
2352,32220.5,-17.0552,-46.1624,-44.9554
2353,32221.5,-17.0562,-46.1106,-44.9889
2354,32222.5,-17.0568,-46.1837,-45.0011
2355,32223.5,-17.0574,-46.202,-45.0194
2356,32224.5,-17.0583,-46.2386,-45.0346
2357,32225.5,-17.0589,-46.2813,-45.0468
2358,32226.5,-17.0598,-46.2172,-45.0773
2359,32227.5,-17.0604,-46.2569,-45.0956
2360,32228.5,-17.0613,-46.1228,-45.123
2361,32229.5,-17.0619,-45.9521,-45.1657
2362,32230.5,-17.0629,-46.0801,-45.1687
2363,32231.5,-17.0638,-46.1563,-45.1779
2364,32232.5,-17.0644,-46.1868,-45.1992
2365,32233.5,-17.0653,-46.2233,-45.2205
2366,32234.5,-17.0662,-46.1868,-45.248
2367,32235.5,-17.0668,-46.1776,-45.2571
2368,32236.5,-17.0677,-46.199,-45.2693
2369,32237.5,-17.0687,-46.2111,-45.2906
2370,32238.5,-17.0693,-46.2508,-45.312
2371,32239.5,-17.0702,-46.2813,-45.3272
2372,32240.5,-17.0711,-46.2294,-45.3394
2373,32241.5,-17.072,-46.2355,-45.3607
2374,32242.5,-17.0726,-46.1106,-45.3821
2375,32243.5,-17.0735,-46.0374,-45.3912
2376,32244.5,-17.0744,-46.1563,-45.3943
2377,32245.5,-17.0754,-46.2355,-45.4065
2378,32246.5,-17.076,-46.2995,-45.4095
2379,32247.5,-17.0769,-46.1502,-45.4248
2380,32248.5,-17.0778,-46.2081,-45.443
2381,32249.5,-17.0784,-46.3361,-45.4491
2382,32250.5,-17.0793,-46.4519,-45.443
2383,32251.5,-17.0802,-46.5403,-45.4461
2384,32252.5,-17.0811,-46.6135,-45.4583
2385,32253.5,-17.0818,-46.5922,-45.4857
2386,32254.5,-17.0827,-46.3696,-45.5162
2387,32255.5,-17.0836,-46.4184,-45.5162
2388,32256.5,-17.0842,-46.2965,-45.5223
2389,32257.5,-17.0851,-46.2355,-45.5284
2390,32258.5,-17.0857,-46.1532,-45.5467
2391,32259.5,-17.0866,-46.1654,-45.5619
2392,32260.5,-17.0872,-46.1563,-45.5711
2393,32261.5,-17.0882,-46.0191,-45.5863
2394,32262.5,-17.0888,-46.01,-45.5985
2395,32263.5,-17.0897,-46.0527,-45.6076
2396,32264.5,-17.0903,-46.0984,-45.6107
2397,32265.5,-17.0912,-46.0557,-45.6168
2398,32266.5,-17.0918,-45.9795,-45.629
2399,32267.5,-17.0924,-45.9947,-45.629
2400,32268.5,-17.093,-45.9368,-45.6198
2401,32269.5,-17.0939,-45.8637,-45.6046
2402,32270.5,-17.0946,-45.7539,-45.6107
2403,32271.5,-17.0952,-45.6259,-45.632
2404,32272.5,-17.0958,-45.6473,-45.629
2405,32273.5,-17.0964,-45.8972,-45.6076
2406,32274.5,-17.097,-45.9521,-45.6046
2407,32275.5,-17.0976,-45.9063,-45.6015
2408,32276.5,-17.0982,-45.8332,-45.5924
2409,32277.5,-17.0988,-45.7235,-45.5924
2410,32278.5,-17.0991,-45.7722,-45.5833
2411,32279.5,-17.0997,-45.8423,-45.5833
2412,32280.5,-17.1004,-45.8911,-45.5741
2413,32281.5,-17.1007,-45.9216,-45.5528
2414,32282.5,-17.1013,-45.9033,-45.5406
2415,32283.5,-17.1019,-46.0222,-45.5497
2416,32284.5,-17.1022,-45.9752,-45.5467
2417,32285.5,-17.1028,-45.9286,-45.5253
2418,32286.5,-17.1031,-45.8817,-45.5071
2419,32287.5,-17.1034,-45.835,-45.501
2420,32288.5,-17.104,-45.7881,-45.504
2421,32289.5,-17.1043,-45.7411,-45.5284
2422,32290.5,-17.1049,-45.6945,-45.5253
2423,32291.5,-17.1052,-45.6476,-45.5436
2424,32292.5,-17.1055,-45.6009,-45.5528
2425,32293.5,-17.1058,-45.554,-45.5741
2426,32294.5,-17.1064,-45.5074,-45.5741
2427,32295.5,-17.1068,-45.4604,-45.5863
2428,32296.5,-17.1071,-45.4135,-45.5802
2429,32297.5,-17.1074,-45.3668,-45.5711
2430,32298.5,-17.108,-45.3199,-45.5619
2431,32299.5,-17.1083,-45.2733,-45.5497
2432,32300.5,-17.1086,-45.2263,-45.5284
2433,32301.5,-17.1089,-45.1794,-45.4918
2434,32302.5,-17.1092,-45.1328,-45.4766
2435,32303.5,-17.1095,-45.0858,-45.4888
2436,32304.5,-17.1101,-45.0392,-45.4552
2437,32305.5,-17.1104,-44.9922,-45.437
2438,32306.5,-17.1107,-44.9456,-45.443
2439,32307.5,-17.111,-44.8987,-45.4552
2440,32308.5,-17.1113,-44.8517,-45.4217
2441,32309.5,-17.1116,-44.8051,-45.3729
2442,32310.5,-17.1122,-44.7582,-45.3394
2443,32311.5,-17.1125,-44.7115,-45.3089
2444,32312.5,-17.1128,-44.6646,-45.2937
2445,32313.5,-17.1132,-44.6176,-45.2967
2446,32314.5,-17.1135,-44.571,-45.2724
2447,32315.5,-17.1141,-44.5241,-45.2266
2448,32316.5,-17.1144,-44.4774,-45.1718
2449,32317.5,-17.1147,-44.4305,-45.1657
2450,32318.5,-17.115,-44.3839,-45.1504
2451,32319.5,-17.1156,-44.3369,-45.1261
2452,32320.5,-17.1159,-44.29,-45.1169
2453,32321.5,-17.1162,-44.2433,-45.1047
2454,32322.5,-17.1168,-44.1964,-45.0803
