time,0,1,2,3,4,5
1991.1381142588493,0.22431191822000002,0.5250737784,0.059450073250000006,0.39719417460000006,0.001269944439,1.207299888909
1991.1408539848767,0.22432312528,0.5250994549,0.059449974761,0.39719394526100005,0.001270065221,1.2073365654230002
1991.1435937109043,0.22433429163000002,0.5251250276,0.059449085837999995,0.397192246748,0.001269261888,1.207369913704
1991.1463334369316,0.22434543379,0.5251505382,0.059448356823999994,0.397190565164,0.001268813966,1.207403707944
1991.149073162959,0.22435657204999998,0.5251760346000001,0.059447933907000004,0.397189404957,0.001268735986,1.2074386815
1991.1518128889863,0.22436774834,0.5252016382,0.059448294525,0.397189694915,0.001269596139,1.207476972119
1991.1545526150137,0.22437895974,0.5252273628,0.059448761488,0.397190254178,0.00127053589,1.2075158740960001
1991.157292341041,0.22439014222999998,0.525253018,0.059448097490999996,0.397188845901,0.001269976714,1.207550080336
1991.1600320670686,0.22440133037999999,0.5252786814,0.059447921993,0.39718815074299996,0.001270068064,1.20758615258
1991.162771793096,0.22441257449,0.5253045063999999,0.059448734867999994,0.397189266478,0.001271351326,1.207626433562
1991.1655115191234,0.22442385687,0.5253304515,0.059449388763999994,0.397190321984,0.001272272639,1.207666291757
1991.1682512451507,0.22443517234,0.525356505,0.059450006221,0.397191314151,0.0012731061,1.207706103812
1991.170990971178,0.22444651379000002,0.5253826420000001,0.059450519691,0.397192119861,0.001273748678,1.20774554402
1991.1737306972054,0.22445786941,0.5254088221000001,0.05945084429700001,0.397192620857,0.001274081853,1.2077842385170001
1991.176470423233,0.22446925507999999,0.5254350854,0.059451456507000004,0.397193646977,0.001274739573,1.2078241835369998
1991.1792101492604,0.22448066511999998,0.5254614203,0.059452041833,0.397194713933,0.00127529796,1.2078641391459999
1991.1819498752877,0.2244920092,0.5254875763,0.059451053402,0.39719299555200005,0.001273895344,1.207897529798
1991.184689601315,0.22450327445,0.5255135064,0.059449603025,0.39719010454500003,0.001272180763,1.2079286691830002
1991.1874293273424,0.22451450227,0.5255393166,0.059448657982999996,0.397187892243,0.001271314458,1.2079616835540001
1991.19016905337,0.22452569886,0.5255650139,0.059447740639999996,0.39718584976,0.001270481525,1.207994784685
1991.1929087793974,0.22453693791,0.5255908107,0.059448219082,0.397186493882,0.001271306297,1.208033767871
1991.1956485054247,0.22454825622000002,0.5256168378,0.059449624519,0.39718914251899995,0.001273106727,1.2080769677849998
1991.198388231452,0.22455961407,0.5256430047,0.059450525144999995,0.397191055435,0.001274162162,1.2081183615120001
1991.2011279574795,0.2245710057,0.5256692962,0.059451341372,0.397192660702,0.001275114719,1.208159418693
1991.2038676835068,0.22458238496,0.5256955668000001,0.05945128354299999,0.397192615693,0.001274934712,1.208196785708
1991.2066074095344,0.22459376977,0.5257218441,0.059451442052,0.397192853952,0.001275007111,1.208234916985
1991.2093471355618,0.22460523048,0.5257483263,0.059452952680000004,0.39719565952,0.001276630976,1.2082787999559998
1991.2120868615891,0.22461672428,0.5257749126,0.059453931107,0.39719782516700003,0.001277418494,1.2083208116480002
1991.2148265876165,0.22462820628,0.5258014911,0.059454097685,0.397198332785,0.001277344931,1.2083594727809999
1991.2175663136438,0.22463965329000002,0.5258280050999999,0.059453705762,0.397197393302,0.001276855942,1.2083956133959999
1991.2203060396714,0.22465104997000002,0.5258544163,0.059452966034,0.39719555777399995,0.001276083679,1.208430073757
1991.2230457656988,0.22466244008,0.5258807838999999,0.059452781875,0.39719496485499994,0.001275787175,1.208466757885
1991.2257854917261,0.22467382894,0.5259070882,0.059452644156999995,0.39719493708700004,0.001275320466,1.2085038188500001
1991.2285252177535,0.22468518603999998,0.5259332942,0.05945212995000001,0.39719420962,0.001274583684,1.208539403494
1991.2312649437808,0.22469648997,0.5259593564,0.059451158344000006,0.397192427724,0.001273496592,1.20857292903
1991.2340046698082,0.22470772343,0.5259852042,0.059449665914,0.397189567354,0.00127186629,1.2086040271879999
1991.2367443958358,0.22471891649999998,0.5260109132999999,0.059448567383,0.39718728751300003,0.001270850814,1.20863653551
1991.2394841218631,0.22473009352,0.5260365659999999,0.059447910582,0.39718580049200003,0.001270461164,1.2086708317580002
1991.2422238478905,0.22474126862,0.5260622166,0.059447538784000005,0.39718483007399996,0.001270475674,1.208706329752
1991.2449635739179,0.2247524594,0.5260879222,0.059447511402999996,0.397184465403,0.001270924327,1.208743282733
1991.2477032999452,0.22476367477999998,0.5261136923,0.059447676029,0.397184615989,0.001271430689,1.2087810897870002
1991.2504430259726,0.22477487869,0.5261394126,0.059447259717,0.397183928157,0.001271039026,1.2088165181900001
1991.2531827520002,0.22478601918000002,0.5261649598,0.059445965538,0.397181481748,0.001269707193,1.2088481334589998
1991.2559224780275,0.22479710944,0.526190382,0.059444782364,0.39717884296399997,0.001268783781,1.2088799005489999
1991.2586622040549,0.22480819107,0.5262157779,0.059444148577000006,0.397177060907,0.001268626777,1.2089138052309998
1991.2614019300822,0.22481929471,0.5262412122,0.05944405185499999,0.397176485485,0.001268954239,1.2089499984890002
1991.2641416561096,0.2248304166,0.5262666763,0.059444057012,0.397176428032,0.001269191891,1.2089867698349999
1991.266881382137,0.22484154649,0.5262921742,0.059444048696,0.39717633273600006,0.001269464721,1.209023566843
1991.2696211081645,0.2248526499,0.5263176298000001,0.059443473330999995,0.397175043201,0.001269138534,1.209057934766
1991.2723608341919,0.22486369619000002,0.526342932,0.059442152086000004,0.39717222171600003,0.001267959717,1.2090889617090002
1991.2751005602192,0.22487467444999998,0.5263680146,0.059440405737000004,0.39716854375699995,0.00126628968,1.209117928224
1991.2778402862466,0.22488558749,0.5263928671,0.059438628710000004,0.39716490319000003,0.001264557384,1.2091465438740001
1991.280580012274,0.22489644855000002,0.5264175417000001,0.059437089963,0.39716171581299997,0.001263234646,1.209176030672
1991.2833197383015,0.22490725958,0.5264420803,0.059435613137,0.39715848439699997,0.00126222938,1.2092056667939999
1991.286059464329,0.22491806633,0.5264666253,0.059434913055,0.397156475375,0.001262329592,1.209238409652
1991.2887991903563,0.22492886566,0.5264911637,0.059434160177,0.39715445348699996,0.001262290763,1.209270933787
1991.2915389163836,0.22493963992,0.5265156567,0.059433229114,0.39715216980400003,0.00126194791,1.209302643448
1991.294278642411,0.22495040629000002,0.5265401255000001,0.059432585545000007,0.39715057494500006,0.001261780861,1.2093354731410002
1991.2970183684383,0.22496115339,0.5265645139,0.059431680788,0.39714870392799995,0.001261169383,1.2093672213889999
1991.299758094466,0.22497191796,0.5265889426,0.059431528432,0.39714815086200006,0.00126151828,1.209402058134
1991.3024978204933,0.22498273501,0.5266135211,0.059432135644,0.39714908259399995,0.001262697951,1.209440172299
1991.3052375465206,0.22499360223999998,0.5266382577,0.05943289955199999,0.397150444152,0.001263915493,1.209479119137
1991.307977272548,0.2250045097,0.5266631105,0.059433569224000005,0.397151786724,0.001264799428,1.209517775576
1991.3107169985753,0.2250154487,0.5266880478,0.059434178606000004,0.39715311951599996,0.001265443396,1.209556238018
1991.3134567246027,0.22502641805,0.5267130764,0.059434885725,0.397154624555,0.001266152327,1.2095951570569998
1991.3161964506303,0.2250374337,0.5267382546,0.059435971913,0.39715675608299994,0.001267316632,1.209635732928
1991.3189361766576,0.22504850606,0.5267636199,0.059437338852000005,0.39715939489200003,0.001268763484,1.209677623188
1991.321675902685,0.22505960533,0.5267890795,0.059438227265999996,0.397161274266,0.001269470445,1.209717656807
1991.3244156287124,0.22507074859999998,0.5268146579,0.059439396266,0.397163727836,0.001270391187,1.2097589217890001
1991.3271553547397,0.22508196210999998,0.5268404309,0.059441150659,0.39716738532900003,0.001271903934,1.2098028329319999
1991.329895080767,0.22509323716000001,0.5268664062,0.059442966364000004,0.397171208984,0.001273460716,1.209847279424
1991.3326348067947,0.22510450494,0.5268923859,0.059443541488000004,0.397172774028,0.001273458933,1.209886665289
1991.335374532822,0.22511574016,0.5269182643,0.059443442137,0.39717294774700007,0.001272675767,1.2099230701110002
1991.3381142588494,0.22512705990999998,0.5269443735,0.059445396264,0.397176660984,0.001274527288,1.209968017946
1991.3408539848767,0.22513852429,0.5269709145,0.05944871137800001,0.397183150318,0.001277881647,1.210019182133
1991.343593710904,0.22515011523,0.5269978555,0.059451985439,0.397189886359,0.001280929142,1.21007077167
1991.3463334369317,0.22516177846,0.5270250273,0.059454387687,0.397195208477,0.001282652046,1.21011905397
1991.349073162959,0.22517343607,0.5270521824,0.059455343683000005,0.39719791523299997,0.001282475344,1.21016135273
1991.3518128889864,0.22518500926,0.5270790859,0.05945472037499999,0.397197508705,0.001280521655,1.2101968458949999
1991.3545526150137,0.22519660207000003,0.5271060361000001,0.059455741512000004,0.397199596742,0.001280969694,1.210238946118
1991.357292341041,0.22520832191999998,0.5271333557,0.059458794819,0.397205533869,0.001283884726,1.2102898910339999
1991.3600320670685,0.22522006619999999,0.5271607575999999,0.059460204595,0.397209056125,0.001284462669,1.210334547189
1991.362771793096,0.22523182462,0.5271882081,0.059461342913,0.397211872133,0.001284833422,1.2103780811879998
1991.3655115191234,0.22524366822,0.527215915,0.05946368159,0.39721658342,0.001286848652,1.2104266968819999
1991.3682512451508,0.22525560368000003,0.5272438975,0.059466243956,0.397221883286,0.001288971613,1.210476600035
1991.3709909711781,0.2252675208,0.5272718317,0.059466918154,0.397224039894,0.00128854426,1.210518854808
1991.3737306972055,0.22527939212999998,0.5272996275,0.059466946209999996,0.39722478424999996,0.001287481466,1.210558231556
1991.376470423233,0.22529130317999999,0.5273275306,0.059468400553000005,0.397227874993,0.001288379826,1.210603489152
1991.3792101492604,0.22530329698999998,0.5273556733,0.059470714318,0.39723273790799996,0.001290261187,1.210652683703
1991.3819498752878,0.22531538048,0.5273840809,0.059473208848,0.397238075378,0.001292301407,1.210703047013
1991.3846896013151,0.22532752395,0.5274126698999999,0.059475159681000006,0.397242377271,0.00129367565,1.2107514064519997
1991.3874293273425,0.22533968638000001,0.5274413189,0.05947635334,0.3972451784,0.001294118372,1.2107966553920002
1991.3901690533698,0.22535183296,0.5274699226,0.059476918313,0.397246782313,0.001293768414,1.2108392246
1991.3929087793974,0.22536398351,0.5274985354,0.059477858689999996,0.39724909314,0.001293871848,1.2108833425880001
1991.3956485054248,0.22537618806999998,0.5275273045000001,0.059479809471,0.397253471731,0.001295120131,1.210931893903
1991.3983882314521,0.2253884122,0.5275561348,0.059481261498,0.397257320588,0.001295588851,1.2109787179370002
1991.4011279574795,0.22540058213,0.5275848093,0.059481241803000004,0.39725843122300003,0.001294370751,1.211019435207
1991.4038676835069,0.22541270785,0.5276133504,0.059481107949,0.397258838239,0.001293380371,1.2110593848089999
1991.4066074095342,0.22542482394000002,0.5276418590999999,0.059481427086,0.397259773726,0.00129318545,1.211101069302
1991.4093471355618,0.22543692738,0.5276703285,0.05948160060700001,0.397260390617,0.001292910839,1.2111421579430002
1991.4120868615892,0.22544902637,0.5276987825,0.059481845574,0.39726105709399995,0.001292821596,1.211183533134
1991.4148265876165,0.22546114743,0.5277272996,0.059482602681,0.39726270031099997,0.001293341984,1.211227092006
1991.4175663136439,0.22547327858,0.5277558474,0.059483244680000005,0.39726436054,0.001293589291,1.211270320491
1991.4203060396712,0.22548540309999998,0.5277843758,0.05948356823,0.397265486,0.001293450082,1.211312283212
1991.4230457656986,0.22549749531,0.5278128092000001,0.059483327141,0.397265463351,0.001292730141,1.211351825143
1991.4257854917262,0.22550956379,0.5278411706999999,0.059483111056,0.397265256146,0.001292210241,1.211391311933
1991.4285252177535,0.22552165224999998,0.5278695862,0.059483569242,0.397266082522,0.001292675003,1.211433565217
1991.431264943781,0.22553374925,0.5278980267,0.059483821075,0.39726656814499994,0.001292881833,1.211475047003
1991.4340046698082,0.22554584129,0.5279264523,0.059483833400000005,0.39726662024,0.001292778509,1.211515525739
1991.4367443958356,0.2255579176,0.527954831,0.059483612218,0.397266193618,0.001292435042,1.211554989478
1991.4394841218632,0.22557000770000002,0.5279832468,0.059483838126,0.39726643296599995,0.001292758536,1.211596284128
1991.4422238478905,0.22558212088000001,0.5280117297,0.05948422923,0.39726696868,0.00129329888,1.2116383473699999
1991.444963573918,0.22559424783,0.5280402534,0.059484512012,0.39726739809199996,0.001293623899,1.211680035233
1991.4477032999453,0.22560645256,0.5280690034,0.059486000176999995,0.397270004327,0.001295408874,1.2117268693380001
1991.4504430259726,0.22561873788,0.5280979929999999,0.059487685127,0.397273198197,0.001297255688,1.211774869892
1991.453182752,0.22563107593999998,0.5281271423,0.059488970982,0.397275780972,0.001298469332,1.2118214395259999
1991.4559224780276,0.22564345234,0.5281564077,0.05949001487700001,0.397277851197,0.00129935759,1.211867083704
1991.458662204055,0.22565582353000002,0.5281856602999999,0.059490311523,0.397278580493,0.001299252081,1.211909627927
1991.4614019300823,0.22566818092000002,0.5282148717,0.059490441824,0.39727896250399997,0.001298951957,1.2119514089049999
1991.4641416561096,0.22568055713000001,0.5282441348,0.059491094707,0.397280217187,0.001299393565,1.211995397389
1991.466881382137,0.22569294814000002,0.5282734416999999,0.059491628328,0.397281258468,0.001299751599,1.2120390282350002
1991.4696211081643,0.22570529943,0.528302634,0.059491135845,0.397280446045,0.001298864739,1.212078380059
1991.472360834192,0.22571765528999999,0.5283318348,0.059491383953,0.397280835073,0.001298978757,1.212120687873
1991.4751005602193,0.22573011126999998,0.5283613255,0.059493489450000006,0.39728476202,0.001301278879,1.212170967119
1991.4778402862466,0.22574266497,0.5283911081,0.059495830191,0.39728964050099996,0.0013035238,1.212222767562
1991.480580012274,0.22575529162000002,0.5284211121,0.059497879355000005,0.397294212695,0.001305206854,1.212273702624
1991.4833197383014,0.22576799680999998,0.5284513517,0.059500120893000004,0.39729913124300004,0.001307019096,1.212325619742
1991.4860594643287,0.22578072314999997,0.5284816593999999,0.05950144023600001,0.397302498686,0.001307519498,1.2123738409699998
1991.4887991903563,0.22579343164000001,0.5285119178,0.059502006171,0.397304368031,0.001307136397,1.212418860039
1991.4915389163837,0.22580617828,0.5285422852,0.059503445422000006,0.397307518652,0.00130802948,1.2124674570340002
1991.494278642411,0.22581899306,0.528572854,0.059505464973,0.397311771553,0.001309612256,1.212518695842
1991.4970183684384,0.22583183876000001,0.5286035187,0.05950690662699999,0.397315177497,0.001310342098,1.2125677836820001
1991.4997580944657,0.22584468322,0.5286341837,0.059507755079999995,0.39731749271,0.001310342306,1.2126144570159998
1991.5024978204933,0.22585750754,0.5286647908,0.059508162514,0.39731886893400004,0.001309913653,1.212659243441
1991.5052375465207,0.22587024523,0.5286951458,0.05950721282699999,0.39731764349700005,0.001307977554,1.212698224908
1991.507977272548,0.22588291835,0.5287253063999999,0.059506415847,0.397316346917,0.001306539647,1.212737527161
