X	Y	10_Bott_L2	
1517539.5818408	5031219.7375776	49.642826080322	
1517590.0858324	5031232.3296369	49.673473358154	
1517640.5898239	5031244.9216963	49.696224212646	
1517691.0938155	5031257.5137556	49.713340759277	
1517741.597807	5031270.105815	49.736106872559	
1517792.1017985	5031282.6978743	49.746536254883	
1517842.6057901	5031295.2899337	49.757888793945	
1517893.1097816	5031307.881993	49.772151947021	
1517943.6137731	5031320.4740523	49.798076629639	
1517994.1177647	5031333.0661117	49.821949005127	
1518044.6217562	5031345.658171	49.852542877197	
1518095.1257477	5031358.2502304	49.890083312988	
1518145.6297393	5031370.8422897	49.929943084717	
1518196.1337308	5031383.4343491	49.978019714355	
1518246.6377223	5031396.0264084	50.032066345215	
1518297.1417139	5031408.6184678	50.089366912842	
1518347.6457054	5031421.2105271	50.128807067871	
1518398.1496969	5031433.8025865	50.181091308594	
1518448.6536885	5031446.3946458	50.229488372803	
1518499.15768	5031458.9867051	50.272918701172	
1518549.6616715	5031471.5787645	50.287799835205	
1518600.1656631	5031484.1708238	50.319068908691	
1518650.6696546	5031496.7628832	50.344295501709	
1518701.1736462	5031509.3549425	50.348937988281	
1518751.6776377	5031521.9470019	50.364128112793	
1518802.1816292	5031534.5390612	50.378009796143	
1518852.6856208	5031547.1311206	50.393455505371	
1518903.1896123	5031559.7231799	50.387733459473	
1518953.6936038	5031572.3152392	50.409133911133	
1519004.1975954	5031584.9072986	50.433917999268	
1519054.7015869	5031597.4993579	50.461898803711	
1519105.2055784	5031610.0914173	50.468982696533	
1519155.70957	5031622.6834766	50.503246307373	
1519206.2135615	5031635.275536	50.540878295898	
1519256.717553	5031647.8675953	50.581253051758	
1519307.2215446	5031660.4596547	50.600761413574	
1519357.7255361	5031673.051714	50.644924163818	
1519408.2295276	5031685.6437734	50.690673828125	
1519458.7335192	5031698.2358327	50.737247467041	
1519509.2375107	5031710.827892	50.76326751709	
1519559.7415022	5031723.4199514	50.814693450928	
1519610.2454938	5031736.0120107	50.871780395508	
1519660.7494853	5031748.6040701	50.930309295654	
1519711.2534769	5031761.1961294	50.980941772461	
1519761.7574684	5031773.7881888	51.032531738281	
1519812.2614599	5031786.3802481	51.082164764404	
1519862.7654515	5031798.9723075	51.130813598633	
1519913.269443	5031811.5643668	51.160202026367	
1519963.7734345	5031824.1564262	51.206909179688	
1520014.2774261	5031836.7484855	51.251586914062	
1520064.7814176	5031849.3405448	51.276443481445	
1520115.2854091	5031861.9326042	51.315799713135	
1520165.7894007	5031874.5246635	51.352630615234	
1520216.2933922	5031887.1167229	51.387607574463	
1520266.7973837	5031899.7087822	51.407093048096	
1520317.3013753	5031912.3008416	51.440811157227	
1520367.8053668	5031924.8929009	51.474216461182	
1520418.3093583	5031937.4849603	51.507526397705	
1520468.8133499	5031950.0770196	51.52965927124	
1520519.3173414	5031962.6690789	51.563625335693	
1520569.821333	5031975.2611383	51.597236633301	
1520620.3253245	5031987.8531976	51.630027770996	
1520670.829316	5032000.445257	51.653411865234	
1520721.3333076	5032013.0373163	51.690212249756	
1520771.8372991	5032025.6293757	51.716724395752	
1520822.3412906	5032038.221435	51.740810394287	
1520872.8452822	5032050.8134944	51.756172180176	
1520923.3492737	5032063.4055537	51.777709960938	
1520973.8532652	5032075.9976131	51.799701690674	
1521024.3572568	5032088.5896724	51.823513031006	
1521074.8612483	5032101.1817317	51.844581604004	
1521125.3652398	5032113.7737911	51.876163482666	
1521175.8692314	5032126.3658504	51.912464141846	
1521226.3732229	5032138.9579098	51.953479766846	
1521276.8772144	5032151.5499691	51.995170593262	
1521327.381206	5032164.1420285	52.044574737549	
1521377.8851975	5032176.7340878	52.097187042236	
1517399.7109823	5031135.2714332	49.458335876465	
1517450.2149739	5031147.8634925	49.508567810059	
1517500.7189654	5031160.4555519	49.560668945312	
1517551.2229569	5031173.0476112	49.599369049072	
1517601.7269485	5031185.6396705	49.625255584717	
1517652.23094	5031198.2317299	49.645401000977	
1517702.7349315	5031210.8237892	49.671695709229	
1517753.2389231	5031223.4158486	49.685680389404	
1517803.7429146	5031236.0079079	49.700157165527	
1517854.2469061	5031248.5999673	49.717483520508	
1517904.7508977	5031261.1920266	49.745975494385	
1517955.2548892	5031273.784086	49.774387359619	
1518005.7588807	5031286.3761453	49.811668395996	
1518056.2628723	5031298.9682046	49.858028411865	
1518106.7668638	5031311.560264	49.909523010254	
1518157.2708553	5031324.1523233	49.969150543213	
1518207.7748469	5031336.7443827	50.035289764404	
1518258.2788384	5031349.336442	50.094261169434	
1518308.7828299	5031361.9285014	50.163440704346	
1518359.2868215	5031374.5205607	50.229789733887	
1518409.790813	5031387.1126201	50.290683746338	
1518460.2948046	5031399.7046794	50.325305938721	
1518510.7987961	5031412.2967388	50.370956420898	
1518561.3027876	5031424.8887981	50.420127868652	
1518611.8067792	5031437.4808574	50.449783325195	
1518662.3107707	5031450.0729168	50.45174407959	
1518712.8147622	5031462.6649761	50.470470428467	
1518763.3187538	5031475.2570355	50.487342834473	
1518813.8227453	5031487.8490948	50.505115509033	
1518864.3267368	5031500.4411542	50.499767303467	
1518914.8307284	5031513.0332135	50.520751953125	
1518965.3347199	5031525.6252729	50.544384002686	
1519015.8387114	5031538.2173322	50.570831298828	
1519066.342703	5031550.8093915	50.573722839355	
1519116.8466945	5031563.4014509	50.605606079102	
1519167.350686	5031575.9935102	50.640754699707	
1519217.8546776	5031588.5855696	50.678977966309	
1519268.3586691	5031601.1776289	50.693244934082	
1519318.8626606	5031613.7696883	50.735496520996	
1519369.3666522	5031626.3617476	50.779300689697	
1519419.8706437	5031638.953807	50.824367523193	
1519470.3746353	5031651.5458663	50.844718933105	
1519520.8786268	5031664.1379257	50.891098022461	
1519571.3826183	5031676.729985	50.957546234131	
1519621.8866099	5031689.3220443	50.990871429443	
1519672.3906014	5031701.9141037	51.047988891602	
1519722.8945929	5031714.506163	51.10177230835	
1519773.3985845	5031727.0982224	51.152439117432	
1519823.902576	5031739.6902817	51.17875289917	
1519874.4065675	5031752.2823411	51.226829528809	
1519924.9105591	5031764.8744004	51.273956298828	
1519975.4145506	5031777.4664598	51.319416046143	
1520025.9185421	5031790.0585191	51.341087341309	
1520076.4225337	5031802.6505785	51.380702972412	
1520126.9265252	5031815.2426378	51.416683197021	
1520177.4305167	5031827.8346971	51.449554443359	
1520227.9345083	5031840.4267565	51.46268081665	
1520278.4384998	5031853.0188158	51.49291229248	
1520328.9424913	5031865.6108752	51.522327423096	
1520379.4464829	5031878.2029345	51.551250457764	
1520429.9504744	5031890.7949939	51.566699981689	
1520480.454466	5031903.3870532	51.596084594727	
1520530.9584575	5031915.9791126	51.625144958496	
1520581.462449	5031928.5711719	51.661346435547	
1520631.9664406	5031941.1632312	51.680191040039	
1520682.4704321	5031953.7552906	51.707679748535	
1520732.9744236	5031966.3473499	51.733795166016	
1520783.4784152	5031978.9394093	51.758255004883	
1520833.9824067	5031991.5314686	51.774257659912	
1520884.4863982	5032004.123528	51.79585647583	
1520934.9903898	5032016.7155873	51.816772460938	
1520985.4943813	5032029.3076467	51.831634521484	
1521035.9983728	5032041.899706	51.85474395752	
1521086.5023644	5032054.4917654	51.88077545166	
1521137.0063559	5032067.0838247	51.910774230957	
1521187.5103474	5032079.675884	51.940410614014	
1521238.014339	5032092.2679434	51.980281829834	
1521288.5183305	5032104.8600027	52.024677276611	
1521339.022322	5032117.4520621	52.073028564453	
1521389.5263136	5032130.0441214	52.121170043945	
1517411.3520984	5031088.5814668	49.432594299316	
1517461.8560899	5031101.1735261	49.485157012939	
1517512.3600815	5031113.7655855	49.522102355957	
1517562.864073	5031126.3576448	49.552631378174	
1517613.3680645	5031138.9497042	49.57788848877	
1517663.8720561	5031151.5417635	49.608238220215	
1517714.3760476	5031164.1338228	49.626873016357	
1517764.8800391	5031176.7258822	49.645351409912	
1517815.3840307	5031189.3179415	49.67223739624	
1517865.8880222	5031201.9100009	49.696067810059	
1517916.3920137	5031214.5020602	49.726963043213	
1517966.8960053	5031227.0941196	49.767673492432	
1518017.3999968	5031239.6861789	49.818305969238	
1518067.9039883	5031252.2782383	49.877498626709	
1518118.4079799	5031264.8702976	49.945266723633	
1518168.9119714	5031277.462357	50.019714355469	
1518219.4159629	5031290.0544163	50.089199066162	
1518269.9199545	5031302.6464756	50.168979644775	
1518320.423946	5031315.238535	50.247978210449	
1518370.9279376	5031327.8305943	50.322017669678	
1518421.4319291	5031340.4226537	50.388401031494	
1518471.9359206	5031353.014713	50.443538665771	
1518522.4399122	5031365.6067724	50.48957824707	
1518572.9439037	5031378.1988317	50.526988983154	
1518623.4478952	5031390.7908911	50.538715362549	
1518673.9518868	5031403.3829504	50.56324005127	
1518724.4558783	5031415.9750097	50.585777282715	
1518774.9598698	5031428.5670691	50.608772277832	
1518825.4638614	5031441.1591284	50.609325408936	
1518875.9678529	5031453.7511878	50.633296966553	
1518926.4718444	5031466.3432471	50.658893585205	
1518976.975836	5031478.9353065	50.68639755249	
1519027.4798275	5031491.5273658	50.68892288208	
1519077.983819	5031504.1194252	50.720180511475	
1519128.4878106	5031516.7114845	50.754169464111	
1519178.9918021	5031529.3035439	50.763011932373	
1519229.4957936	5031541.8956032	50.802433013916	
1519279.9997852	5031554.4876625	50.843727111816	
1519330.5037767	5031567.0797219	50.886413574219	
1519381.0077683	5031579.6717812	50.916427612305	
1519431.5117598	5031592.2638406	50.961212158203	
1519482.0157513	5031604.8558999	51.006019592285	
1519532.5197429	5031617.4479593	51.052032470703	
1519583.0237344	5031630.0400186	51.076271057129	
1519633.5277259	5031642.632078	51.132675170898	
1519684.0317175	5031655.2241373	51.188457489014	
1519734.535709	5031667.8161966	51.240924835205	
1519785.0397005	5031680.408256	51.264629364014	
1519835.5436921	5031693.0003153	51.312679290771	
1519886.0476836	5031705.5923747	51.359672546387	
1519936.5516751	5031718.184434	51.405277252197	
1519987.0556667	5031730.7764934	51.424240112305	
1520037.5596582	5031743.3685527	51.464191436768	
1520088.0636497	5031755.9606121	51.499614715576	
1520138.5676413	5031768.5526714	51.530513763428	
1520189.0716328	5031781.1447308	51.537338256836	
1520239.5756244	5031793.7367901	51.563144683838	
1520290.0796159	5031806.3288494	51.587413787842	
1520340.5836074	5031818.9209088	51.61075592041	
1520391.087599	5031831.5129681	51.626087188721	
1520441.5915905	5031844.1050275	51.649475097656	
1520492.095582	5031856.6970868	51.672634124756	
1520542.5995736	5031869.2891462	51.684364318848	
1520593.1035651	5031881.8812055	51.708209991455	
1520643.6075566	5031894.4732649	51.731746673584	
1520694.1115482	5031907.0653242	51.754886627197	
1520744.6155397	5031919.6573835	51.769889831543	
1520795.1195312	5031932.2494429	51.792304992676	
1520845.6235228	5031944.8415022	51.813663482666	
1520896.1275143	5031957.4335616	51.834114074707	
1520946.6315058	5031970.0256209	51.84790802002	
1520997.1354974	5031982.6176803	51.86869430542	
1521047.6394889	5031995.2097396	51.891128540039	
1521098.1434804	5032007.801799	51.916362762451	
1521148.647472	5032020.3938583	51.939994812012	
1521199.1514635	5032032.9859177	51.973896026611	
1521249.6554551	5032045.577977	52.012638092041	
1521300.1594466	5032058.1700363	52.056098937988	
1521350.6634381	5032070.7620957	52.099689483643	
1521401.1674297	5032083.354155	52.162391662598	
1517422.9932145	5031041.8915004	49.406227111816	
1517473.497206	5031054.4835597	49.446342468262	
1517524.0011975	5031067.0756191	49.481380462646	
1517574.5051891	5031079.6676784	49.520248413086	
1517625.0091806	5031092.2597378	49.546936035156	
1517675.5131721	5031104.8517971	49.571327209473	
1517726.0171637	5031117.4438565	49.594997406006	
1517776.5211552	5031130.0359158	49.624458312988	
1517827.0251467	5031142.6279751	49.651634216309	
1517877.5291383	5031155.2200345	49.684757232666	
1517928.0331298	5031167.8120938	49.727039337158	
1517978.5371213	5031180.4041532	49.778953552246	
1518029.0411129	5031192.9962125	49.842231750488	
1518079.5451044	5031205.5882719	49.915424346924	
1518130.049096	5031218.1803312	49.995826721191	
1518180.5530875	5031230.7723906	50.071376800537	
1518231.057079	5031243.3644499	50.176094055176	
1518281.5610706	5031255.9565093	50.26155090332	
1518332.0650621	5031268.5485686	50.34400177002	
1518382.5690536	5031281.1406279	50.407894134521	
1518433.0730452	5031293.7326873	50.474300384521	
1518483.5770367	5031306.3247466	50.530906677246	
1518534.0810282	5031318.916806	50.577785491943	
1518584.5850198	5031331.5088653	50.601764678955	
1518635.0890113	5031344.1009247	50.633602142334	
1518685.5930028	5031356.692984	50.663150787354	
1518736.0969944	5031369.2850434	50.674186706543	
1518786.6009859	5031381.8771027	50.703029632568	
1518837.1049774	5031394.469162	50.732639312744	
1518887.608969	5031407.0612214	50.763210296631	
1518938.1129605	5031419.6532807	50.770439147949	
1518988.616952	5031432.2453401	50.802333831787	
1519039.1209436	5031444.8373994	50.835750579834	
1519089.6249351	5031457.4294588	50.87088394165	
1519140.1289267	5031470.0215181	50.880100250244	
1519190.6329182	5031482.6135775	50.919563293457	
1519241.1369097	5031495.2056368	50.975463867188	
1519291.6409013	5031507.7976962	51.018573760986	
1519342.1448928	5031520.3897555	51.032585144043	
1519392.6488843	5031532.9818148	51.076908111572	
1519443.1528759	5031545.5738742	51.121353149414	
1519493.6568674	5031558.1659335	51.165351867676	
1519544.1608589	5031570.7579929	51.181510925293	
1519594.6648505	5031583.3500522	51.232833862305	
1519645.168842	5031595.9421116	51.288135528564	
1519695.6728335	5031608.5341709	51.342231750488	
1519746.1768251	5031621.1262303	51.364978790283	
1519796.6808166	5031633.7182896	51.413204193115	
1519847.1848081	5031646.3103489	51.459728240967	
1519897.6887997	5031658.9024083	51.504856109619	
1519948.1927912	5031671.4944676	51.521545410156	
1519998.6967827	5031684.086527	51.561725616455	
1520049.2007743	5031696.6785863	51.597110748291	
1520099.7047658	5031709.2706457	51.603118896484	
1520150.2087574	5031721.862705	51.628726959229	
1520200.7127489	5031734.4547644	51.650318145752	
1520251.2167404	5031747.0468237	51.676773071289	
1520301.720732	5031759.6388831	51.675216674805	
1520352.2247235	5031772.2309424	51.692588806152	
1520402.728715	5031784.8230017	51.709560394287	
1520453.2327066	5031797.4150611	51.726387023926	
1520503.7366981	5031810.0071204	51.730163574219	
1520554.2406896	5031822.5991798	51.748352050781	
1520604.7446812	5031835.1912391	51.766704559326	
1520655.2486727	5031847.7832985	51.785224914551	
1520705.7526642	5031860.3753578	51.795017242432	
1520756.2566558	5031872.9674172	51.814426422119	
1520806.7606473	5031885.5594765	51.833618164062	
1520857.2646388	5031898.1515358	51.852569580078	
1520907.7686304	5031910.7435952	51.864967346191	
1520958.2726219	5031923.3356545	51.884185791016	
1521008.7766134	5031935.9277139	51.904235839844	
1521059.280605	5031948.5197732	51.926071166992	
1521109.7845965	5031961.1118326	51.945236206055	
1521160.2885881	5031973.7038919	51.973880767822	
1521210.7925796	5031986.2959513	52.006999969482	
1521261.2965711	5031998.8880106	52.054050445557	
1521311.8005627	5032011.48007	52.093475341797	
1521362.3045542	5032024.0721293	52.141605377197	
1521412.8085457	5032036.6641886	52.19303894043	
1517434.6343305	5030995.201534	49.374904632568	
1517485.1383221	5031007.7935933	49.41333770752	
1517535.6423136	5031020.3856527	49.45584487915	
1517586.1463051	5031032.977712	49.488739013672	
1517636.6502967	5031045.5697714	49.519702911377	
1517687.1542882	5031058.1618307	49.549633026123	
1517737.6582797	5031070.7538901	49.582550048828	
1517788.1622713	5031083.3459494	49.613792419434	
1517838.6662628	5031095.9380088	49.649681091309	
1517889.1702543	5031108.5300681	49.692939758301	
1517939.6742459	5031121.1221274	49.74401473999	
1517990.1782374	5031133.7141868	49.808757781982	
1518040.682229	5031146.3062461	49.884918212891	
1518091.1862205	5031158.8983055	49.98893737793	
1518141.690212	5031171.4903648	50.06925201416	
1518192.1942036	5031184.0824242	50.159156799316	
1518242.6981951	5031196.6744835	50.247806549072	
1518293.2021866	5031209.2665429	50.323226928711	
1518343.7061782	5031221.8586022	50.405208587646	
1518394.2101697	5031234.4506616	50.48034286499	
1518444.7141612	5031247.0427209	50.546112060547	
