X	Y	09_Bott_L1	
1517893.1097816	5031307.881993	63.695232391357	
1517943.6137731	5031320.4740523	63.62516784668	
1517994.1177647	5031333.0661117	63.572982788086	
1518044.6217562	5031345.658171	63.539810180664	
1518095.1257477	5031358.2502304	63.52473449707	
1518145.6297393	5031370.8422897	63.528213500977	
1518196.1337308	5031383.4343491	63.537567138672	
1518246.6377223	5031396.0264084	63.552295684814	
1518297.1417139	5031408.6184678	63.569332122803	
1518347.6457054	5031421.2105271	63.595859527588	
1518398.1496969	5031433.8025865	63.614562988281	
1518448.6536885	5031446.3946458	63.632781982422	
1518499.15768	5031458.9867051	63.652870178223	
1518549.6616715	5031471.5787645	63.702960968018	
1518600.1656631	5031484.1708238	63.748332977295	
1518650.6696546	5031496.7628832	63.808799743652	
1518701.1736462	5031509.3549425	63.917488098145	
1518751.6776377	5031521.9470019	64.012390136719	
1518802.1816292	5031534.5390612	64.138954162598	
1518852.6856208	5031547.1311206	64.265785217285	
1518903.1896123	5031559.7231799	64.445152282715	
1518953.6936038	5031572.3152392	64.596115112305	
1519004.1975954	5031584.9072986	64.754997253418	
1519054.7015869	5031597.4993579	64.919143676758	
1519105.2055784	5031610.0914173	65.133666992188	
1519155.70957	5031622.6834766	65.303337097168	
1519206.2135615	5031635.275536	65.472770690918	
1519256.717553	5031647.8675953	65.641502380371	
1519307.2215446	5031660.4596547	65.864189147949	
1519357.7255361	5031673.051714	66.032440185547	
1519408.2295276	5031685.6437734	66.19856262207	
1519458.7335192	5031698.2358327	66.360534667969	
1519509.2375107	5031710.827892	66.573120117188	
1519559.7415022	5031723.4199514	66.718536376953	
1519610.2454938	5031736.0120107	66.851387023926	
1519660.7494853	5031748.6040701	66.97021484375	
1519711.2534769	5031761.1961294	67.130928039551	
1519761.7574684	5031773.7881888	67.219299316406	
1519812.2614599	5031786.3802481	67.294609069824	
1519862.7654515	5031798.9723075	67.351127624512	
1519913.269443	5031811.5643668	67.448097229004	
1519963.7734345	5031824.1564262	67.476783752441	
1520014.2774261	5031836.7484855	67.491348266602	
1520064.7814176	5031849.3405448	67.539794921875	
1520115.2854091	5031861.9326042	67.519874572754	
1520165.7894007	5031874.5246635	67.48365020752	
1520216.2933922	5031887.1167229	67.431816101074	
1520266.7973837	5031899.7087822	67.406402587891	
1520317.3013753	5031912.3008416	67.323600769043	
1520367.8053668	5031924.8929009	67.228462219238	
1520418.3093583	5031937.4849603	67.125205993652	
1520468.8133499	5031950.0770196	67.050956726074	
1520519.3173414	5031962.6690789	66.93815612793	
1520569.821333	5031975.2611383	66.82341003418	
1520620.3253245	5031987.8531976	66.707626342773	
1520670.829316	5032000.445257	66.619621276855	
1520721.3333076	5032013.0373163	66.502258300781	
1520771.8372991	5032025.6293757	66.385330200195	
1520822.3412906	5032038.221435	66.241355895996	
1520872.8452822	5032050.8134944	66.14966583252	
1520923.3492737	5032063.4055537	66.037132263184	
1520973.8532652	5032075.9976131	65.928688049316	
1521024.3572568	5032088.5896724	65.825218200684	
1521074.8612483	5032101.1817317	65.739479064941	
1521125.3652398	5032113.7737911	65.642822265625	
1521175.8692314	5032126.3658504	65.550140380859	
1521226.3732229	5032138.9579098	65.461441040039	
1521276.8772144	5032151.5499691	65.377807617188	
1521327.381206	5032164.1420285	65.297508239746	
1521377.8851975	5032176.7340878	65.224891662598	
1517399.7109823	5031135.2714332	64.806182861328	
1517450.2149739	5031147.8634925	64.671295166016	
1517500.7189654	5031160.4555519	64.539154052734	
1517551.2229569	5031173.0476112	64.414825439453	
1517601.7269485	5031185.6396705	64.296714782715	
1517652.23094	5031198.2317299	64.164360046387	
1517702.7349315	5031210.8237892	64.056541442871	
1517753.2389231	5031223.4158486	63.959323883057	
1517803.7429146	5031236.0079079	63.865516662598	
1517854.2469061	5031248.5999673	63.773914337158	
1517904.7508977	5031261.1920266	63.685817718506	
1517955.2548892	5031273.784086	63.611602783203	
1518005.7588807	5031286.3761453	63.55432510376	
1518056.2628723	5031298.9682046	63.517543792725	
1518106.7668638	5031311.560264	63.505592346191	
1518157.2708553	5031324.1523233	63.50426864624	
1518207.7748469	5031336.7443827	63.511329650879	
1518258.2788384	5031349.336442	63.528663635254	
1518308.7828299	5031361.9285014	63.539619445801	
1518359.2868215	5031374.5205607	63.548690795898	
1518409.790813	5031387.1126201	63.555366516113	
1518460.2948046	5031399.7046794	63.574996948242	
1518510.7987961	5031412.2967388	63.583972930908	
1518561.3027876	5031424.8887981	63.600597381592	
1518611.8067792	5031437.4808574	63.63191986084	
1518662.3107707	5031450.0729168	63.713317871094	
1518712.8147622	5031462.6649761	63.7858543396	
1518763.3187538	5031475.2570355	63.876281738281	
1518813.8227453	5031487.8490948	63.983322143555	
1518864.3267368	5031500.4411542	64.139053344727	
1518914.8307284	5031513.0332135	64.274085998535	
1518965.3347199	5031525.6252729	64.418067932129	
1519015.8387114	5031538.2173322	64.567848205566	
1519066.342703	5031550.8093915	64.764366149902	
1519116.8466945	5031563.4014509	64.921997070312	
1519167.350686	5031575.9935102	65.081077575684	
1519217.8546776	5031588.5855696	65.241088867188	
1519268.3586691	5031601.1776289	65.453399658203	
1519318.8626606	5031613.7696883	65.615852355957	
1519369.3666522	5031626.3617476	65.778312683105	
1519419.8706437	5031638.953807	65.939460754395	
1519470.3746353	5031651.5458663	66.1533203125	
1519520.8786268	5031664.1379257	66.304969787598	
1519571.3826183	5031676.729985	66.447288513184	
1519621.8866099	5031689.3220443	66.635314941406	
1519672.3906014	5031701.9141037	66.763290405273	
1519722.8945929	5031714.506163	66.86368560791	
1519773.3985845	5031727.0982224	66.949394226074	
1519823.902576	5031739.6902817	67.075454711914	
1519874.4065675	5031752.2823411	67.13232421875	
1519924.9105591	5031764.8744004	67.176239013672	
1519975.4145506	5031777.4664598	67.207595825195	
1520025.9185421	5031790.0585191	67.277282714844	
1520076.4225337	5031802.6505785	67.280174255371	
1520126.9265252	5031815.2426378	67.26700592041	
1520177.4305167	5031827.8346971	67.237770080566	
1520227.9345083	5031840.4267565	67.237091064453	
1520278.4384998	5031853.0188158	67.175903320312	
1520328.9424913	5031865.6108752	67.10083770752	
1520379.4464829	5031878.2029345	67.013442993164	
1520429.9504744	5031890.7949939	66.954139709473	
1520480.454466	5031903.3870532	66.85179901123	
1520530.9584575	5031915.9791126	66.74626159668	
1520581.462449	5031928.5711719	66.638656616211	
1520631.9664406	5031941.1632312	66.559791564941	
1520682.4704321	5031953.7552906	66.420936584473	
1520732.9744236	5031966.3473499	66.309936523438	
1520783.4784152	5031978.9394093	66.199104309082	
1520833.9824067	5031991.5314686	66.114845275879	
1520884.4863982	5032004.123528	66.00626373291	
1520934.9903898	5032016.7155873	65.901557922363	
1520985.4943813	5032029.3076467	65.824554443359	
1521035.9983728	5032041.899706	65.730796813965	
1521086.5023644	5032054.4917654	65.64379119873	
1521137.0063559	5032067.0838247	65.562850952148	
1521187.5103474	5032079.675884	65.498252868652	
1521238.014339	5032092.2679434	65.423187255859	
1521288.5183305	5032104.8600027	65.351997375488	
1521339.022322	5032117.4520621	65.285316467285	
1521389.5263136	5032130.0441214	65.22265625	
1517411.3520984	5031088.5814668	64.787696838379	
1517461.8560899	5031101.1735261	64.654998779297	
1517512.3600815	5031113.7655855	64.505470275879	
1517562.864073	5031126.3576448	64.386444091797	
1517613.3680645	5031138.9497042	64.273162841797	
1517663.8720561	5031151.5417635	64.161308288574	
1517714.3760476	5031164.1338228	64.059852600098	
1517764.8800391	5031176.7258822	63.962944030762	
1517815.3840307	5031189.3179415	63.862674713135	
1517865.8880222	5031201.9100009	63.766883850098	
1517916.3920137	5031214.5020602	63.67456817627	
1517966.8960053	5031227.0941196	63.592090606689	
1518017.3999968	5031239.6861789	63.531173706055	
1518067.9039883	5031252.2782383	63.490203857422	
1518118.4079799	5031264.8702976	63.470317840576	
1518168.9119714	5031277.462357	63.465911865234	
1518219.4159629	5031290.0544163	63.479515075684	
1518269.9199545	5031302.6464756	63.485340118408	
1518320.423946	5031315.238535	63.488876342773	
1518370.9279376	5031327.8305943	63.488899230957	
1518421.4319291	5031340.4226537	63.500514984131	
1518471.9359206	5031353.014713	63.498012542725	
1518522.4399122	5031365.6067724	63.494758605957	
1518572.9439037	5031378.1988317	63.503826141357	
1518623.4478952	5031390.7908911	63.550434112549	
1518673.9518868	5031403.3829504	63.596839904785	
1518724.4558783	5031415.9750097	63.662853240967	
1518774.9598698	5031428.5670691	63.747604370117	
1518825.4638614	5031441.1591284	63.877696990967	
1518875.9678529	5031453.7511878	63.994346618652	
1518926.4718444	5031466.3432471	64.120910644531	
1518976.975836	5031478.9353065	64.253684997559	
1519027.4798275	5031491.5273658	64.429656982422	
1519077.983819	5031504.1194252	64.57283782959	
1519128.4878106	5031516.7114845	64.718955993652	
1519178.9918021	5031529.3035439	64.913703918457	
1519229.4957936	5031541.8956032	65.066223144531	
1519279.9997852	5031554.4876625	65.220222473145	
1519330.5037767	5031567.0797219	65.37565612793	
1519381.0077683	5031579.6717812	65.584609985352	
1519431.5117598	5031592.2638406	65.741104125977	
1519482.0157513	5031604.8558999	65.913162231445	
1519532.5197429	5031617.4479593	66.058876037598	
1519583.0237344	5031630.0400186	66.25212097168	
1519633.5277259	5031642.632078	66.378974914551	
1519684.0317175	5031655.2241373	66.49333190918	
1519734.535709	5031667.8161966	66.593955993652	
1519785.0397005	5031680.408256	66.734550476074	
1519835.5436921	5031693.0003153	66.806060791016	
1519886.0476836	5031705.5923747	66.86408996582	
1519936.5516751	5031718.184434	66.909461975098	
1519987.0556667	5031730.7764934	66.994346618652	
1520037.5596582	5031743.3685527	67.014640808105	
1520088.0636497	5031755.9606121	67.02188873291	
1520138.5676413	5031768.5526714	67.014526367188	
1520189.0716328	5031781.1447308	67.037620544434	
1520239.5756244	5031793.7367901	66.997520446777	
1520290.0796159	5031806.3288494	66.942962646484	
1520340.5836074	5031818.9209088	66.874755859375	
1520391.087599	5031831.5129681	66.833625793457	
1520441.5915905	5031844.1050275	66.744102478027	
1520492.095582	5031856.6970868	66.623687744141	
1520542.5995736	5031869.2891462	66.55940246582	
1520593.1035651	5031881.8812055	66.457763671875	
1520643.6075566	5031894.4732649	66.354354858398	
1520694.1115482	5031907.0653242	66.249496459961	
1520744.6155397	5031919.6573835	66.171485900879	
1520795.1195312	5031932.2494429	66.064086914062	
1520845.6235228	5031944.8415022	65.957252502441	
1520896.1275143	5031957.4335616	65.852638244629	
1520946.6315058	5031970.0256209	65.778129577637	
1520997.1354974	5031982.6176803	65.684211730957	
1521047.6394889	5031995.2097396	65.598739624023	
1521098.1434804	5032007.801799	65.522445678711	
1521148.647472	5032020.3938583	65.47526550293	
1521199.1514635	5032032.9859177	65.412857055664	
1521249.6554551	5032045.577977	65.356163024902	
1521300.1594466	5032058.1700363	65.304016113281	
1521350.6634381	5032070.7620957	65.261215209961	
1521401.1674297	5032083.354155	65.212890625	
1517422.9932145	5031041.8915004	64.745895385742	
1517473.497206	5031054.4835597	64.620788574219	
1517524.0011975	5031067.0756191	64.500190734863	
1517574.5051891	5031079.6676784	64.380332946777	
1517625.0091806	5031092.2597378	64.26927947998	
1517675.5131721	5031104.8517971	64.163444519043	
1517726.0171637	5031117.4438565	64.062660217285	
1517776.5211552	5031130.0359158	63.959850311279	
1517827.0251467	5031142.6279751	63.858310699463	
1517877.5291383	5031155.2200345	63.754093170166	
1517928.0331298	5031167.8120938	63.651107788086	
1517978.5371213	5031180.4041532	63.561943054199	
1518029.0411129	5031192.9962125	63.487785339355	
1518079.5451044	5031205.5882719	63.436893463135	
1518130.049096	5031218.1803312	63.409442901611	
1518180.5530875	5031230.7723906	63.414962768555	
1518231.057079	5031243.3644499	63.41463470459	
1518281.5610706	5031255.9565093	63.414939880371	
1518332.0650621	5031268.5485686	63.407176971436	
1518382.5690536	5031281.1406279	63.418014526367	
1518433.0730452	5031293.7326873	63.409191131592	
1518483.5770367	5031306.3247466	63.401363372803	
1518534.0810282	5031318.916806	63.398349761963	
1518584.5850198	5031331.5088653	63.424709320068	
1518635.0890113	5031344.1009247	63.447406768799	
1518685.5930028	5031356.692984	63.489971160889	
1518736.0969944	5031369.2850434	63.575794219971	
1518786.6009859	5031381.8771027	63.657260894775	
1518837.1049774	5031394.469162	63.753616333008	
1518887.608969	5031407.0612214	63.860752105713	
1518938.1129605	5031419.6532807	64.007614135742	
1518988.616952	5031432.2453401	64.130187988281	
1519039.1209436	5031444.8373994	64.25756072998	
1519089.6249351	5031457.4294588	64.389167785645	
1519140.1289267	5031470.0215181	64.566757202148	
1519190.6329182	5031482.6135775	64.707504272461	
1519241.1369097	5031495.2056368	64.851066589355	
1519291.6409013	5031507.7976962	64.997085571289	
1519342.1448928	5031520.3897555	65.214828491211	
1519392.6488843	5031532.9818148	65.36547088623	
1519443.1528759	5031545.5738742	65.515022277832	
1519493.6568674	5031558.1659335	65.661514282227	
1519544.1608589	5031570.7579929	65.85693359375	
1519594.6648505	5031583.3500522	65.991767883301	
1519645.168842	5031595.9421116	66.117080688477	
1519695.6728335	5031608.5341709	66.230834960938	
1519746.1768251	5031621.1262303	66.384986877441	
1519796.6808166	5031633.7182896	66.471138000488	
1519847.1848081	5031646.3103489	66.543304443359	
1519897.6887997	5031658.9024083	66.602073669434	
1519948.1927912	5031671.4944676	66.699607849121	
1519998.6967827	5031684.086527	66.73323059082	
1520049.2007743	5031696.6785863	66.755073547363	
1520099.7047658	5031709.2706457	66.814262390137	
1520150.2087574	5031721.862705	66.809768676758	
1520200.7127489	5031734.4547644	66.790351867676	
1520251.2167404	5031747.0468237	66.755867004395	
1520301.720732	5031759.6388831	66.750610351562	
1520352.2247235	5031772.2309424	66.664573669434	
1520402.728715	5031784.8230017	66.588233947754	
1520453.2327066	5031797.4150611	66.505729675293	
1520503.7366981	5031810.0071204	66.45565032959	
1520554.2406896	5031822.5991798	66.36498260498	
1520604.7446812	5031835.1912391	66.271690368652	
1520655.2486727	5031847.7832985	66.175621032715	
1520705.7526642	5031860.3753578	66.106262207031	
1520756.2566558	5031872.9674172	66.00399017334	
1520806.7606473	5031885.5594765	65.900169372559	
1520857.2646388	5031898.1515358	65.796043395996	
1520907.7686304	5031910.7435952	65.720573425293	
1520958.2726219	5031923.3356545	65.622459411621	
1521008.7766134	5031935.9277139	65.531631469727	
1521059.280605	5031948.5197732	65.450508117676	
1521109.7845965	5031961.1118326	65.40665435791	
1521160.2885881	5031973.7038919	65.347557067871	
1521210.7925796	5031986.2959513	65.299087524414	
1521261.2965711	5031998.8880106	65.259895324707	
1521311.8005627	5032011.48007	65.243721008301	
1521362.3045542	5032024.0721293	65.205078125	
1521412.8085457	5032036.6641886	65.177673339844	
1517434.6343305	5030995.201534	64.734848022461	
1517485.1383221	5031007.7935933	64.613151550293	
1517535.6423136	5031020.3856527	64.491691589355	
1517586.1463051	5031032.977712	64.37712097168	
1517636.6502967	5031045.5697714	64.266464233398	
1517687.1542882	5031058.1618307	64.15983581543	
1517737.6582797	5031070.7538901	64.05460357666	
1517788.1622713	5031083.3459494	63.949131011963	
1517838.6662628	5031095.9380088	63.837490081787	
1517889.1702543	5031108.5300681	63.720443725586	
1517939.6742459	5031121.1221274	63.610118865967	
1517990.1782374	5031133.7141868	63.502925872803	
1518040.682229	5031146.3062461	63.412776947021	
1518091.1862205	5031158.8983055	63.347499847412	
1518141.690212	5031171.4903648	63.330863952637	
1518192.1942036	5031184.0824242	63.308734893799	
1518242.6981951	5031196.6744835	63.303600311279	
1518293.2021866	5031209.2665429	63.323677062988	
1518343.7061782	5031221.8586022	63.31595993042	
1518394.2101697	5031234.4506616	63.305168151855	
1518444.7141612	5031247.0427209	63.294013977051	
1518495.2181528	5031259.6347802	63.31001663208	
1518545.7221443	5031272.2268396	63.308521270752	
1518596.2261358	5031284.8188989	63.31713104248	
1518646.7301274	5031297.4109583	63.340084075928	
1518697.2341189	5031310.0030176	63.405223846436	
1518747.7381104	5031322.595077	63.466014862061	
1518798.242102	5031335.1871363	63.542087554932	
1518848.7460935	5031347.7791957	63.629234313965	
