time,CUNIT1,CUNIT2,CUNIT3,AQUITARD6,AQUITARD7,AQUITARD8,NODELAY4,NODELAY5,NODELAY9,NODELAY10,DELAY11,DELAY12,DELAY13,ES14,TC02,SKC02,TC03,SKC03,TC04,SKC04,TC05,SKC05,TC07,SKC07,TC08,SKC08,TC09,SKC09,TC10,SKC10,TC12,SKC12,TC14,SKC14
32767.50000000,0.3689706879E-01,0.7214938090E-01,0.1401053776,0.1993867677,0.1791036728,0.2123388125,0.1748574534E-01,0.4239865227E-02,0.3344739832E-01,0.6271524942E-02,0.2818098669E-01,0.7275143093E-01,0.2474563784,371.8686877,0.3689706879E-01,0.000000000,0.7214938090E-01,0.000000000,0.1401053776,0.000000000,0.4673375855E-01,0.1067026524E-02,0.9283139509E-02,0.5043274281E-02,0.1993867677,0.000000000,0.1791036728,0.000000000,0.2123388125,0.000000000,0.1491155959,0.4291676667E-01,0.2665613105,0.1283340717E-01
32768.50000000,0.3689989463E-01,0.7215584216E-01,0.1401061919,0.1993879304,0.1791198069,0.2123412409,0.1748539197E-01,0.4239783477E-02,0.3344683897E-01,0.6271446960E-02,0.2818045783E-01,0.7275098539E-01,0.2474558797,371.8580813,0.3689989463E-01,0.000000000,0.7215584216E-01,0.000000000,0.1401061919,0.000000000,0.4673253819E-01,0.1066688397E-02,0.9281351597E-02,0.5041568120E-02,0.1993879304,0.000000000,0.1791198069,0.000000000,0.2123412409,0.000000000,0.1491023852,0.4290456080E-01,0.2665579016,0.1283057499E-01
32769.50000000,0.3690272029E-01,0.7216230293E-01,0.1401070014,0.1993890836,0.1791359397,0.2123436634,0.1748530883E-01,0.4239758764E-02,0.3344632829E-01,0.6271373204E-02,0.2818014905E-01,0.7275056074E-01,0.2474553973,371.8480500,0.3690272029E-01,0.000000000,0.7216230293E-01,0.000000000,0.1401070014,0.000000000,0.4673206671E-01,0.1066608837E-02,0.9280811117E-02,0.5041052353E-02,0.1993890836,0.000000000,0.1791359397,0.000000000,0.2123436634,0.000000000,0.1490903061,0.4289341711E-01,0.2665546668,0.1282789631E-01
32770.50000000,0.3690554582E-01,0.7216876337E-01,0.1401078070,0.1993902306,0.1791520712,0.2123460801,0.1748523710E-01,0.4239741723E-02,0.3344582376E-01,0.6271262905E-02,0.2817993364E-01,0.7275014769E-01,0.2474547957,371.8330493,0.3690554582E-01,0.000000000,0.7216876337E-01,0.000000000,0.1401078070,0.000000000,0.4673171094E-01,0.1066540203E-02,0.9280438425E-02,0.5040696702E-02,0.1993902306,0.000000000,0.1791520712,0.000000000,0.2123460801,0.000000000,0.1490783788,0.4288240736E-01,0.2665499491,0.1282389042E-01
32771.50000000,0.3690837112E-01,0.7217522333E-01,0.1401086078,0.1993913706,0.1791682015,0.2123484896,0.1748515261E-01,0.4239722831E-02,0.3344532627E-01,0.6271139072E-02,0.2817975434E-01,0.7274974367E-01,0.2474541017,371.8162086,0.3690837112E-01,0.000000000,0.7217522333E-01,0.000000000,0.1401086078,0.000000000,0.4673136631E-01,0.1066459361E-02,0.9280025263E-02,0.5040302431E-02,0.1993913706,0.000000000,0.1791682015,0.000000000,0.2123484896,0.000000000,0.1490666214,0.4287155144E-01,0.2665446338,0.1281939298E-01
32772.50000000,0.3691119619E-01,0.7218168281E-01,0.1401094025,0.1993925017,0.1791843304,0.2123508902,0.1748504759E-01,0.4239699480E-02,0.3344483807E-01,0.6271015773E-02,0.2817957845E-01,0.7274934815E-01,0.2474533673,371.7994415,0.3691119619E-01,0.000000000,0.7218168281E-01,0.000000000,0.1401094025,0.000000000,0.4673098490E-01,0.1066358863E-02,0.9279514561E-02,0.5039815081E-02,0.1993925017,0.000000000,0.1791843304,0.000000000,0.2123508902,0.000000000,0.1490550843,0.4286089812E-01,0.2665392980,0.1281491496E-01
32773.50000000,0.3691402103E-01,0.7218814180E-01,0.1401101912,0.1993936238,0.1792004580,0.2123532818,0.1748494185E-01,0.4239675533E-02,0.3344437159E-01,0.6270908059E-02,0.2817940661E-01,0.7274896550E-01,0.2474526645,371.7847942,0.3691402103E-01,0.000000000,0.7218814180E-01,0.000000000,0.1401101912,0.000000000,0.4673060616E-01,0.1066257692E-02,0.9278990819E-02,0.5039315286E-02,0.1993936238,0.000000000,0.1792004580,0.000000000,0.2123532818,0.000000000,0.1490440560,0.4285071895E-01,0.2665345755,0.1281100292E-01
32774.50000000,0.3691684582E-01,0.7219460079E-01,0.1401109743,0.1993947371,0.1792165848,0.2123556649,0.1748483696E-01,0.4239651683E-02,0.3344391517E-01,0.6270798497E-02,0.2817923808E-01,0.7274859306E-01,0.2474519647,371.7698965,0.3691684582E-01,0.000000000,0.7219460079E-01,0.000000000,0.1401109743,0.000000000,0.4673023236E-01,0.1066157324E-02,0.9278469222E-02,0.5038817538E-02,0.1993947371,0.000000000,0.1792165848,0.000000000,0.2123556649,0.000000000,0.1490332672,0.4284075902E-01,0.2665297870,0.1280702383E-01
32775.50000000,0.3691967024E-01,0.7220105929E-01,0.1401117464,0.1993958344,0.1792327102,0.2123580315,0.1748464785E-01,0.4239610413E-02,0.3344344871E-01,0.6270683789E-02,0.2817899887E-01,0.7274822195E-01,0.2474512490,371.7542995,0.3691967024E-01,0.000000000,0.7220105929E-01,0.000000000,0.1401117464,0.000000000,0.4672962309E-01,0.1065976369E-02,0.9277566631E-02,0.5037956218E-02,0.1993958344,0.000000000,0.1792327102,0.000000000,0.2123580315,0.000000000,0.1490222509,0.4283058029E-01,0.2665247905,0.1280285778E-01
32776.50000000,0.3692249410E-01,0.7220751681E-01,0.1401125020,0.1993969076,0.1792488337,0.2123603737,0.1748437012E-01,0.4239549207E-02,0.3344296722E-01,0.6270575514E-02,0.2817865618E-01,0.7274784634E-01,0.2474505493,371.7395780,0.3692249410E-01,0.000000000,0.7220751681E-01,0.000000000,0.1401125020,0.000000000,0.4672873692E-01,0.1065710616E-02,0.9276228027E-02,0.5036678821E-02,0.1993969076,0.000000000,0.1792488337,0.000000000,0.2123603737,0.000000000,0.1490108870,0.4282007343E-01,0.2665200502,0.1279892540E-01
32777.50000000,0.3692531772E-01,0.7221397384E-01,0.1401132413,0.1993979560,0.1792649560,0.2123626918,0.1748408846E-01,0.4239485338E-02,0.3344237650E-01,0.6270361992E-02,0.2817826632E-01,0.7274742688E-01,0.2474494934,371.7105490,0.3692531772E-01,0.000000000,0.7221397384E-01,0.000000000,0.1401132413,0.000000000,0.4672779589E-01,0.1065441106E-02,0.9274831201E-02,0.5035345863E-02,0.1993979560,0.000000000,0.1792649560,0.000000000,0.2123626918,0.000000000,0.1489969864,0.4280718306E-01,0.2665110262,0.1279117083E-01
32778.50000000,0.3692814112E-01,0.7222043038E-01,0.1401139641,0.1993989792,0.1792810768,0.2123649857,0.1748380533E-01,0.4239420916E-02,0.3344177067E-01,0.6270180796E-02,0.2817785081E-01,0.7274698288E-01,0.2474484095,371.6859167,0.3692814112E-01,0.000000000,0.7222043038E-01,0.000000000,0.1401139641,0.000000000,0.4672682634E-01,0.1065170192E-02,0.9273422261E-02,0.5034001345E-02,0.1993989792,0.000000000,0.1792810768,0.000000000,0.2123649857,0.000000000,0.1489827163,0.4279396273E-01,0.2665031806,0.1278459026E-01
32779.50000000,0.3693096428E-01,0.7222688642E-01,0.1401146705,0.1993999773,0.1792971964,0.2123672555,0.1748352193E-01,0.4239356413E-02,0.3344129721E-01,0.6270177425E-02,0.2817742140E-01,0.7274657702E-01,0.2474479079,371.6854583,0.3693096428E-01,0.000000000,0.7222688642E-01,0.000000000,0.1401146705,0.000000000,0.4672584234E-01,0.1064899007E-02,0.9272011552E-02,0.5032655139E-02,0.1993999773,0.000000000,0.1792971964,0.000000000,0.2123672555,0.000000000,0.1489715053,0.4278363111E-01,0.2665025530,0.1278446765E-01
32780.50000000,0.3693378721E-01,0.7223334197E-01,0.1401153605,0.1994009504,0.1793133145,0.2123695012,0.1748323929E-01,0.4239292083E-02,0.3344083721E-01,0.6270154832E-02,0.2817698514E-01,0.7274619019E-01,0.2474475635,371.6823871,0.3693378721E-01,0.000000000,0.7223334197E-01,0.000000000,0.1401153605,0.000000000,0.4672485298E-01,0.1064628556E-02,0.9270604646E-02,0.5031312562E-02,0.1994009504,0.000000000,0.1793133145,0.000000000,0.2123695012,0.000000000,0.1489606206,0.4277359323E-01,0.2665013653,0.1278364700E-01
32781.50000000,0.3693660990E-01,0.7223979701E-01,0.1401160340,0.1994018984,0.1793294313,0.2123717228,0.1748295566E-01,0.4239227579E-02,0.3344034829E-01,0.6270078998E-02,0.2817654420E-01,0.7274580203E-01,0.2474471266,371.6720784,0.3693660990E-01,0.000000000,0.7223979701E-01,0.000000000,0.1401160340,0.000000000,0.4672385702E-01,0.1064357162E-02,0.9269193906E-02,0.5029966327E-02,0.1994018984,0.000000000,0.1793294313,0.000000000,0.2123717228,0.000000000,0.1489490746,0.4276292431E-01,0.2664980984,0.1278089284E-01
32782.50000000,0.3693943236E-01,0.7224625156E-01,0.1401166911,0.1994028213,0.1793455467,0.2123739202,0.1748267192E-01,0.4239163044E-02,0.3343986057E-01,0.6270005102E-02,0.2817610075E-01,0.7274541543E-01,0.2474466742,371.6620333,0.3693943236E-01,0.000000000,0.7224625156E-01,0.000000000,0.1401166911,0.000000000,0.4672285833E-01,0.1064085664E-02,0.9267782502E-02,0.5028619458E-02,0.1994028213,0.000000000,0.1793455467,0.000000000,0.2123739202,0.000000000,0.1489375575,0.4275228147E-01,0.2664948883,0.1277820904E-01
32783.50000000,0.3694225460E-01,0.7225270561E-01,0.1401173318,0.1994037192,0.1793616608,0.2123760936,0.1748238905E-01,0.4239098689E-02,0.3343937448E-01,0.6269932558E-02,0.2817565668E-01,0.7274503047E-01,0.2474462188,371.6521725,0.3694225460E-01,0.000000000,0.7225270561E-01,0.000000000,0.1401173318,0.000000000,0.4672186073E-01,0.1063814993E-02,0.9266375050E-02,0.5027276360E-02,0.1994037192,0.000000000,0.1793616608,0.000000000,0.2123760936,0.000000000,0.1489260793,0.4274167433E-01,0.2664917257,0.1277557439E-01
32784.50000000,0.3694507660E-01,0.7225915915E-01,0.1401179561,0.1994045920,0.1793777735,0.2123782430,0.1748210617E-01,0.4239034352E-02,0.3343892823E-01,0.6269903655E-02,0.2817521217E-01,0.7274466183E-01,0.2474459111,371.6482437,0.3694507660E-01,0.000000000,0.7225915915E-01,0.000000000,0.1401179561,0.000000000,0.4672086265E-01,0.1063544310E-02,0.9264967975E-02,0.5025933622E-02,0.1994045920,0.000000000,0.1793777735,0.000000000,0.2123782430,0.000000000,0.1489155264,0.4273193634E-01,0.2664903392,0.1277452448E-01
32785.50000000,0.3694789836E-01,0.7226561219E-01,0.1401185640,0.1994054399,0.1793938847,0.2123803682,0.1748182231E-01,0.4238969819E-02,0.3343848859E-01,0.6269867075E-02,0.2817476657E-01,0.7274430280E-01,0.2474456346,371.6432715,0.3694789836E-01,0.000000000,0.7226561219E-01,0.000000000,0.1401185640,0.000000000,0.4671986158E-01,0.1063272699E-02,0.9263556607E-02,0.5024586788E-02,0.1994054399,0.000000000,0.1793938847,0.000000000,0.2123803682,0.000000000,0.1489051343,0.4272234286E-01,0.2664886976,0.1277319588E-01
32786.50000000,0.3695071990E-01,0.7227206472E-01,0.1401191555,0.1994062626,0.1794099946,0.2123824694,0.1748153838E-01,0.4238905252E-02,0.3343802277E-01,0.6269791425E-02,0.2817432043E-01,0.7274393876E-01,0.2474452436,371.6329890,0.3695071990E-01,0.000000000,0.7227206472E-01,0.000000000,0.1401191555,0.000000000,0.4671885982E-01,0.1063001009E-02,0.9262144513E-02,0.5023239260E-02,0.1994062626,0.000000000,0.1794099946,0.000000000,0.2123824694,0.000000000,0.1488941395,0.4271217793E-01,0.2664854834,0.1277044841E-01
32787.50000000,0.3695354120E-01,0.7227851675E-01,0.1401197307,0.1994070604,0.1794261032,0.2123845465,0.1748125532E-01,0.4238840866E-02,0.3343752237E-01,0.6269681771E-02,0.2817387478E-01,0.7274356007E-01,0.2474446939,371.6180852,0.3695354120E-01,0.000000000,0.7227851675E-01,0.000000000,0.1401197307,0.000000000,0.4671786027E-01,0.1062730163E-02,0.9260736365E-02,0.5021895498E-02,0.1994070604,0.000000000,0.1794261032,0.000000000,0.2123845465,0.000000000,0.1488823408,0.4270125841E-01,0.2664808416,0.1276646593E-01
32788.50000000,0.3695636227E-01,0.7228496826E-01,0.1401202894,0.1994078331,0.1794422103,0.2123865995,0.1748097134E-01,0.4238776306E-02,0.3343695386E-01,0.6269511072E-02,0.2817342848E-01,0.7274314871E-01,0.2474438668,371.5948859,0.3695636227E-01,0.000000000,0.7228496826E-01,0.000000000,0.1401202894,0.000000000,0.4671685824E-01,0.1062458424E-02,0.9259324398E-02,0.5020548092E-02,0.1994078331,0.000000000,0.1794422103,0.000000000,0.2123865995,0.000000000,0.1488689553,0.4268885277E-01,0.2664736444,0.1276026659E-01
32789.50000000,0.3695918311E-01,0.7229141927E-01,0.1401208317,0.1994085808,0.1794583160,0.2123886284,0.1748068727E-01,0.4238711715E-02,0.3343636568E-01,0.6269350923E-02,0.2817298187E-01,0.7274271498E-01,0.2474429577,371.5731220,0.3695918311E-01,0.000000000,0.7229141927E-01,0.000000000,0.1401208317,0.000000000,0.4671585576E-01,0.1062186612E-02,0.9257911769E-02,0.5019200055E-02,0.1994085808,0.000000000,0.1794583160,0.000000000,0.2123886284,0.000000000,0.1488550984,0.4267601773E-01,0.2664667591,0.1275445042E-01
32790.50000000,0.3696200365E-01,0.7229786959E-01,0.1401213575,0.1994093035,0.1794744201,0.2123906332,0.1748040381E-01,0.4238647245E-02,0.3343581481E-01,0.6269255656E-02,0.2817253560E-01,0.7274228391E-01,0.2474422232,371.5601757,0.3696200365E-01,0.000000000,0.7229786959E-01,0.000000000,0.1401213575,0.000000000,0.4671485478E-01,0.1061915376E-02,0.9256501791E-02,0.5017854546E-02,0.1994093035,0.000000000,0.1794744201,0.000000000,0.2123906332,0.000000000,0.1488420955,0.4266399681E-01,0.2664624693,0.1275099045E-01
32791.50000000,0.3696482401E-01,0.7230431941E-01,0.1401218670,0.1994100012,0.1794905229,0.2123926141,0.1748012034E-01,0.4238582786E-02,0.3343528040E-01,0.6269176397E-02,0.2817208945E-01,0.7274185836E-01,0.2474416046,371.5494052,0.3696482401E-01,0.000000000,0.7230431941E-01,0.000000000,0.1401218670,0.000000000,0.4671385391E-01,0.1061644127E-02,0.9255092062E-02,0.5016509276E-02,0.1994100012,0.000000000,0.1794905229,0.000000000,0.2123926141,0.000000000,0.1488294739,0.4265233514E-01,0.2664588929,0.1274811188E-01
32792.50000000,0.3696764424E-01,0.7231076887E-01,0.1401223602,0.1994106739,0.1795066244,0.2123945709,0.1747983618E-01,0.4238518190E-02,0.3343481576E-01,0.6269168272E-02,0.2817164282E-01,0.7274146191E-01,0.2474412835,371.5483012,0.3696764424E-01,0.000000000,0.7231076887E-01,0.000000000,0.1401223602,0.000000000,0.4671285122E-01,0.1061372223E-02,0.9253679323E-02,0.5015161133E-02,0.1994106739,0.000000000,0.1795066244,0.000000000,0.2123945709,0.000000000,0.1488184738,0.4264219617E-01,0.2664582684,0.1274781658E-01
32793.50000000,0.3697046425E-01,0.7231721781E-01,0.1401228370,0.1994113217,0.1795227245,0.2123965037,0.1747955194E-01,0.4238453567E-02,0.3343439768E-01,0.6269183192E-02,0.2817119592E-01,0.7274109600E-01,0.2474411659,371.5503286,0.3697046425E-01,0.000000000,0.7231721781E-01,0.000000000,0.1401228370,0.000000000,0.4671184811E-01,0.1061100251E-02,0.9252265984E-02,0.5013812417E-02,0.1994113217,0.000000000,0.1795227245,0.000000000,0.2123965037,0.000000000,0.1488085666,0.4263307292E-01,0.2664587078,0.1274835868E-01
32794.50000000,0.3697328402E-01,0.7232366624E-01,0.1401232975,0.1994119445,0.1795388231,0.2123984125,0.1747926860E-01,0.4238389125E-02,0.3343392314E-01,0.6269103574E-02,0.2817074964E-01,0.7274072300E-01,0.2474408201,371.5395097,0.3697328402E-01,0.000000000,0.7232366624E-01,0.000000000,0.1401232975,0.000000000,0.4671084736E-01,0.1060829126E-02,0.9250856610E-02,0.5012467485E-02,0.1994119445,0.000000000,0.1795388231,0.000000000,0.2123984125,0.000000000,0.1487973638,0.4262271765E-01,0.2664553908,0.1274546709E-01
32795.50000000,0.3697610375E-01,0.7233011464E-01,0.1401237420,0.1994125428,0.1795549208,0.2124002976,0.1747898516E-01,0.4238324687E-02,0.3343342289E-01,0.6269000426E-02,0.2817030363E-01,0.7274033961E-01,0.2474403182,371.5254940,0.3697610375E-01,0.000000000,0.7233011464E-01,0.000000000,0.1401237420,0.000000000,0.4670984671E-01,0.1060557916E-02,0.9249447333E-02,0.5011122646E-02,0.1994125428,0.000000000,0.1795549208,0.000000000,0.2124002976,0.000000000,0.1487855641,0.4261180161E-01,0.2664510395,0.1274172092E-01
32796.50000000,0.3697892311E-01,0.7233656251E-01,0.1401241702,0.1994131161,0.1795710171,0.2124021588,0.1747870168E-01,0.4238260237E-02,0.3343291643E-01,0.6268902310E-02,0.2816985761E-01,0.7273994947E-01,0.2474397633,371.5121624,0.3697892311E-01,0.000000000,0.7233656251E-01,0.000000000,0.1401241702,0.000000000,0.4670884595E-01,0.1060286660E-02,0.9248037780E-02,0.5009777544E-02,0.1994131161,0.000000000,0.1795710171,0.000000000,0.2124021588,0.000000000,0.1487736157,0.4260074976E-01,0.2664468231,0.1273815749E-01
32797.50000000,0.3698174190E-01,0.7234300937E-01,0.1401245817,0.1994136642,0.1795871115,0.2124039957,0.1747841824E-01,0.4238195790E-02,0.3343234540E-01,0.6268740261E-02,0.2816941151E-01,0.7273953070E-01,0.2474389578,371.4901454,0.3698174190E-01,0.000000000,0.7234300937E-01,0.000000000,0.1401245817,0.000000000,0.4670784520E-01,0.1060015446E-02,0.9246628321E-02,0.5008432530E-02,0.1994136642,0.000000000,0.1795871115,0.000000000,0.2124039957,0.000000000,0.1487601651,0.4258828897E-01,0.2664399703,0.1273227228E-01
32798.50000000,0.3698456047E-01,0.7234945570E-01,0.1401249620,0.1994141666,0.1796032044,0.2124057858,0.1747787926E-01,0.4238078540E-02,0.3343165856E-01,0.6268525088E-02,0.2816874647E-01,0.7273905448E-01,0.2474378665,371.4609133,0.3698456047E-01,0.000000000,0.7234945570E-01,0.000000000,0.1401249620,0.000000000,0.4670612545E-01,0.1059499715E-02,0.9244064006E-02,0.5005985466E-02,0.1994141666,0.000000000,0.1796032044,0.000000000,0.2124057858,0.000000000,0.1487440142,0.4257330118E-01,0.2664308493,0.1272445776E-01
32799.50000000,0.3698737880E-01,0.7235590151E-01,0.1401253182,0.1994146313,0.1796192959,0.2124075410,0.1747746241E-01,0.4237981666E-02,0.3343099894E-01,0.6268395924E-02,0.2816810063E-01,0.7273856261E-01,0.2474369447,371.4433666,0.3698737880E-01,0.000000000,0.7235590151E-01,0.000000000,0.1401253182,0.000000000,0.4670466389E-01,0.1059100843E-02,0.9241945339E-02,0.5003963673E-02,0.1994146313,0.000000000,0.1796192959,0.000000000,0.2124075410,0.000000000,0.1487284688,0.4255890721E-01,0.2664251073,0.1271976671E-01
32800.50000000,0.3699019691E-01,0.7236234678E-01,0.1401256695,0.1994150859,0.1796353859,0.2124092903,0.1747737332E-01,0.4237954343E-02,0.3343044836E-01,0.6268344583E-02,0.2816773201E-01,0.7273810224E-01,0.2474363393,371.4363921,0.3699019691E-01,0.000000000,0.7236234678E-01,0.000000000,0.1401256695,0.000000000,0.4670412094E-01,0.1059015597E-02,0.9241347770E-02,0.5003393428E-02,0.1994150859,0.000000000,0.1796353859,0.000000000,0.2124092903,0.000000000,0.1487154433,0.4254689275E-01,0.2664225858,0.1271790196E-01
32801.50000000,0.3699301478E-01,0.7236879153E-01,0.1401260194,0.1994155377,0.1796514745,0.2124110377,0.1747734340E-01,0.4237945733E-02,0.3342996685E-01,0.6268299690E-02,0.2816752101E-01,0.7273767989E-01,0.2474358852,371.4302937,0.3699301478E-01,0.000000000,0.7236879153E-01,0.000000000,0.1401260194,0.000000000,0.4670385136E-01,0.1058986960E-02,0.9241159482E-02,0.5003213749E-02,0.1994155377,0.000000000,0.1796514745,0.000000000,0.2124110377,0.000000000,0.1487040322,0.4253638546E-01,0.2664204563,0.1271627143E-01
32802.50000000,0.3699583242E-01,0.7237523574E-01,0.1401263878,0.1994160155,0.1796675617,0.2124128136,0.1747765590E-01,0.4238009715E-02,0.3342962272E-01,0.6268283244E-02,0.2816767888E-01,0.7273732831E-01,0.2474356057,371.4280597,0.3699583242E-01,0.000000000,0.7237523574E-01,0.000000000,0.1401263878,0.000000000,0.4670462076E-01,0.1059285983E-02,0.9242558780E-02,0.5004549065E-02,0.1994160155,0.000000000,0.1796675617,0.000000000,0.2124128136,0.000000000,0.1486958272,0.4252887612E-01,0.2664195629,0.1271567392E-01
32803.50000000,0.3699864983E-01,0.7238167944E-01,0.1401267779,0.1994165264,0.1796836474,0.2124146216,0.1747802311E-01,0.4238091652E-02,0.3342936790E-01,0.6268245397E-02,0.2816803865E-01,0.7273704401E-01,0.2474353327,371.4229186,0.3699864983E-01,0.000000000,0.7238167944E-01,0.000000000,0.1401267779,0.000000000,0.4670569912E-01,0.1059637358E-02,0.9244350768E-02,0.5006259116E-02,0.1994165264,0.000000000,0.1796836474,0.000000000,0.2124146216,0.000000000,0.1486897275,0.4252331555E-01,0.2664178774,0.1271429932E-01
32804.50000000,0.3700146700E-01,0.7238812260E-01,0.1401271796,0.1994170568,0.1796997316,0.2124164457,0.1747821543E-01,0.4238139124E-02,0.3342910728E-01,0.6268140991E-02,0.2816834848E-01,0.7273679106E-01,0.2474348449,371.4087367,0.3700146700E-01,0.000000000,0.7238812260E-01,0.000000000,0.1401271796,0.000000000,0.4670638530E-01,0.1059821386E-02,0.9245389011E-02,0.5007249887E-02,0.1994170568,0.000000000,0.1796997316,0.000000000,0.2124164457,0.000000000,0.1486835266,0.4251762828E-01,0.2664134933,0.1271050745E-01
32805.50000000,0.3700428395E-01,0.7239456524E-01,0.1401275782,0.1994175849,0.1797158144,0.2124182641,0.1747815788E-01,0.4238131690E-02,0.3342879654E-01,0.6267998457E-02,0.2816843934E-01,0.7273653754E-01,0.2474341445,371.3893768,0.3700428395E-01,0.000000000,0.7239456524E-01,0.000000000,0.1401275782,0.000000000,0.4670636354E-01,0.1059766317E-02,0.9245226424E-02,0.5007094734E-02,0.1994175849,0.000000000,0.1797158144,0.000000000,0.2124182641,0.000000000,0.1486761817,0.4251084762E-01,0.2664074739,0.1270533097E-01
32806.50000000,0.3700710085E-01,0.7240100785E-01,0.1401279594,0.1994180884,0.1797318963,0.2124200556,0.1747785010E-01,0.4238067362E-02,0.3342842271E-01,0.6267857548E-02,0.2816823094E-01,0.7273626287E-01,0.2474333559,371.3702387,0.3700710085E-01,0.000000000,0.7240100785E-01,0.000000000,0.1401279594,0.000000000,0.4670555285E-01,0.1059471806E-02,0.9243819549E-02,0.5005752187E-02,0.1994180884,0.000000000,0.1797318963,0.000000000,0.2124200556,0.000000000,0.1486673757,0.4250269008E-01,0.2664014270,0.1270021353E-01
