,time,Total = ∑ Elastic coarse-grained material 
720,1968.47766905337,0.4115282990392
721,1968.5610594643288,0.4146747885587
722,1968.6444498752878,0.4180686616484
723,1968.7278402862466,0.4216291978116
724,1968.8112306972055,0.42531406939660005
725,1968.8946211081645,0.42909585238970005
726,1968.9780115191234,0.4329550899707
727,1969.0614019300822,0.4368774575118
728,1969.1447923410412,0.4408522467173
729,1969.228182752,0.4448713956082
730,1969.311573162959,0.44892880941490004
731,1969.394963573918,0.45301986534620003
732,1969.4783539848768,0.457141045506
733,1969.5617443958356,0.4612896629232
734,1969.6451348067947,0.4654636564441
735,1969.7285252177535,0.4696614366532
736,1969.8119156287123,0.47388176994560005
737,1969.8953060396714,0.47812369156039997
738,1969.9786964506302,0.4823864401384
739,1970.062086861589,0.48666940837190004
740,1970.145477272548,0.4909721055846
741,1970.228867683507,0.49529412990590005
742,1970.3122580944657,0.499635147002
743,1970.3956485054248,0.5039948739292001
744,1970.4790389163836,0.5083750790725
745,1970.5624293273424,0.5127763535991
746,1970.6458197383015,0.5171970093653
747,1970.7292101492603,0.5216364431878
748,1970.8126005602192,0.526094269768
749,1970.8959909711782,0.5305701940901
750,1970.979381382137,0.5350639725624
751,1971.0627717930959,0.5395753959834
752,1971.146162204055,0.5441042800733001
753,1971.2295526150137,0.5486504593012
754,1971.3129430259726,0.5532137822968001
755,1971.3963334369316,0.5577941087365
756,1971.4797238478905,0.5623913168192
757,1971.5631142588493,0.5670052860579
758,1971.6465046698083,0.5716358895999999
759,1971.7298950807672,0.5762830093739999
760,1971.813285491726,0.580946531907
761,1971.896675902685,0.5856263471539999
762,1971.9800663136439,0.59032234769
763,1972.0634567246027,0.59503442857
764,1972.1468471355618,0.5997624862400001
765,1972.2302375465206,0.604506419573
766,1972.3136279574794,0.6092661283270001
767,1972.3970183684385,0.614041513919
768,1972.4804087793973,0.618832481184
769,1972.5637991903563,0.6236389336010001
770,1972.6471896013152,0.6284607736390001
771,1972.730580012274,0.633297907686
772,1972.813970423233,0.638150243303
773,1972.8973608341919,0.643017688524
774,1972.9807512451507,0.6479001525400001
775,1973.0641416561098,0.652797545159
776,1973.1475320670686,0.657709777404
777,1973.2309224780274,0.662636760989
778,1973.3143128889865,0.667578408394
779,1973.3977032999453,0.6725346332130001
780,1973.4810937109041,0.67749861669
781,1973.5644841218632,0.6824675823909999
782,1973.647874532822,0.687446460315
783,1973.7312649437808,0.69243660882
784,1973.81465535474,0.697438705318
785,1973.8980457656987,0.702453161882
786,1973.9814361766576,0.707480248269
787,1974.0648265876166,0.712520142752
788,1974.1482169985754,0.717572959056
789,1974.2316074095343,0.722638764143
790,1974.3149978204933,0.727717590014
791,1974.3983882314521,0.732809442926
792,1974.481778642411,0.73792777318
793,1974.56516905337,0.74307793709
794,1974.6485594643289,0.748249870712
795,1974.7319498752877,0.7534406444950001
796,1974.8153402862467,0.758648686921
797,1974.8987306972056,0.763872954382
798,1974.9821211081644,0.769112686784
799,1975.0655115191234,0.774367306168
800,1975.1489019300823,0.7796363637479999
801,1975.232292341041,0.784919505156
802,1975.3156827520002,0.7902164467570001
803,1975.399073162959,0.795526957259
804,1975.4824635739178,0.800540215362
805,1975.5658539848769,0.80513185725
806,1975.6492443958357,0.809533067952
807,1975.7326348067945,0.8138102629839999
808,1975.8160252177536,0.817998407934
809,1975.8994156287124,0.8221201948779999
810,1975.9828060396712,0.826191724795
811,1976.0661964506303,0.830224841422
812,1976.1495868615891,0.834228385397
813,1976.232977272548,0.8382089981619999
814,1976.316367683507,0.8421716861399999
815,1976.3997580944658,0.8461202313799999
816,1976.4831485054247,0.849781222202
817,1976.5665389163837,0.8530490403209999
818,1976.6499293273425,0.856129490679
819,1976.7333197383014,0.8590825066000001
820,1976.8167101492604,0.8619425553779999
821,1976.9001005602192,0.864730427569
822,1976.983490971178,0.8674607005350001
823,1977.0668813821371,0.870144331998
824,1977.150271793096,0.8727897239569999
825,1977.2336622040548,0.875403542245
826,1977.3170526150138,0.8779923283599999
827,1977.4004430259727,0.880561821012
828,1977.4838334369315,0.8831158468540001
829,1977.5672238478905,0.885656672359
830,1977.6506142588494,0.88818390406
831,1977.7340046698082,0.89069765169
832,1977.8173950807673,0.8931980064689999
833,1977.900785491726,0.895685289538
834,1977.984175902685,0.8981600558550001
835,1978.067566313644,0.900622403494
836,1978.1509567246028,0.903072946043
837,1978.2343471355616,0.905511627233
838,1978.3177375465207,0.9079384388269999
839,1978.4011279574795,0.9103534473730001
840,1978.4845183684383,0.912770179417
841,1978.5679087793974,0.915205223741
842,1978.6512991903562,0.9176653168700001
843,1978.734689601315,0.920134661023
844,1978.818080012274,0.9226063784769999
845,1978.901470423233,0.9250738347629999
846,1978.9848608341917,0.927535448972
847,1979.0682512451508,0.9299901466040001
848,1979.1516416561096,0.9324371608789999
849,1979.2350320670685,0.9348759426759999
850,1979.3184224780275,0.937306102235
851,1979.4018128889863,0.939727368938
852,1979.4852032999452,0.9421388853000001
853,1979.5685937109042,0.944540266125
854,1979.651984121863,0.946931948377
855,1979.7353745328219,0.949314047262
856,1979.818764943781,0.951686637176
857,1979.9021553547398,0.9540497867640001
858,1979.9855457656986,0.9564035656870001
859,1980.0689361766576,0.9587480457440001
860,1980.1523265876165,0.9610833006960001
861,1980.2357169985753,0.963409405641
862,1980.3191074095344,0.965726436198
863,1980.4024978204932,0.968034469005
864,1980.485888231452,0.970334265821
865,1980.569278642411,0.972626176983
866,1980.65266905337,0.9749097683869999
867,1980.7360594643287,0.9771849692119999
868,1980.8194498752878,0.9794517770900001
869,1980.9028402862466,0.981710216277
870,1980.9862306972054,0.98396032549
871,1981.0696211081645,0.986202151479
872,1981.1530115191233,0.9884357474740001
873,1981.2364019300821,0.990661170466
874,1981.3197923410412,0.9928784803840001
875,1981.403182752,0.995087739313
876,1981.486573162959,0.997288988094
877,1981.569963573918,0.99948228207
878,1981.6533539848767,1.001667702124
879,1981.7367443958358,1.003845317276
880,1981.8201348067946,1.00601519455
881,1981.9035252177534,1.0081773998030001
882,1981.9869156287125,1.010331997752
883,1982.0703060396713,1.0124790526529999
884,1982.1536964506302,1.014618628122
885,1982.2370868615892,1.016750786592
886,1982.320477272548,1.0188755903089999
887,1982.4038676835069,1.020993100651
888,1982.487258094466,1.0230825083350001
889,1982.5706485054247,1.025135529026
890,1982.6540389163836,1.027167763889
891,1982.7374293273426,1.029183741032
892,1982.8208197383015,1.031185875016
893,1982.9042101492603,1.0331757543959998
894,1982.9876005602193,1.0351545234269999
895,1983.0709909711782,1.03712303884
896,1983.154381382137,1.039081956508
897,1983.237771793096,1.041031782632
898,1983.3211622040549,1.0429729123059999
899,1983.4045526150137,1.044905658037
900,1983.4879430259728,1.0468484434600003
901,1983.5713334369316,1.048808735273
902,1983.6547238478904,1.0507731691609998
903,1983.7381142588495,1.0527379929079999
904,1983.8215046698083,1.0547012748
905,1983.9048950807671,1.056661785535
906,1983.9882854917262,1.058618670163
907,1984.071675902685,1.060571313586
908,1984.1550663136438,1.06251927044
909,1984.2384567246029,1.064462217746
910,1984.3218471355617,1.0663999247729998
911,1984.4052375465205,1.06833222892
912,1984.4886279574796,1.070226022191
913,1984.5720183684384,1.0720686525099998
914,1984.6554087793972,1.0738842611000001
915,1984.7387991903563,1.0756804613429998
916,1984.8221896013151,1.0774607404249998
917,1984.905580012274,1.079227395646
918,1984.988970423233,1.080982146985
919,1985.0723608341918,1.0827263285839999
920,1985.1557512451507,1.084461112282
921,1985.2391416561097,1.0861877984560002
922,1985.3225320670686,1.0879068925570001
923,1985.4059224780274,1.089618796227
924,1985.4893128889864,1.09132530455
925,1985.5727032999453,1.093038643536
926,1985.656093710904,1.094772972987
927,1985.7394841218631,1.0965111451329999
928,1985.822874532822,1.0982489471989998
929,1985.9062649437808,1.0999848220989998
930,1985.9896553547399,1.1017177814510002
931,1986.0730457656987,1.103447135375
932,1986.1564361766575,1.10517238803
933,1986.2398265876166,1.1068931788140002
934,1986.3232169985754,1.108609248861
935,1986.4066074095342,1.110320411814
936,1986.4899978204933,1.112009016981
937,1986.573388231452,1.113668251564
938,1986.656778642411,1.115310943635
939,1986.74016905337,1.1169410657
940,1986.8235594643288,1.118560491917
941,1986.9069498752876,1.12017043587
942,1986.9903402862467,1.121771802569
943,1987.0737306972055,1.123365300084
944,1987.1571211081643,1.124951511381
945,1987.2405115191234,1.1265311382610002
946,1987.3239019300822,1.128104499394
947,1987.407292341041,1.129671807243
948,1987.490682752,1.1313597589670001
949,1987.574073162959,1.133256433322
950,1987.657463573918,1.135242884439
951,1987.7408539848768,1.137287516998
952,1987.8242443958356,1.139373888942
953,1987.9076348067947,1.1414913844960002
954,1987.9910252177535,1.143632489192
955,1988.0744156287124,1.1457916820610001
956,1988.1578060396714,1.1479648443530002
957,1988.2411964506302,1.150148885043
958,1988.324586861589,1.1523414755530001
959,1988.4079772725481,1.1545408582749999
960,1988.491367683507,1.15648494722
961,1988.5747580944658,1.158180285831
962,1988.6581485054248,1.159763232942
963,1988.7415389163837,1.161296496871
964,1988.8249293273425,1.1628139349659998
965,1988.9083197383015,1.1643193790380002
966,1988.9917101492604,1.165813136121
967,1989.0751005602192,1.1672953108970001
968,1989.1584909711783,1.16876599092
969,1989.241881382137,1.170225260564
970,1989.325271793096,1.171673203355
971,1989.408662204055,1.173109901895
972,1989.4920526150138,1.174550665021
973,1989.5754430259726,1.176002741021
974,1989.6588334369317,1.177457565766
975,1989.7422238478905,1.17891451424
976,1989.8256142588493,1.1803734837609998
977,1989.9090046698084,1.1818344395790001
978,1989.9923950807672,1.183297356745
979,1990.075785491726,1.1847622113379999
980,1990.159175902685,1.1862390157959999
981,1990.242566313644,1.187745072202
982,1990.3259567246027,1.189318686848
983,1990.4093471355618,1.1909239178750002
984,1990.4120868615892,1.1909988459340002
985,1990.4148265876165,1.191065036959
986,1990.4175663136439,1.191130108416
987,1990.4203060396712,1.1911952463489999
988,1990.4230457656986,1.191260785084
989,1990.4257854917262,1.191326741655
990,1990.4285252177535,1.1913930373330002
991,1990.431264943781,1.191459901802
992,1990.4340046698082,1.191527203757
993,1990.4367443958356,1.191594814571
994,1990.4394841218632,1.191662947082
995,1990.4422238478905,1.191731462904
996,1990.444963573918,1.1918002336949998
997,1990.4477032999453,1.19186946881
998,1990.4504430259726,1.191939023831
999,1990.453182752,1.1920088840849998
1000,1990.4559224780276,1.1920790677610003
1001,1990.458662204055,1.1921494054500001
1002,1990.4614019300823,1.192220160747
1003,1990.4641416561096,1.192291259344
1004,1990.466881382137,1.1923626769339999
1005,1990.4696211081643,1.1924344563419997
1006,1990.472360834192,1.1925064036779998
1007,1990.4751005602193,1.1925787208079999
1008,1990.4778402862466,1.19265136322
1009,1990.480580012274,1.192724121741
1010,1990.4833197383014,1.192797204986
1011,1990.4860594643287,1.192870571055
1012,1990.4887991903563,1.192944130789
1013,1990.4915389163837,1.1930178243949998
1014,1990.494278642411,1.193091522761
1015,1990.4970183684384,1.193165335776
1016,1990.4997580944657,1.193239138093
1017,1990.5024978204933,1.193297002575
1018,1990.5052375465207,1.1933524320630002
1019,1990.507977272548,1.193411996716
1020,1990.5107169985754,1.1934736887079997
1021,1990.5134567246027,1.193547255351
1022,1990.51619645063,1.193630784272
1023,1990.5189361766577,1.193717741873
1024,1990.521675902685,1.193806723345
1025,1990.5244156287124,1.1938974902589998
1026,1990.5271553547398,1.1939900760109998
1027,1990.5298950807671,1.1940844012820002
1028,1990.5326348067947,1.1941898769950001
1029,1990.535374532822,1.1942996125879999
1030,1990.5381142588494,1.1944128288459999
1031,1990.5408539848768,1.194529545535
1032,1990.5435937109041,1.194649493358
1033,1990.5463334369315,1.194772562768
1034,1990.549073162959,1.19489869401
1035,1990.5518128889864,1.195027568418
1036,1990.5545526150138,1.1951591391910001
1037,1990.5572923410411,1.195293163847
1038,1990.5600320670685,1.195429482522
1039,1990.5627717930959,1.1955604952430001
1040,1990.5655115191234,1.195683055238
1041,1990.5682512451508,1.195802736311
1042,1990.5709909711782,1.195920861761
1043,1990.5737306972055,1.1960381076510003
1044,1990.5764704232329,1.1961546087930002
1045,1990.5792101492602,1.196270304349
1046,1990.5819498752878,1.1963854530190001
1047,1990.5846896013152,1.196500034784
1048,1990.5874293273425,1.196613916695
1049,1990.59016905337,1.196727322528
1050,1990.5929087793972,1.196840206607
1051,1990.5956485054248,1.1969524123850002
1052,1990.5983882314522,1.197064151653
1053,1990.6011279574795,1.1971754356430002
1054,1990.603867683507,1.197286426127
1055,1990.6066074095343,1.1973971537449999
1056,1990.6093471355616,1.197507799631
1057,1990.6120868615892,1.1976184019879998
1058,1990.6148265876166,1.197728737725
1059,1990.617566313644,1.1978390423959997
1060,1990.6203060396713,1.197949265492
1061,1990.6230457656986,1.198059435249
1062,1990.625785491726,1.1981707312110002
1063,1990.6285252177536,1.19828194337
1064,1990.631264943781,1.198392689096
1065,1990.6340046698083,1.19850304786
1066,1990.6367443958356,1.198612822313
1067,1990.639484121863,1.1987217533030001
1068,1990.6422238478904,1.1988299841360002
1069,1990.644963573918,1.1989373053940002
1070,1990.6477032999453,1.199037754709
1071,1990.6504430259727,1.199133014322
1072,1990.653182752,1.1992250773950002
1073,1990.6559224780274,1.199314289565
1074,1990.658662204055,1.1994008351210002
1075,1990.6614019300823,1.199484935193
1076,1990.6641416561097,1.199566686984
1077,1990.666881382137,1.199646241508
1078,1990.6696211081644,1.1997237279289998
1079,1990.6723608341917,1.1997992524370003
1080,1990.6751005602193,1.199873213701
1081,1990.6778402862467,1.1999461076369997
1082,1990.680580012274,1.2000180316809999
1083,1990.6833197383014,1.200088988913
1084,1990.6860594643288,1.200159024168
1085,1990.6887991903563,1.200228183991
1086,1990.6915389163837,1.2002965018570002
1087,1990.694278642411,1.2003640223879999
1088,1990.6970183684384,1.200430755629
1089,1990.6997580944658,1.200496744249
1090,1990.7024978204931,1.200562013605
1091,1990.7052375465207,1.200626589726
1092,1990.707977272548,1.200690515763
1093,1990.7107169985754,1.200753787586
1094,1990.7134567246028,1.20081644775
1095,1990.7161964506302,1.200878526533
1096,1990.7189361766575,1.2009400456459998
1097,1990.721675902685,1.201001027941
1098,1990.7244156287124,1.2010614950310001
1099,1990.7271553547398,1.201121493111
1100,1990.7298950807672,1.2011810521300001
1101,1990.7326348067945,1.2012402108259999
1102,1990.7353745328219,1.2012989957819997
1103,1990.7381142588495,1.201357424026
1104,1990.7408539848768,1.201416192282
1105,1990.7435937109042,1.2014755839120002
1106,1990.7463334369315,1.2015352172820002
1107,1990.749073162959,1.201595065946
1108,1990.7518128889865,1.2016551186420001
