totim,Total compaction,Thick aquitard compaction,Delay interbed compaction,Confining unit compaction,No-delay interbed compaction,Elastic coarse-grained material compaction
1998.536618754738,0.25100663577,0.5945838209000001,0.061578423428999995,0.410106784129,0.063453935279,1.3191511760149999
1998.539356605525,0.25102045966,0.5946147922,0.061580726272,0.410112312002,0.063492976931,1.3192405408439998
1998.5420944563123,0.25103431907,0.5946458707,0.06158294495700001,0.41011776914700004,0.063531595764,1.319329554612
1998.5448323070993,0.25104820859,0.5946770407,0.061585010856999994,0.41012296320700004,0.06356858813999999,1.3194168005470002
1998.5475701578864,0.25106210843,0.5947082431,0.061586569624000005,0.410127240904,0.063601228615,1.3194988209810001
1998.5503080086735,0.2510760166,0.5947394732,0.06158803148,0.41013121672,0.063632072306,1.319578778784
1998.5530458594608,0.25108993551000003,0.5947707332000001,0.061589396844,0.410134897374,0.06366048638199999,1.319656052428
1998.5557837102479,0.25110386393,0.594802022,0.061590655339999995,0.41013825486,0.06368620109,1.319730341932
1998.558521561035,0.25111780167,0.5948333391,0.06159186505400001,0.410141460164,0.063710996473,1.319803597472
1998.561259411822,0.25113174873,0.5948646844,0.061593082639000006,0.410144705399,0.06373637780399999,1.3198775163660001
1998.5639972626093,0.25114570502,0.5948960581,0.061594277038,0.41014793115799997,0.063761304835,1.31995099912
1998.5667351133964,0.25115967062,0.5949274600000001,0.061595423483999996,0.410151051504,0.063785003754,1.32002318581
1998.5694729641834,0.25117364555,0.5949588901,0.06159649792199999,0.410153970772,0.063806765375,1.320093271729
1998.5722108149707,0.25118762957,0.5949903484000001,0.06159751362600001,0.410156698756,0.063826932379,1.320161609067
1998.5749486657578,0.25120162297000004,0.5950218356,0.061598515594,0.410159369864,0.06384690657400001,1.320229734997
1998.5776865165449,0.25121562616,0.5950533512,0.06159950087999999,0.41016200272,0.063866626726,1.320297606839
1998.580424367332,0.2512296375,0.595084894,0.061600497446,0.410164684916,0.063886840879,1.3203660572159999
1998.5831622181192,0.25124366918999996,0.5951164951,0.061601721712,0.410167776552,0.063908629951,1.320436570871
1998.5859000689063,0.25125771871,0.5951481501,0.061602871836,0.410170728626,0.063928837143,1.3205054345710001
1998.5886379196934,0.25127180538,0.5951799176,0.061604394098,0.41017416586800004,0.06394941005900001,1.320575298817
1998.5913757704805,0.25128596211,0.5952118911000001,0.061606617857,0.410178753937,0.063974305335,1.320650912429
1998.5941136212678,0.25130017759,0.5952440421999999,0.06160873294099999,0.410183332691,0.064000509589,1.320728062096
1998.5968514720548,0.25131441442,0.5952762603999999,0.061610056952999995,0.410186644493,0.064022517458,1.3207998368120002
1998.599589322842,0.2513286787,0.5953085611,0.061611476812,0.410189965232,0.064044472719,1.3208716777379998
1998.6023271736292,0.25134296405,0.5953409276,0.061612825925999995,0.410193204656,0.06406725417,1.3209443505240002
1998.6050650244163,0.25135725246999996,0.5953733027999999,0.061613799569999995,0.41019594145,0.064089598131,1.321016094948
1998.6078028752033,0.25137157693,0.5954057845,0.061615523316,0.410199924876,0.064116543347,1.321093829612
1998.6105407259904,0.25138595001999997,0.595438413,0.061617553649000005,0.410204525649,0.064145249957,1.321174138723
1998.6132785767777,0.25140025625999995,0.5954708464,0.06161691745799999,0.41020471006799997,0.064156094223,1.32123190704
1998.6160164275648,0.25141438873,0.5955027665,0.061613605557000004,0.41019983064700005,0.064145083362,1.321262069184
1998.6187542783518,0.25142846135,0.5955345012,0.061612420995,0.410197626865,0.06414060468,1.3213011941439998
1998.621492129139,0.25144260493000004,0.5955664368,0.061614026339,0.41020008058900004,0.064151889974,1.3213610123100001
1998.6242299799262,0.25145676167,0.5955984154,0.061614559819,0.41020133508900003,0.06415921076799999,1.3214157229780001
1998.6269678307133,0.25147088225,0.5956302926,0.061614053641,0.410200934171,0.064160766622,1.321462875555
1998.6297056815004,0.2514850288,0.5956622417999999,0.061614835248,0.410202531898,0.064169979063,1.3215197816439999
1998.6324435322877,0.25149918028,0.5956942075,0.061615242924,0.410203690364,0.064177647494,1.321574725723
1998.6351813830747,0.2515132863,0.5957260406,0.061614499643999995,0.410202909364,0.064177633829,1.321619870114
1998.6379192338618,0.25152740086,0.5957578963,0.061614872695,0.410203748395,0.064183351587,1.3216723970770001
1998.6406570846489,0.25154155254,0.5957898642,0.061615954938,0.41020587618800003,0.06419394732,1.321731240295
1998.6433949354362,0.25155571315,0.5958218585,0.061616383555,0.410207038015,0.064200500119,1.321785109773
1998.6461327862232,0.25156991555999997,0.5958539759,0.061617559122,0.41020935465200004,0.064211623218,1.32184486927
1998.6488706370103,0.25158417955,0.5958862791,0.06161935992,0.41021291321,0.064229421103,1.32191279298
1998.6516084877974,0.25159846882000003,0.5959186586,0.061620457375,0.41021557389499996,0.06424556342400001,1.321978264682
1998.6543463385847,0.25161276394,0.5959510578,0.06162120218,0.41021767879000004,0.064260730717,1.3220422312079998
1998.6570841893717,0.25162710543,0.5959835957999999,0.061622909074000004,0.410221382924,0.064282846059,1.32211493027
1998.6598220401588,0.25164150152,0.5960162945999999,0.06162485102,0.41022568784,0.064308025864,1.322191509868
1998.6625598909459,0.25165591785999997,0.5960490569,0.06162611102,0.41022897162,0.064329624662,1.322263571091
1998.6652977417332,0.25167037629,0.5960819446,0.061627861923,0.410232997583,0.064354478303,1.322339796764
1998.6680355925203,0.25168485179,0.5961148855,0.061629090154000005,0.410236209834,0.064376530421,1.322412477536
1998.6707734433073,0.25169926817,0.5961476566,0.061628553351,0.410236327181,0.064385734729,1.322468986571
1998.6735112940946,0.25171358082,0.5961801176,0.061626729548,0.41023382967800004,0.064383126258,1.3225106545000003
1998.6762491448817,0.2517277402,0.5962121227,0.061623575864,0.41022866951400005,0.06436852351,1.322537055836
1998.6789869956688,0.25174171296000003,0.5962435717,0.061619323018,0.410221163758,0.064341389465,1.32254783783
1998.6817248464558,0.25175550762,0.5962744824999999,0.061614767028,0.410212584738,0.064305122678,1.322547697661
1998.6844626972431,0.25176917028,0.5963049941,0.06161095506599999,0.410204871996,0.06426816867,1.322547204987
1998.6872005480302,0.25178275934,0.5963352828,0.061608287877000005,0.410198975547,0.064234945871,1.3225519635579999
1998.6899383988173,0.25179631030000005,0.5963654527000001,0.061606352639999994,0.41019446683,0.064205743804,1.3225619736070002
1998.6926762496043,0.25180980213000004,0.5963954476,0.061604059850999995,0.41018962178100005,0.064175651401,1.3225705228629998
1998.6954141003916,0.25182324034000003,0.5964252821,0.061601905567,0.410185060527,0.064146780558,1.3225803634950002
1998.6981519511787,0.25183668721999997,0.5964551395,0.06160120369700001,0.41018298677700005,0.064127863272,1.322602676779
1998.7008898019658,0.25185016278,0.5964850837,0.061601137009,0.41018229352900004,0.064115311284,1.3226328512500003
1998.7036276527529,0.25186365585000003,0.5965150795999999,0.061600915202,0.410181578122,0.064103728498,1.322664042084
1998.7063655035402,0.25187714889,0.5965450773,0.06160040818,0.41018042693,0.064091408391,1.322694061499
1998.7091033543272,0.2518906347,0.5965750573,0.061599790478,0.41017900451800005,0.064078490971,1.3227231875260002
1998.7118412051143,0.25190410295,0.5966049833,0.061598911282,0.410177086432,0.06406445477299999,1.322750627458
1998.7145790559016,0.25191753433999997,0.5966347996,0.061597627973,0.410174431143,0.064048215249,1.322774980335
1998.7173169066887,0.25193094132,0.5966645438,0.061596580398000006,0.41017200433800005,0.06403211306500001,1.3227996025479998
1998.7200547574757,0.25194439029,0.5966944077999999,0.061596970986999997,0.410171924307,0.064024742014,1.322835464356
1998.7227926082628,0.25195788334,0.5967244036,0.061597628072999996,0.41017263661299996,0.06402238234,1.322877305904
1998.72553045905,0.25197133647,0.5967542882,0.061596598444,0.410170837714,0.064012635973,1.3229090983129999
1998.7282683098372,0.25198473179,0.5967839991999999,0.061595032879000006,0.410167928679,0.063998412692,1.322935072313
1998.7310061606242,0.25199805827,0.5968135045,0.061593090278,0.410164117298,0.063979140485,1.322954820574
1998.7337440114115,0.25201133471,0.5968428581,0.061591417293,0.41016049846299996,0.063958933228,1.322973624488
1998.7364818621986,0.25202459759999996,0.5968721692000001,0.061590507408999996,0.410158069669,0.06394235631299999,1.322997192778
1998.7392197129857,0.25203783546999997,0.5969014078,0.061589441391,0.410155576761,0.063926486304,1.323021306242
1998.7419575637728,0.25205105298999997,0.5969305836000001,0.061588445931000005,0.410153258111,0.063911235997,1.32304613065
1998.74469541456,0.25206426555,0.5969597445,0.061587788084,0.410151467674,0.06389702414500001,1.323072501918
1998.7474332653471,0.25207746120999996,0.5969888579,0.061586920477,0.410149395097,0.063882178126,1.323097892297
1998.7501711161342,0.25209062264,0.5970178713,0.061585674369,0.410146704699,0.063865493892,1.3231206925619998
1998.7529089669213,0.2521037825,0.5970468773,0.061585091785,0.410145003235,0.06385192645099999,1.323147589456
1998.7556468177086,0.25211695517,0.5970759181999999,0.061584844927999996,0.410143931558,0.063840885958,1.323177690941
1998.7583846684956,0.25213011314,0.597104919,0.061584166014000005,0.41014234356400003,0.063829777414,1.3232071531629999
1998.7611225192827,0.25214331673,0.5971340522999999,0.061584921439,0.410143258409,0.063830027283,1.323250654653
1998.7638603700698,0.25215658672999997,0.597163381,0.06158626459299999,0.410145468173,0.063835865523,1.3233013014639998
1998.766598220857,0.25216986983,0.5971927525,0.061586522218,0.410146051018,0.06383571285800001,1.323344386248
1998.7693360716441,0.25218313383,0.597222072,0.061586093016,0.410145362306,0.063831500528,1.323382068617
1998.7720739224312,0.25219639689,0.5972513873,0.061585981841,0.410144994891,0.063828441783,1.3234212208829998
1998.7748117732185,0.25220969564999995,0.5972808034,0.061586654352,0.410145889222,0.063830125859,1.323466514146
1998.7775496240056,0.25222300101,0.5973102431,0.061586853112999995,0.410146206903,0.063831068417,1.3235105195420003
1998.7802874747927,0.25223624532,0.5973395041,0.06158555716300001,0.410144114313,0.063823979529,1.323543843283
1998.7830253255797,0.25224939773,0.5973684892,0.061583365508,0.410140222248,0.063808539919,1.323566649093
1998.785763176367,0.25226246152,0.5973972096,0.061580985186,0.410135534016,0.063786296036,1.323581501109
1998.788501027154,0.25227540170999996,0.5974255607000001,0.061577564923999996,0.410128790834,0.063753625577,1.323583378814
1998.7912388779412,0.25228822758,0.5974535655,0.061574212617,0.410121952937,0.06372060377699999,1.3235843498250002
1998.7939767287282,0.25230098838000004,0.5974813743,0.061572000991000006,0.410117066421,0.06369504512600001,1.323594474196
1998.7967145795155,0.2523136861,0.5975089929,0.061569729087,0.410112236227,0.063667378929,1.323602294199
1998.7994524303026,0.25232631625,0.5975364059,0.061567205188000004,0.410106920428,0.063635487246,1.323605129808
1998.8021902810897,0.25233888412,0.5975636317999999,0.06156478637400001,0.410101692704,0.063603369488,1.3236075780649998
1998.8049281318767,0.25235139223,0.5975906805,0.061562437747,0.410096574007,0.063571582822,1.323610229551
1998.807665982664,0.25236384808,0.5976175717,0.061560282104,0.410091859994,0.063542205066,1.3236154849300001
1998.8104038334511,0.25237626987,0.597644357,0.061558540522,0.41008791773200004,0.063515881907,1.323624426568
1998.8131416842382,0.25238864287999996,0.5976709991,0.061556453438,0.410083370888,0.063485479151,1.32362849209
1998.8158795350255,0.25240091372,0.5976973382,0.061553038065999995,0.410076439276,0.063444814883,1.32361950606
1998.8186173858126,0.25241306276,0.597723311,0.061549017831,0.410068166061,0.063398554957,1.323603094804
1998.8213552365996,0.25242510207,0.597748956,0.061545240249,0.410060098949,0.063353029783,1.3235871867059998
1998.8240930873867,0.25243707202,0.5977743894,0.061542303371,0.41005343050099996,0.06331240584,1.323577297744
1998.826830938174,0.25244899233,0.5977996693,0.061539727373,0.410047425853,0.06327245880400001,1.323568546241
1998.829568788961,0.25246085302,0.5978247732,0.061537019458000004,0.410041305858,0.063232112339,1.323559044452
1998.8323066397481,0.25247266849,0.5978497402,0.061534753794999994,0.410036113675,0.06319777536,1.323556297744
1998.8350444905352,0.25248443631,0.5978745621999999,0.061532452365000004,0.410031001675,0.063163644974,1.323553645189
1998.8377823413225,0.25249613779,0.5978991864,0.061529642321,0.410024913341,0.063123584692,1.3235438222229998
1998.8405201921096,0.2525077927,0.5979236719,0.061527105296,0.41001888692599997,0.063080744942,1.323531096468
1998.8432580428967,0.25251942179,0.5979480781000001,0.061524941498999994,0.41001326666899995,0.06303851701600001,1.323519283645
1998.845995893684,0.2525310097,0.5979723602,0.061522499459,0.410007237039,0.062996307689,1.323506914632
1998.848733744471,0.2525425368,0.5979964629,0.061519738622,0.410000763122,0.062954316598,1.3234940794580001
1998.851471595258,0.25255402031999996,0.5980204331000001,0.061517434556000006,0.409995169036,0.062917578096,1.323487200521
1998.8542094460452,0.25256544887,0.5980442364,0.061514929108,0.40998944536799997,0.062881146536,1.323480277189
1998.8569472968325,0.25257680784000003,0.5980678340000001,0.061512168722,0.409983382522,0.062843731458,1.323471755761
1998.8596851476195,0.25258812756,0.5980913117,0.061510076217000005,0.409978441377,0.062810689973,1.323468570649
1998.8624229984066,0.25259941338,0.5981146845,0.061508152026,0.40997394818599997,0.062779896278,1.323467942351
1998.8651608491937,0.25261064382,0.5981378945,0.06150584253000001,0.40996893173000004,0.062747549183,1.32346501916
1998.867898699981,0.25262181395,0.5981609249,0.061503397539000006,0.409963660949,0.06271430028,1.3234607000320002
1998.870636550768,0.25263293703,0.5981838107999999,0.061501217276999996,0.40995879333699997,0.062682654705,1.323458195843
1998.873374401555,0.25264401926,0.5982065725,0.061499220495,0.409954274625,0.062652579853,1.323457446215
1998.8761122523424,0.25265506268,0.5982292195,0.06149733823,0.40995000742,0.062623780694,1.32345807033
1998.8788501031295,0.2526660691,0.5982517556,0.061495510946999996,0.409945886267,0.062595895046,1.323459606052
1998.8815879539166,0.25267704151000003,0.598274187,0.061493754761,0.409941920561,0.06256894426,1.3234620932999999
1998.8843258047036,0.2526880146,0.5982966201,0.061492891173999996,0.409939479284,0.062548309687,1.3234724236920001
1998.887063655491,0.25269900531,0.5983191043,0.061492513485000004,0.409938066165,0.062532720046,1.323488895786
1998.889801506278,0.25270996968,0.5983415107,0.061491228343,0.409935344393,0.062513248584,1.3235000733039999
1998.892539357065,0.25272087222,0.5983637368,0.061489160786,0.409931202156,0.062488496033,1.3235043072000001
1998.8952772078521,0.25273171817999995,0.5983857928,0.061487096182,0.409926832182,0.062462456262999996,1.3235067994279999
1998.8980150586394,0.2527425295,0.5984077393999999,0.061485454631,0.40992306103099996,0.062438430646,1.3235117605279998
1998.9007529094265,0.25275332467,0.5984296383,0.06148432070399999,0.409920181144,0.062417884575,1.3235210286549999
1998.9034907602136,0.25276410254000004,0.5984514851,0.061483189474,0.40991744078400005,0.062398267353,1.3235312958240002
1998.9062286110006,0.25277484596,0.5984732274,0.061481672588000004,0.409914120398,0.062376716279999994,1.323538910075
1998.908966461788,0.25278554362,0.5984948335,0.061479902614,0.40991031876399997,0.062353255152000006,1.323543950999
